,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
87,10001239.SH,20180212,SSE,0.33,0.33,0.3163,0.3507,0.3092,0.31,0.3093,1035.0,343.5678,645.0
86,10001239.SH,20180213,SSE,0.3093,0.31,0.3336,0.3637,0.3335,0.3401,0.3395,578.0,199.9542,906.0
85,10001239.SH,20180214,SSE,0.3395,0.3401,0.3517,0.3592,0.3359,0.357,0.357,633.0,218.4552,1294.0
84,10001239.SH,20180222,SSE,0.357,0.357,0.3682,0.4,0.3682,0.3938,0.3938,578.0,225.7206,1201.0
83,10001239.SH,20180223,SSE,0.3938,0.3938,0.4,0.4219,0.3881,0.4175,0.4175,877.0,355.3952,1270.0
82,10001239.SH,20180226,SSE,0.4175,0.4175,0.4385,0.45,0.4,0.4279,0.4293,369.0,159.0801,1278.0
81,10001239.SH,20180227,SSE,0.4293,0.4279,0.4222,0.4316,0.3825,0.3825,0.3825,220.0,90.2566,1274.0
80,10001239.SH,20180228,SSE,0.3825,0.3825,0.3611,0.3729,0.3429,0.3464,0.3464,456.0,164.99,1459.0
79,10001239.SH,20180301,SSE,0.3464,0.3464,0.34,0.3685,0.34,0.3541,0.3535,821.0,292.1889,1585.0
78,10001239.SH,20180302,SSE,0.3535,0.3541,0.336,0.3414,0.328,0.3327,0.3327,89.0,29.7462,1577.0
77,10001239.SH,20180305,SSE,0.3327,0.3327,0.3378,0.3471,0.31,0.3187,0.3185,291.0,92.6456,1642.0
76,10001239.SH,20180306,SSE,0.3185,0.3187,0.3365,0.344,0.2987,0.344,0.3442,315.0,100.8027,1702.0
75,10001239.SH,20180307,SSE,0.3442,0.344,0.3402,0.3739,0.3181,0.3198,0.3256,310.0,107.991,1690.0
74,10001239.SH,20180308,SSE,0.3256,0.3198,0.3335,0.3401,0.3224,0.3348,0.346,81.0,26.9097,1674.0
73,10001239.SH,20180309,SSE,0.346,0.3348,0.3554,0.3572,0.341,0.3546,0.3531,104.0,36.2033,1738.0
72,10001239.SH,20180312,SSE,0.3531,0.3546,0.3613,0.3706,0.3514,0.3564,0.3564,105.0,37.7747,1746.0
71,10001239.SH,20180313,SSE,0.3564,0.3564,0.3506,0.3657,0.3297,0.3301,0.3232,265.0,93.7108,1752.0
70,10001239.SH,20180314,SSE,0.3232,0.3301,0.3176,0.3204,0.3113,0.3177,0.3177,124.0,39.1842,1786.0
69,10001239.SH,20180315,SSE,0.3177,0.3177,0.3145,0.3379,0.3145,0.3379,0.3381,138.0,45.2535,1796.0
68,10001239.SH,20180316,SSE,0.3381,0.3379,0.3502,0.3523,0.3154,0.3154,0.3154,142.0,48.0389,1829.0
67,10001239.SH,20180319,SSE,0.3154,0.3154,0.31,0.3403,0.3077,0.3403,0.3403,649.0,212.1715,2192.0
66,10001239.SH,20180320,SSE,0.3403,0.3403,0.3345,0.3467,0.3243,0.3389,0.3411,990.0,332.1663,2509.0
65,10001239.SH,20180321,SSE,0.3411,0.3389,0.3535,0.3708,0.3242,0.3295,0.3298,464.0,163.6157,2670.0
64,10001239.SH,20180322,SSE,0.3298,0.3295,0.3349,0.3454,0.3026,0.3066,0.3066,493.0,157.6973,2768.0
63,10001239.SH,20180323,SSE,0.3066,0.3066,0.3,0.3,0.2181,0.2246,0.2246,3579.0,873.4068,4557.0
62,10001239.SH,20180326,SSE,0.2246,0.2246,0.2,0.234,0.2,0.214,0.214,2397.0,524.7105,4580.0
61,10001239.SH,20180327,SSE,0.214,0.214,0.2251,0.2358,0.1961,0.2061,0.207,1106.0,236.7742,4688.0
60,10001239.SH,20180328,SSE,0.207,0.2061,0.201,0.21,0.1736,0.1739,0.1738,738.0,139.2229,4841.0
59,10001239.SH,20180329,SSE,0.1738,0.1739,0.1759,0.2177,0.1592,0.2058,0.2058,988.0,175.8529,4703.0
58,10001239.SH,20180330,SSE,0.2058,0.2058,0.2126,0.2126,0.1953,0.2002,0.2002,229.0,46.3823,4732.0
57,10001239.SH,20180402,SSE,0.2002,0.2002,0.1986,0.2201,0.1856,0.1856,0.1855,701.0,141.7009,4706.0
56,10001239.SH,20180403,SSE,0.1855,0.1856,0.1785,0.192,0.1715,0.1837,0.1837,383.0,69.5282,4714.0
55,10001239.SH,20180404,SSE,0.1837,0.1837,0.1856,0.2037,0.1809,0.1809,0.1826,443.0,86.6272,4727.0
54,10001239.SH,20180409,SSE,0.1826,0.1809,0.1809,0.1967,0.1761,0.1917,0.1917,187.0,35.2539,4711.0
53,10001239.SH,20180410,SSE,0.1917,0.1917,0.1904,0.2346,0.19,0.2345,0.2345,1444.0,309.4026,4155.0
52,10001239.SH,20180411,SSE,0.2345,0.2345,0.2345,0.2488,0.2263,0.2368,0.2368,1516.0,360.412,3852.0
51,10001239.SH,20180412,SSE,0.2368,0.2368,0.2372,0.2383,0.2146,0.2162,0.2162,1233.0,276.6293,4643.0
50,10001239.SH,20180413,SSE,0.2162,0.2162,0.2177,0.2308,0.1939,0.1977,0.1972,545.0,115.0399,4821.0
49,10001239.SH,20180416,SSE,0.1972,0.1977,0.191,0.1942,0.1566,0.1587,0.1587,1430.0,238.4823,4612.0
48,10001239.SH,20180417,SSE,0.1587,0.1587,0.16,0.1704,0.137,0.1383,0.1384,764.0,118.8973,4670.0
47,10001239.SH,20180418,SSE,0.1384,0.1383,0.15,0.1574,0.1348,0.1462,0.1462,985.0,144.832,4949.0
46,10001239.SH,20180419,SSE,0.1462,0.1462,0.1514,0.1712,0.1501,0.1614,0.1614,992.0,159.5791,4778.0
45,10001239.SH,20180420,SSE,0.1614,0.1614,0.1584,0.1584,0.1269,0.1292,0.1301,1407.0,188.5428,5046.0
44,10001239.SH,20180423,SSE,0.1301,0.1292,0.1269,0.1473,0.1254,0.1421,0.1421,2130.0,294.7087,4787.0
43,10001239.SH,20180424,SSE,0.1421,0.1421,0.1437,0.1922,0.1437,0.1861,0.1861,1992.0,355.6996,4475.0
42,10001239.SH,20180425,SSE,0.1861,0.1861,0.1787,0.183,0.1681,0.1708,0.1707,966.0,168.6858,4606.0
