,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
88,10000045.SH,20150210,SSE,0.1462,0.1462,0.147,0.1548,0.1394,0.1441,0.1469,144.0,20.9024,105.0
87,10000045.SH,20150211,SSE,0.1469,0.1441,0.147,0.1525,0.1281,0.1358,0.1358,149.0,20.9654,117.0
86,10000045.SH,20150212,SSE,0.1358,0.1358,0.1305,0.1362,0.1268,0.1342,0.1347,179.0,23.3624,190.0
85,10000045.SH,20150213,SSE,0.1347,0.1342,0.1363,0.1408,0.002,0.1189,0.1176,729.0,87.0603,242.0
84,10000045.SH,20150216,SSE,0.1176,0.1189,0.1139,0.1171,0.1132,0.1166,0.1158,121.0,13.997,255.0
83,10000045.SH,20150217,SSE,0.1158,0.1166,0.1223,0.1257,0.1223,0.1234,0.1229,83.0,10.3206,243.0
82,10000045.SH,20150225,SSE,0.1229,0.1234,0.1257,0.1257,0.1083,0.1084,0.1041,75.0,8.671,279.0
81,10000045.SH,20150226,SSE,0.1041,0.1084,0.099,0.1333,0.099,0.1333,0.1406,42.0,4.7102,251.0
80,10000045.SH,20150227,SSE,0.1406,0.1333,0.1391,0.1431,0.1391,0.1431,0.1431,27.0,3.8187,239.0
79,10000045.SH,20150302,SSE,0.1431,0.1431,0.1477,0.1553,0.1392,0.144,0.1438,92.0,13.4059,224.0
78,10000045.SH,20150303,SSE,0.1438,0.144,0.1366,0.1366,0.1077,0.1077,0.1077,56.0,6.4439,238.0
77,10000045.SH,20150304,SSE,0.1077,0.1077,0.1096,0.1096,0.106,0.106,0.1033,22.0,2.3503,245.0
76,10000045.SH,20150305,SSE,0.1033,0.106,0.094,0.094,0.0845,0.0875,0.0883,65.0,5.6405,270.0
75,10000045.SH,20150306,SSE,0.0883,0.0875,0.0951,0.0952,0.0951,0.0952,0.0884,20.0,1.903,250.0
74,10000045.SH,20150309,SSE,0.0884,0.0952,0.0821,0.1035,0.0738,0.1035,0.1055,211.0,18.2429,237.0
73,10000045.SH,20150310,SSE,0.1055,0.1035,0.1027,0.1027,0.0921,0.0921,0.0905,46.0,4.417,228.0
72,10000045.SH,20150311,SSE,0.0905,0.0921,0.0976,0.1053,0.0976,0.101,0.0946,22.0,2.2308,248.0
71,10000045.SH,20150312,SSE,0.0946,0.101,0.102,0.1317,0.1016,0.1229,0.1237,116.0,13.1131,309.0
70,10000045.SH,20150313,SSE,0.1237,0.1229,0.1335,0.1481,0.13,0.13,0.129,34.0,4.5781,329.0
69,10000045.SH,20150316,SSE,0.129,0.13,0.1367,0.1586,0.1358,0.1586,0.1567,53.0,7.4389,339.0
68,10000045.SH,20150317,SSE,0.1567,0.1586,0.1692,0.176,0.1692,0.176,0.1766,20.0,3.452,339.0
67,10000045.SH,20150318,SSE,0.1766,0.176,0.1904,0.2055,0.1904,0.2055,0.2119,16.0,3.2729,354.0
66,10000045.SH,20150319,SSE,0.2119,0.2055,0.2039,0.204,0.2038,0.2038,0.2038,11.0,2.2429,354.0
65,10000045.SH,20150320,SSE,0.2038,0.2038,0.2181,0.2427,0.2181,0.2426,0.2443,60.0,14.103,389.0
64,10000045.SH,20150323,SSE,0.2443,0.2426,0.2551,0.27,0.2551,0.26,0.2672,9.0,2.3551,387.0
63,10000045.SH,20150324,SSE,0.2672,0.26,0.2525,0.27,0.25,0.25,0.2523,8.0,2.0525,380.0
62,10000045.SH,20150325,SSE,0.2523,0.25,0.246,0.246,0.22,0.22,0.2248,6.0,1.4111,374.0
61,10000045.SH,20150326,SSE,0.2248,0.22,0.2427,0.262,0.2427,0.2556,0.2451,35.0,8.8446,375.0
60,10000045.SH,20150327,SSE,0.2451,0.2556,0.2734,0.2734,0.2734,0.2734,0.26,6.0,1.6404,369.0
59,10000045.SH,20150330,SSE,0.26,0.2734,0.2886,0.3254,0.2886,0.3244,0.3244,25.0,7.711,373.0
58,10000045.SH,20150331,SSE,0.3244,0.3244,0.3536,0.3819,0.3182,0.3182,0.3096,21.0,7.397,367.0
