,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
66,10001137.SH,20171218,SSE,0.195,0.195,0.1941,0.2062,0.1898,0.1998,0.1991,153.0,29.8052,110.0
65,10001137.SH,20171219,SSE,0.1991,0.1998,0.1973,0.2324,0.1973,0.2324,0.2324,211.0,45.3845,197.0
64,10001137.SH,20171220,SSE,0.2324,0.2324,0.2368,0.2406,0.2284,0.2323,0.2372,56.0,13.135,207.0
63,10001137.SH,20171221,SSE,0.2372,0.2323,0.2367,0.2694,0.2286,0.2562,0.2565,110.0,27.8198,239.0
62,10001137.SH,20171222,SSE,0.2565,0.2562,0.2545,0.2607,0.2423,0.2424,0.2424,135.0,34.3063,280.0
61,10001137.SH,20171225,SSE,0.2424,0.2424,0.263,0.2721,0.2405,0.2441,0.2451,216.0,54.2719,289.0
60,10001137.SH,20171226,SSE,0.2451,0.2441,0.2431,0.2618,0.24,0.2609,0.2609,438.0,108.9465,458.0
59,10001137.SH,20171227,SSE,0.2609,0.2609,0.2526,0.2526,0.2081,0.2114,0.2096,381.0,87.5463,564.0
58,10001137.SH,20171228,SSE,0.2096,0.2114,0.2123,0.2342,0.2108,0.222,0.2228,649.0,147.4613,789.0
57,10001137.SH,20171229,SSE,0.2228,0.222,0.2237,0.2343,0.2187,0.2201,0.2198,72.0,16.0284,792.0
56,10001137.SH,20180102,SSE,0.2198,0.2201,0.2195,0.2568,0.2195,0.2568,0.258,391.0,96.9341,778.0
55,10001137.SH,20180103,SSE,0.258,0.2568,0.2576,0.284,0.2562,0.2597,0.2598,414.0,111.7908,874.0
54,10001137.SH,20180104,SSE,0.2598,0.2597,0.2613,0.2762,0.2591,0.262,0.2641,165.0,43.7571,883.0
53,10001137.SH,20180105,SSE,0.2641,0.262,0.2663,0.277,0.2645,0.2733,0.273,116.0,31.3131,915.0
52,10001137.SH,20180108,SSE,0.273,0.2733,0.2739,0.289,0.2715,0.2805,0.2835,173.0,48.63,952.0
51,10001137.SH,20180109,SSE,0.2835,0.2805,0.2901,0.307,0.2894,0.307,0.3064,371.0,111.3927,972.0
50,10001137.SH,20180110,SSE,0.3064,0.307,0.3061,0.3259,0.3,0.3252,0.3256,233.0,73.5435,1047.0
49,10001137.SH,20180111,SSE,0.3256,0.3252,0.3184,0.3366,0.316,0.328,0.3273,251.0,81.6006,1090.0
48,10001137.SH,20180112,SSE,0.3273,0.328,0.328,0.35,0.328,0.3493,0.35,352.0,119.173,1058.0
47,10001137.SH,20180115,SSE,0.35,0.3493,0.352,0.3968,0.352,0.3764,0.3766,274.0,103.6885,1049.0
46,10001137.SH,20180116,SSE,0.3766,0.3764,0.3817,0.3944,0.37,0.3944,0.3985,165.0,63.1737,1051.0
45,10001137.SH,20180117,SSE,0.3985,0.3944,0.397,0.4516,0.3952,0.4112,0.4099,436.0,182.7397,1020.0
44,10001137.SH,20180118,SSE,0.4099,0.4112,0.4215,0.4536,0.421,0.44,0.441,171.0,74.1121,1017.0
43,10001137.SH,20180119,SSE,0.441,0.44,0.4567,0.4677,0.4352,0.4425,0.4448,229.0,104.0369,986.0
42,10001137.SH,20180122,SSE,0.4448,0.4425,0.4433,0.4655,0.4433,0.458,0.459,104.0,47.1589,946.0
41,10001137.SH,20180123,SSE,0.459,0.458,0.4685,0.4991,0.467,0.4991,0.5037,186.0,90.4598,901.0
