,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
99,10000983.SH,20170803,SSE,0.0757,0.0757,0.0757,0.0798,0.0625,0.0625,0.0621,4076.0,295.9683,2713.0
98,10000983.SH,20170804,SSE,0.0621,0.0625,0.0603,0.0634,0.053,0.053,0.053,1317.0,77.7422,2993.0
97,10000983.SH,20170807,SSE,0.053,0.053,0.0501,0.059,0.0496,0.0554,0.0554,2277.0,123.1893,3576.0
96,10000983.SH,20170808,SSE,0.0554,0.0554,0.0564,0.0564,0.0499,0.0521,0.0524,1571.0,83.2227,4087.0
95,10000983.SH,20170809,SSE,0.0524,0.0521,0.0522,0.0522,0.043,0.043,0.043,1694.0,80.235,4727.0
94,10000983.SH,20170810,SSE,0.043,0.043,0.0439,0.0465,0.0329,0.0358,0.0358,2902.0,112.6353,5507.0
93,10000983.SH,20170811,SSE,0.0358,0.0358,0.0341,0.0341,0.03,0.0307,0.0307,5874.0,187.3599,8597.0
92,10000983.SH,20170814,SSE,0.0307,0.0307,0.0302,0.0317,0.0269,0.0307,0.0307,3392.0,100.5921,8719.0
91,10000983.SH,20170815,SSE,0.0307,0.0307,0.032,0.04,0.032,0.0357,0.0357,3760.0,138.8986,9629.0
90,10000983.SH,20170816,SSE,0.0357,0.0357,0.0335,0.0337,0.0311,0.032,0.032,3120.0,101.3154,11212.0
89,10000983.SH,20170817,SSE,0.032,0.032,0.0314,0.0361,0.0304,0.0347,0.0347,2602.0,88.8692,12367.0
88,10000983.SH,20170818,SSE,0.0347,0.0347,0.0324,0.0389,0.031,0.0374,0.0374,2586.0,90.5233,13202.0
87,10000983.SH,20170821,SSE,0.0374,0.0374,0.0399,0.043,0.0338,0.0358,0.0358,2303.0,85.1029,14070.0
86,10000983.SH,20170822,SSE,0.0358,0.0358,0.0366,0.0388,0.0351,0.0384,0.0384,3543.0,131.5002,15306.0
85,10000983.SH,20170823,SSE,0.0384,0.0384,0.0385,0.0532,0.0385,0.0489,0.0489,5005.0,238.2539,17331.0
84,10000983.SH,20170824,SSE,0.0489,0.0489,0.0489,0.0533,0.0426,0.0436,0.0436,2297.0,108.4177,17699.0
