,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
81,10000331.SH,20150821,SSE,0.2158,0.2158,0.1949,0.1949,0.1658,0.1658,0.1582,26.0,4.5342,26.0
80,10000331.SH,20150824,SSE,0.1582,0.1658,0.1342,0.1451,0.0801,0.0882,0.0882,336.0,35.9348,270.0
79,10000331.SH,20150825,SSE,0.0882,0.0882,0.0739,0.111,0.0698,0.087,0.087,72.0,6.4775,333.0
78,10000331.SH,20150826,SSE,0.087,0.087,0.0844,0.2064,0.0844,0.1001,0.099,316.0,33.8759,378.0
77,10000331.SH,20150827,SSE,0.099,0.1001,0.1086,0.1418,0.1086,0.1418,0.1418,69.0,8.1059,391.0
76,10000331.SH,20150828,SSE,0.1418,0.1418,0.1539,0.1539,0.1345,0.1411,0.1493,25.0,3.5692,397.0
75,10000331.SH,20150831,SSE,0.1493,0.1411,0.1531,0.1531,0.1531,0.1531,0.1531,1.0,0.1531,396.0
74,10000331.SH,20150901,SSE,0.1531,0.1531,0.1415,0.1415,0.1303,0.1333,0.1333,12.0,1.5778,398.0
73,10000331.SH,20150902,SSE,0.1333,0.1333,0.1164,0.159,0.1164,0.1304,0.1385,130.0,17.9105,374.0
72,10000331.SH,20150907,SSE,0.1385,0.1304,0.1389,0.1675,0.1372,0.1372,0.1372,61.0,8.7212,392.0
71,10000331.SH,20150908,SSE,0.1372,0.1372,0.1284,0.1433,0.1239,0.1433,0.1391,64.0,8.515,394.0
70,10000331.SH,20150909,SSE,0.1391,0.1433,0.1455,0.1584,0.1406,0.143,0.1427,44.0,6.5038,409.0
69,10000331.SH,20150910,SSE,0.1427,0.143,0.1315,0.1341,0.1249,0.1322,0.1301,80.0,10.2101,415.0
68,10000331.SH,20150911,SSE,0.1301,0.1322,0.1432,0.1433,0.1312,0.1312,0.1312,121.0,16.8324,464.0
67,10000331.SH,20150914,SSE,0.1312,0.1312,0.1342,0.1418,0.1126,0.1154,0.1218,312.0,38.5392,624.0
66,10000331.SH,20150915,SSE,0.1218,0.1154,0.1155,0.1203,0.1138,0.1203,0.1167,37.0,4.2689,646.0
65,10000331.SH,20150916,SSE,0.1167,0.1203,0.1148,0.15,0.1143,0.15,0.15,154.0,18.571,737.0
64,10000331.SH,20150917,SSE,0.15,0.15,0.1413,0.1585,0.1381,0.1381,0.1381,153.0,23.4299,823.0
63,10000331.SH,20150918,SSE,0.1381,0.1381,0.1464,0.1479,0.138,0.138,0.1392,87.0,12.1102,829.0
62,10000331.SH,20150921,SSE,0.1392,0.138,0.1369,0.138,0.136,0.137,0.1367,20.0,2.743,843.0
61,10000331.SH,20150922,SSE,0.1367,0.137,0.1351,0.1484,0.1304,0.138,0.138,336.0,45.7761,946.0
