,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
89,10001707.SH,20190214,SSE,0.0542,0.0542,0.0527,0.0632,0.0527,0.0597,0.0597,3577.0,211.6301,2341.0
88,10001707.SH,20190215,SSE,0.0597,0.0597,0.058,0.0616,0.0475,0.0477,0.0477,3846.0,216.9037,4190.0
87,10001707.SH,20190218,SSE,0.0477,0.0477,0.0512,0.0672,0.0496,0.0669,0.0669,3775.0,225.1556,5446.0
86,10001707.SH,20190219,SSE,0.0669,0.0669,0.0669,0.0835,0.0668,0.0738,0.0738,4705.0,348.0398,6181.0
85,10001707.SH,20190220,SSE,0.0738,0.0738,0.0758,0.0826,0.0726,0.0781,0.0781,4503.0,353.1514,6556.0
84,10001707.SH,20190221,SSE,0.0781,0.0781,0.0782,0.0831,0.0693,0.0717,0.0717,3648.0,280.4073,6411.0
83,10001707.SH,20190222,SSE,0.0717,0.0717,0.0717,0.0862,0.0624,0.0861,0.0861,4962.0,345.4293,6411.0
82,10001707.SH,20190225,SSE,0.0861,0.0861,0.0992,0.2461,0.0992,0.2458,0.2458,21065.0,3332.9462,8146.0
81,10001707.SH,20190226,SSE,0.2458,0.2458,0.243,0.2508,0.1776,0.1854,0.1854,7193.0,1540.557,8112.0
80,10001707.SH,20190227,SSE,0.1854,0.1854,0.1854,0.2137,0.1694,0.1883,0.1883,8890.0,1702.6178,9440.0
79,10001707.SH,20190228,SSE,0.1883,0.1883,0.18,0.1899,0.1668,0.1736,0.1748,4162.0,739.5189,10517.0
78,10001707.SH,20190301,SSE,0.1748,0.1736,0.1771,0.2221,0.1732,0.2217,0.2217,4268.0,810.2464,10919.0
77,10001707.SH,20190304,SSE,0.2217,0.2217,0.231,0.3091,0.2224,0.2267,0.2271,6382.0,1629.3791,9094.0
76,10001707.SH,20190305,SSE,0.2271,0.2267,0.2084,0.2424,0.2084,0.2386,0.237,2517.0,581.5548,9060.0
75,10001707.SH,20190306,SSE,0.237,0.2386,0.2349,0.2621,0.2112,0.2445,0.2445,3854.0,900.4435,9006.0
74,10001707.SH,20190307,SSE,0.2445,0.2445,0.2248,0.2378,0.2089,0.2148,0.2148,4697.0,1051.8701,8122.0
73,10001707.SH,20190308,SSE,0.2148,0.2148,0.1992,0.1992,0.1592,0.162,0.1625,4065.0,718.8489,8098.0
72,10001707.SH,20190311,SSE,0.1625,0.162,0.158,0.1813,0.1329,0.152,0.152,3702.0,559.8665,7953.0
71,10001707.SH,20190312,SSE,0.152,0.152,0.16,0.1807,0.1464,0.1553,0.155,5367.0,900.7122,8122.0
70,10001707.SH,20190313,SSE,0.155,0.1553,0.1581,0.176,0.1429,0.1611,0.1611,3569.0,565.4664,8514.0
69,10001707.SH,20190314,SSE,0.1611,0.1611,0.1565,0.1764,0.1549,0.1588,0.1585,3849.0,637.1851,8417.0
68,10001707.SH,20190315,SSE,0.1585,0.1588,0.16,0.1851,0.16,0.1724,0.1724,3993.0,686.5777,8673.0
67,10001707.SH,20190318,SSE,0.1724,0.1724,0.1803,0.2244,0.1633,0.2176,0.2176,5013.0,965.5717,8798.0
66,10001707.SH,20190319,SSE,0.2176,0.2176,0.224,0.232,0.1998,0.2029,0.2029,3499.0,742.6325,8661.0
