,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
74,10001619.SH,20181204,SSE,0.055,0.055,0.0518,0.0539,0.0483,0.051,0.051,456.0,22.9913,319.0
73,10001619.SH,20181205,SSE,0.051,0.051,0.0467,0.0499,0.045,0.048,0.0476,229.0,10.8401,414.0
72,10001619.SH,20181206,SSE,0.0476,0.048,0.0441,0.0441,0.0385,0.0386,0.0387,548.0,21.9356,672.0
71,10001619.SH,20181207,SSE,0.0387,0.0386,0.0391,0.04,0.0337,0.034,0.034,595.0,21.6746,1044.0
70,10001619.SH,20181210,SSE,0.034,0.034,0.0312,0.0323,0.0274,0.0297,0.0297,2836.0,84.831,2930.0
69,10001619.SH,20181211,SSE,0.0297,0.0297,0.0306,0.0309,0.0268,0.0284,0.0284,873.0,24.9973,3330.0
68,10001619.SH,20181212,SSE,0.0284,0.0284,0.0297,0.0301,0.0272,0.0272,0.0272,724.0,20.5729,3652.0
67,10001619.SH,20181213,SSE,0.0272,0.0272,0.0265,0.0342,0.0265,0.0317,0.0317,1652.0,51.7277,4209.0
66,10001619.SH,20181214,SSE,0.0317,0.0317,0.0309,0.0309,0.0282,0.0286,0.0286,1280.0,37.1754,4230.0
65,10001619.SH,20181217,SSE,0.0286,0.0286,0.0271,0.0287,0.0249,0.0274,0.0274,669.0,17.9639,4477.0
64,10001619.SH,20181218,SSE,0.0274,0.0274,0.0263,0.0282,0.0238,0.0243,0.0243,1411.0,34.8623,4672.0
63,10001619.SH,20181219,SSE,0.0243,0.0243,0.0243,0.0253,0.0202,0.0207,0.0209,952.0,22.1237,5000.0
62,10001619.SH,20181220,SSE,0.0209,0.0207,0.0205,0.022,0.018,0.0213,0.0213,3372.0,65.8018,5133.0
61,10001619.SH,20181221,SSE,0.0213,0.0213,0.0212,0.0216,0.0176,0.0179,0.0179,2373.0,45.4357,5496.0
60,10001619.SH,20181224,SSE,0.0179,0.0179,0.0163,0.0198,0.0135,0.0145,0.0145,2393.0,38.1736,5727.0
59,10001619.SH,20181225,SSE,0.0145,0.0145,0.0132,0.0157,0.01,0.0137,0.0137,2886.0,37.5843,5688.0
58,10001619.SH,20181226,SSE,0.0137,0.0137,0.0138,0.0146,0.0111,0.0111,0.0111,923.0,11.953,5863.0
57,10001619.SH,20181227,SSE,0.0111,0.0111,0.012,0.0154,0.0104,0.0115,0.0115,1892.0,23.1162,5908.0
56,10001619.SH,20181228,SSE,0.0115,0.0115,0.0113,0.0125,0.0101,0.0102,0.0102,1931.0,21.502,6000.0
55,10001619.SH,20190102,SSE,0.0102,0.0102,0.0105,0.0111,0.007,0.0079,0.0079,1504.0,11.5664,6046.0
