,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
89,10000692.SH,20160816,SSE,0.0541,0.0541,0.0583,0.0636,0.0421,0.0422,0.0422,7223.0,399.28,4954.0
88,10000692.SH,20160817,SSE,0.0422,0.0422,0.0435,0.0486,0.0392,0.0419,0.0417,3301.0,144.1249,7004.0
87,10000692.SH,20160818,SSE,0.0417,0.0419,0.0432,0.0494,0.0369,0.0405,0.0403,5110.0,218.5468,9074.0
86,10000692.SH,20160819,SSE,0.0403,0.0405,0.0401,0.0778,0.039,0.0443,0.0443,7847.0,330.4269,12460.0
85,10000692.SH,20160822,SSE,0.0443,0.0443,0.0447,0.0458,0.04,0.0432,0.0432,3937.0,168.8274,13892.0
84,10000692.SH,20160823,SSE,0.0432,0.0432,0.0419,0.0469,0.0398,0.041,0.041,2106.0,90.5109,14967.0
83,10000692.SH,20160824,SSE,0.041,0.041,0.0431,0.0433,0.0381,0.0388,0.0388,1575.0,62.4703,15609.0
82,10000692.SH,20160825,SSE,0.0388,0.0388,0.039,0.039,0.0326,0.0365,0.0364,2113.0,74.6537,15762.0
81,10000692.SH,20160826,SSE,0.0364,0.0365,0.0364,0.0386,0.0348,0.0348,0.0349,2135.0,78.1746,16085.0
80,10000692.SH,20160829,SSE,0.0349,0.0348,0.0348,0.036,0.0318,0.0335,0.0339,1916.0,65.3142,16878.0
79,10000692.SH,20160830,SSE,0.0339,0.0335,0.034,0.0389,0.034,0.0372,0.0372,1330.0,49.0674,16899.0
78,10000692.SH,20160831,SSE,0.0372,0.0372,0.0372,0.043,0.0372,0.042,0.042,2299.0,93.5796,17332.0
77,10000692.SH,20160901,SSE,0.042,0.042,0.0411,0.0431,0.0396,0.0402,0.0402,1296.0,53.4452,17926.0
76,10000692.SH,20160902,SSE,0.0402,0.0402,0.039,0.0413,0.0374,0.0391,0.0391,949.0,36.9233,18189.0
75,10000692.SH,20160905,SSE,0.0391,0.0391,0.0399,0.0434,0.0396,0.0402,0.0402,863.0,35.4952,18420.0
74,10000692.SH,20160906,SSE,0.0402,0.0402,0.0402,0.045,0.0373,0.0422,0.0425,1582.0,66.5371,18962.0
73,10000692.SH,20160907,SSE,0.0425,0.0422,0.0431,0.047,0.0423,0.0451,0.0451,1480.0,67.5021,19298.0
72,10000692.SH,20160908,SSE,0.0451,0.0451,0.0464,0.0464,0.0444,0.0444,0.0451,1626.0,73.8288,20013.0
71,10000692.SH,20160909,SSE,0.0451,0.0444,0.0452,0.0466,0.0387,0.039,0.039,1431.0,60.5802,20283.0
70,10000692.SH,20160912,SSE,0.039,0.039,0.035,0.0419,0.0285,0.0292,0.0293,4354.0,134.8099,20430.0
69,10000692.SH,20160913,SSE,0.0293,0.0292,0.0311,0.0317,0.0256,0.026,0.026,1919.0,52.7221,20705.0
68,10000692.SH,20160914,SSE,0.026,0.026,0.0255,0.0258,0.022,0.0223,0.0223,2691.0,63.6454,21960.0
67,10000692.SH,20160919,SSE,0.0223,0.0223,0.0212,0.0235,0.0212,0.0222,0.0222,1884.0,42.1227,22836.0
66,10000692.SH,20160920,SSE,0.0222,0.0222,0.0224,0.0226,0.0215,0.0217,0.0217,1123.0,24.7887,23693.0
65,10000692.SH,20160921,SSE,0.0217,0.0217,0.0216,0.0233,0.0213,0.0217,0.0218,1362.0,30.2041,24267.0
64,10000692.SH,20160922,SSE,0.0218,0.0217,0.0228,0.0255,0.0213,0.0214,0.0214,2947.0,69.3263,25503.0
63,10000692.SH,20160923,SSE,0.0214,0.0214,0.0214,0.0219,0.0196,0.0196,0.0196,1044.0,21.6056,25891.0
62,10000692.SH,20160926,SSE,0.0196,0.0196,0.0194,0.0195,0.0148,0.0153,0.0153,2810.0,47.1275,26436.0
61,10000692.SH,20160927,SSE,0.0153,0.0153,0.0141,0.016,0.0138,0.015,0.0151,8237.0,121.2055,25599.0
60,10000692.SH,20160928,SSE,0.0151,0.015,0.016,0.0163,0.0144,0.0147,0.0147,7018.0,107.8995,28179.0
