,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
76,10002989.SH,20201130,SSE,0.1651,0.1651,0.1805,0.2248,0.1485,0.1505,0.1505,5155.0,953.8169,1985.0
75,10002989.SH,20201201,SSE,0.1505,0.1505,0.154,0.2116,0.1528,0.2037,0.2037,4916.0,860.6228,2895.0
74,10002989.SH,20201202,SSE,0.2037,0.2037,0.2037,0.2267,0.185,0.2007,0.2007,6163.0,1237.026,3132.0
73,10002989.SH,20201203,SSE,0.2007,0.2007,0.2004,0.2071,0.1878,0.1963,0.1963,4308.0,855.8008,2904.0
72,10002989.SH,20201204,SSE,0.1963,0.1963,0.1925,0.1978,0.1741,0.1968,0.1961,5897.0,1087.3984,2985.0
71,10002989.SH,20201207,SSE,0.1961,0.1968,0.1973,0.1973,0.1638,0.1658,0.1658,9746.0,1694.2454,5168.0
70,10002989.SH,20201208,SSE,0.1658,0.1658,0.1696,0.1784,0.1535,0.1573,0.1567,5146.0,849.9678,6017.0
69,10002989.SH,20201209,SSE,0.1567,0.1573,0.1646,0.1684,0.1391,0.14,0.14,4289.0,657.7577,6451.0
68,10002989.SH,20201210,SSE,0.14,0.14,0.1395,0.1415,0.1211,0.1287,0.129,5014.0,675.5211,6657.0
67,10002989.SH,20201211,SSE,0.129,0.1287,0.1309,0.1374,0.11,0.1181,0.1181,3994.0,483.3814,7506.0
66,10002989.SH,20201214,SSE,0.1181,0.1181,0.123,0.1309,0.1191,0.1283,0.1283,5130.0,642.5055,8368.0
65,10002989.SH,20201215,SSE,0.1283,0.1283,0.1247,0.1353,0.118,0.1327,0.1327,4486.0,562.5544,9094.0
64,10002989.SH,20201216,SSE,0.1327,0.1327,0.1379,0.1449,0.133,0.1368,0.1368,4288.0,591.4271,9215.0
63,10002989.SH,20201217,SSE,0.1368,0.1368,0.1362,0.1725,0.1362,0.1709,0.1709,7918.0,1246.8669,9599.0
62,10002989.SH,20201218,SSE,0.1709,0.1709,0.1669,0.1705,0.1432,0.1483,0.1483,5879.0,910.759,10868.0
61,10002989.SH,20201221,SSE,0.1483,0.1483,0.1483,0.1677,0.1334,0.1571,0.1571,8171.0,1257.6954,11449.0
60,10002989.SH,20201222,SSE,0.1571,0.1571,0.1571,0.1588,0.1256,0.1272,0.1272,8610.0,1225.224,12574.0
59,10002989.SH,20201223,SSE,0.1272,0.1272,0.1299,0.1483,0.1288,0.137,0.137,8913.0,1214.906,12269.0
58,10002989.SH,20201224,SSE,0.137,0.137,0.1375,0.148,0.126,0.1314,0.1314,7563.0,1026.5347,12841.0
57,10002989.SH,20201225,SSE,0.1314,0.1314,0.129,0.1475,0.1241,0.1424,0.1424,5483.0,761.1341,12418.0
56,10002989.SH,20201228,SSE,0.1424,0.1424,0.1475,0.1605,0.138,0.1486,0.1486,7922.0,1178.674,13078.0
55,10002989.SH,20201229,SSE,0.1486,0.1486,0.15,0.1596,0.1444,0.1483,0.1483,4745.0,715.0182,13429.0
54,10002989.SH,20201230,SSE,0.1483,0.1483,0.1458,0.1717,0.1458,0.17,0.17,7332.0,1172.2513,12348.0
53,10002989.SH,20201231,SSE,0.17,0.17,0.1758,0.2293,0.1756,0.217,0.217,8598.0,1811.7713,11345.0
52,10002989.SH,20210104,SSE,0.217,0.217,0.2258,0.241,0.2002,0.2224,0.2224,5577.0,1240.7141,10449.0
51,10002989.SH,20210105,SSE,0.2224,0.2224,0.22,0.2429,0.207,0.2372,0.2371,3746.0,845.9612,9776.0
50,10002989.SH,20210106,SSE,0.2371,0.2372,0.2429,0.2882,0.2371,0.2732,0.2732,4314.0,1115.5714,9705.0
49,10002989.SH,20210107,SSE,0.2732,0.2732,0.2887,0.345,0.2781,0.345,0.345,6820.0,2017.702,11670.0
48,10002989.SH,20210108,SSE,0.345,0.345,0.3551,0.3722,0.3062,0.339,0.3383,2811.0,964.5214,11090.0
47,10002989.SH,20210111,SSE,0.3383,0.339,0.3351,0.386,0.3057,0.3199,0.3191,2052.0,714.579,11388.0
46,10002989.SH,20210112,SSE,0.3191,0.3199,0.3151,0.435,0.31,0.435,0.435,1590.0,594.575,10588.0
45,10002989.SH,20210113,SSE,0.435,0.435,0.435,0.467,0.39,0.403,0.4094,1108.0,472.7779,10280.0
44,10002989.SH,20210114,SSE,0.4094,0.403,0.408,0.408,0.355,0.361,0.3601,722.0,272.9603,10335.0
43,10002989.SH,20210115,SSE,0.3601,0.361,0.3842,0.4039,0.3389,0.3632,0.3537,1084.0,409.3239,9927.0
42,10002989.SH,20210118,SSE,0.3537,0.3632,0.359,0.3999,0.3427,0.3726,0.3726,531.0,198.8072,9920.0
41,10002989.SH,20210119,SSE,0.3726,0.3726,0.3745,0.3855,0.3305,0.3401,0.3401,1075.0,391.3831,10138.0
40,10002989.SH,20210120,SSE,0.3401,0.3401,0.3495,0.363,0.3242,0.3425,0.3425,526.0,185.7349,10091.0
39,10002989.SH,20210121,SSE,0.3425,0.3425,0.358,0.3995,0.3426,0.3747,0.3747,370.0,139.5437,9866.0
38,10002989.SH,20210122,SSE,0.3747,0.3747,0.3747,0.387,0.3535,0.3638,0.3638,264.0,97.3643,9816.0
37,10002989.SH,20210125,SSE,0.3638,0.3638,0.3601,0.4102,0.3502,0.4029,0.4029,355.0,136.0135,9760.0
