,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
70,10004929.SH,20221206,SSE,0.0515,,0.0492,0.0619,0.0485,0.0539,0.0539,6073.0,335.0719,2165.0
69,10004929.SH,20221207,SSE,0.0539,0.0539,0.0526,0.063,0.0464,0.0495,0.0495,6122.0,328.683,2944.0
68,10004929.SH,20221208,SSE,0.0495,0.0495,0.0488,0.0523,0.0468,0.0493,0.0493,3773.0,187.289,2958.0
67,10004929.SH,20221209,SSE,0.0493,0.0493,0.0475,0.0597,0.0458,0.0535,0.0535,4314.0,229.7355,3003.0
66,10004929.SH,20221212,SSE,0.0535,0.0535,0.0514,0.0531,0.0445,0.0445,0.0445,2764.0,135.4228,3716.0
65,10004929.SH,20221213,SSE,0.0445,0.0445,0.0443,0.0484,0.0432,0.0467,0.0467,2328.0,105.0709,3799.0
64,10004929.SH,20221214,SSE,0.0467,0.0467,0.0471,0.0506,0.0426,0.047,0.047,3868.0,180.9673,4307.0
63,10004929.SH,20221215,SSE,0.047,0.047,0.0503,0.052,0.0415,0.0432,0.0432,4786.0,208.6226,5162.0
62,10004929.SH,20221216,SSE,0.0432,0.0432,0.042,0.0462,0.0411,0.044,0.044,2992.0,130.2202,5268.0
61,10004929.SH,20221219,SSE,0.044,0.044,0.0455,0.047,0.0333,0.0353,0.0353,4982.0,188.6953,5661.0
60,10004929.SH,20221220,SSE,0.0353,0.0353,0.035,0.035,0.024,0.0268,0.0268,9272.0,262.7054,6546.0
59,10004929.SH,20221221,SSE,0.0268,0.0268,0.0276,0.0287,0.0245,0.0245,0.0252,16397.0,433.8991,8600.0
58,10004929.SH,20221222,SSE,0.0252,0.0245,0.0267,0.0304,0.0247,0.0259,0.0259,16162.0,438.1107,10134.0
57,10004929.SH,20221223,SSE,0.0259,0.0259,0.0249,0.0279,0.0238,0.0265,0.0265,12041.0,317.4471,9903.0
56,10004929.SH,20221226,SSE,0.0265,0.0265,0.027,0.028,0.0231,0.0235,0.0235,11256.0,286.1121,9777.0
55,10004929.SH,20221227,SSE,0.0235,0.0235,0.0273,0.0283,0.0258,0.0263,0.0265,14966.0,406.1406,10102.0
54,10004929.SH,20221228,SSE,0.0265,0.0263,0.026,0.0275,0.0235,0.0257,0.0257,17423.0,455.3498,10339.0
53,10004929.SH,20221229,SSE,0.0257,0.0257,0.0247,0.0247,0.0204,0.0228,0.0228,17379.0,384.6607,11368.0
52,10004929.SH,20221230,SSE,0.0228,0.0228,0.0241,0.0267,0.0241,0.0245,0.0245,18010.0,458.2135,12418.0
51,10004929.SH,20230103,SSE,0.0245,0.0245,0.0235,0.0235,0.0183,0.021,0.021,23765.0,481.4581,12326.0
50,10004929.SH,20230104,SSE,0.021,0.021,0.0217,0.0223,0.0185,0.0204,0.0204,13647.0,281.9496,13238.0
49,10004929.SH,20230105,SSE,0.0204,0.0204,0.0222,0.0323,0.0222,0.03,0.03,32400.0,941.1075,12604.0
48,10004929.SH,20230106,SSE,0.03,0.03,0.0303,0.0346,0.0296,0.0331,0.033,28480.0,915.6673,13322.0
47,10004929.SH,20230109,SSE,0.033,0.0331,0.033,0.0439,0.033,0.0421,0.0415,21175.0,858.8122,13692.0
46,10004929.SH,20230110,SSE,0.0415,0.0421,0.0402,0.0433,0.0375,0.0389,0.0389,21430.0,859.9469,13669.0
45,10004929.SH,20230111,SSE,0.0389,0.0389,0.0389,0.0459,0.0379,0.039,0.039,21244.0,904.6976,13185.0
44,10004929.SH,20230112,SSE,0.039,0.039,0.0408,0.0428,0.0361,0.0393,0.0393,8897.0,345.7964,13252.0
43,10004929.SH,20230113,SSE,0.0393,0.0393,0.0412,0.0496,0.0401,0.0495,0.0495,18268.0,806.2923,13793.0
42,10004929.SH,20230116,SSE,0.0495,0.0495,0.05,0.0985,0.05,0.075,0.075,26894.0,2148.6442,14116.0
41,10004929.SH,20230117,SSE,0.075,0.075,0.07,0.0778,0.0636,0.0671,0.0671,5961.0,416.0577,14148.0
40,10004929.SH,20230118,SSE,0.0671,0.0671,0.0712,0.0743,0.0609,0.0636,0.0635,9238.0,601.2454,15685.0
39,10004929.SH,20230119,SSE,0.0635,0.0636,0.06,0.0701,0.052,0.068,0.068,5376.0,335.0753,15612.0
38,10004929.SH,20230120,SSE,0.068,0.068,0.0718,0.0829,0.0685,0.0694,0.0694,9549.0,712.5788,15202.0
37,10004929.SH,20230130,SSE,0.0694,0.0694,0.0885,0.0953,0.0595,0.0615,0.0615,14194.0,986.2332,15999.0
36,10004929.SH,20230131,SSE,0.0615,0.0615,0.0618,0.0685,0.0488,0.0505,0.0505,14263.0,799.1377,16160.0
35,10004929.SH,20230201,SSE,0.0505,0.0505,0.0516,0.0545,0.0374,0.0545,0.0545,14722.0,689.5647,17474.0
34,10004929.SH,20230202,SSE,0.0545,0.0545,0.058,0.0581,0.0441,0.0505,0.0505,9241.0,452.8863,18027.0
33,10004929.SH,20230203,SSE,0.0505,0.0505,0.0453,0.0455,0.0315,0.0362,0.0362,14736.0,520.1174,20291.0
32,10004929.SH,20230206,SSE,0.0362,0.0362,0.0298,0.03,0.0225,0.0249,0.0249,12261.0,302.4905,23068.0
31,10004929.SH,20230207,SSE,0.0249,0.0249,0.0262,0.0284,0.0233,0.0253,0.0253,7313.0,187.5575,23888.0
30,10004929.SH,20230208,SSE,0.0253,0.0253,0.0254,0.0284,0.021,0.021,0.021,6966.0,165.8979,25039.0
29,10004929.SH,20230209,SSE,0.021,0.021,0.0196,0.0282,0.0195,0.027,0.027,14934.0,384.0871,26181.0
28,10004929.SH,20230210,SSE,0.027,0.027,0.0258,0.0258,0.0205,0.022,0.022,9419.0,207.7422,27547.0
27,10004929.SH,20230213,SSE,0.022,0.022,0.0207,0.0255,0.0182,0.023,0.023,21764.0,491.3052,31249.0
26,10004929.SH,20230214,SSE,0.023,0.023,0.0238,0.0244,0.0207,0.0241,0.0241,19562.0,445.7603,32791.0
25,10004929.SH,20230215,SSE,0.0241,0.0241,0.0225,0.0242,0.0165,0.0168,0.0168,24984.0,487.8496,41083.0
24,10004929.SH,20230216,SSE,0.0168,0.0168,0.0177,0.024,0.0124,0.0143,0.0143,48370.0,946.969,44010.0
23,10004929.SH,20230217,SSE,0.0143,0.0143,0.0134,0.0168,0.0092,0.0095,0.0095,28557.0,381.2246,48335.0
22,10004929.SH,20230220,SSE,0.0095,0.0095,0.0098,0.0262,0.0097,0.025,0.025,62580.0,1044.3676,45125.0
21,10004929.SH,20230221,SSE,0.025,0.025,0.0245,0.0312,0.022,0.0273,0.0273,54054.0,1421.6465,53724.0
20,10004929.SH,20230222,SSE,0.0273,0.0273,0.0238,0.026,0.0167,0.017,0.017,69145.0,1451.0999,63915.0
19,10004929.SH,20230223,SSE,0.017,0.017,0.0181,0.0216,0.014,0.0154,0.0154,72767.0,1249.9747,73538.0
18,10004929.SH,20230224,SSE,0.0154,0.0154,0.0147,0.0151,0.009,0.009,0.009,70846.0,799.1122,86974.0
17,10004929.SH,20230227,SSE,0.009,0.009,0.007,0.0105,0.007,0.0086,0.0086,35059.0,310.3125,90940.0
16,10004929.SH,20230228,SSE,0.0086,0.0086,0.0096,0.01,0.0058,0.0091,0.0091,40443.0,314.1868,97576.0
15,10004929.SH,20230301,SSE,0.0091,0.0091,0.0076,0.0155,0.0076,0.012,0.012,92754.0,1113.6545,92098.0
14,10004929.SH,20230302,SSE,0.012,0.012,0.0113,0.0139,0.0097,0.0108,0.0108,48052.0,554.3571,95262.0
13,10004929.SH,20230303,SSE,0.0108,0.0108,0.0125,0.0133,0.0078,0.0104,0.0104,58739.0,620.1439,101111.0
12,10004929.SH,20230306,SSE,0.0104,0.0104,0.0108,0.0108,0.005,0.005,0.005,58734.0,357.8228,106920.0
11,10004929.SH,20230307,SSE,0.005,0.005,0.0044,0.0064,0.0028,0.003,0.003,86933.0,380.2801,104398.0
10,10004929.SH,20230308,SSE,0.003,0.003,0.0028,0.003,0.0015,0.0019,0.0019,32698.0,67.2835,101773.0
9,10004929.SH,20230309,SSE,0.0019,0.0019,0.0019,0.002,0.0012,0.0014,0.0014,16320.0,23.6823,100260.0
8,10004929.SH,20230310,SSE,0.0014,0.0014,0.0011,0.0015,0.0009,0.0009,0.0009,22108.0,26.8972,94957.0
7,10004929.SH,20230313,SSE,0.0009,0.0009,0.001,0.0013,0.0006,0.0006,0.0006,19612.0,17.0531,86669.0
6,10004929.SH,20230314,SSE,0.0006,0.0006,0.0007,0.0008,0.0003,0.0003,0.0003,14231.0,7.4082,79287.0
5,10004929.SH,20230315,SSE,0.0003,0.0003,0.0005,0.0006,0.0002,0.0002,0.0002,7700.0,2.3376,74340.0
4,10004929.SH,20230316,SSE,0.0002,0.0002,0.0003,0.0004,0.0002,0.0004,0.0002,8576.0,2.7192,69427.0
3,10004929.SH,20230317,SSE,0.0002,0.0004,0.0002,0.0004,0.0001,0.0002,0.0002,4413.0,1.2331,66420.0
2,10004929.SH,20230320,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,5195.0,0.6772,64666.0
1,10004929.SH,20230321,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,4599.0,0.5506,63726.0
0,10004929.SH,20230322,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,1497.0,0.1497,63880.0
