,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
59,10001279.SH,20180329,SSE,0.2394,0.2394,0.2319,0.2904,0.2231,0.288,0.2801,512.0,125.4587,340.0
58,10001279.SH,20180330,SSE,0.2801,0.288,0.2766,0.2887,0.265,0.2706,0.271,560.0,154.0994,474.0
57,10001279.SH,20180402,SSE,0.271,0.2706,0.2703,0.2959,0.2557,0.2557,0.2557,657.0,182.1845,784.0
56,10001279.SH,20180403,SSE,0.2557,0.2557,0.2488,0.2622,0.2394,0.2531,0.2531,549.0,136.9495,726.0
55,10001279.SH,20180404,SSE,0.2531,0.2531,0.2575,0.276,0.25,0.25,0.2508,151.0,40.1714,774.0
54,10001279.SH,20180409,SSE,0.2508,0.25,0.267,0.27,0.249,0.2608,0.2633,98.0,25.508,773.0
53,10001279.SH,20180410,SSE,0.2633,0.2608,0.267,0.3132,0.2621,0.3125,0.3125,349.0,97.4009,982.0
52,10001279.SH,20180411,SSE,0.3125,0.3125,0.3125,0.3314,0.306,0.3175,0.3161,461.0,146.8248,1102.0
51,10001279.SH,20180412,SSE,0.3161,0.3175,0.3104,0.3111,0.2917,0.2917,0.2933,227.0,68.7433,1133.0
50,10001279.SH,20180413,SSE,0.2933,0.2917,0.3081,0.3082,0.268,0.273,0.2715,506.0,146.5973,1471.0
49,10001279.SH,20180416,SSE,0.2715,0.273,0.2681,0.2681,0.223,0.2284,0.2263,888.0,209.833,1900.0
48,10001279.SH,20180417,SSE,0.2263,0.2284,0.2233,0.2405,0.1981,0.1987,0.1987,523.0,117.1094,2040.0
47,10001279.SH,20180418,SSE,0.1987,0.1987,0.2103,0.2222,0.1975,0.2112,0.2108,674.0,143.311,2259.0
46,10001279.SH,20180419,SSE,0.2108,0.2112,0.2158,0.24,0.2156,0.2322,0.2322,470.0,107.5631,2187.0
45,10001279.SH,20180420,SSE,0.2322,0.2322,0.2258,0.2258,0.1885,0.1939,0.1958,355.0,74.0291,2260.0
44,10001279.SH,20180423,SSE,0.1958,0.1939,0.1905,0.2165,0.181,0.2134,0.2114,921.0,191.2998,1904.0
43,10001279.SH,20180424,SSE,0.2114,0.2134,0.2129,0.2707,0.2129,0.2581,0.2636,822.0,209.3764,1568.0
42,10001279.SH,20180425,SSE,0.2636,0.2581,0.2567,0.2567,0.2432,0.2457,0.2455,234.0,58.586,1586.0
