,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
66,10003041.SH,20201214,SSE,0.4672,0.4672,0.4839,0.4969,0.4839,0.495,0.4942,21.0,10.2224,20.0
65,10003041.SH,20201215,SSE,0.4942,0.495,0.4701,0.5101,0.4701,0.505,0.505,78.0,37.7822,48.0
64,10003041.SH,20201216,SSE,0.505,0.505,0.5243,0.5243,0.5133,0.5166,0.5151,166.0,85.5005,203.0
63,10003041.SH,20201217,SSE,0.5151,0.5166,0.5253,0.5729,0.5253,0.5721,0.5734,93.0,52.0896,285.0
62,10003041.SH,20201218,SSE,0.5734,0.5721,0.5548,0.5548,0.5282,0.5386,0.5392,118.0,65.0492,386.0
61,10003041.SH,20201221,SSE,0.5392,0.5386,0.5251,0.565,0.5153,0.5567,0.5488,212.0,115.2456,518.0
60,10003041.SH,20201222,SSE,0.5488,0.5567,0.54,0.5533,0.4915,0.496,0.496,168.0,85.2654,606.0
59,10003041.SH,20201223,SSE,0.496,0.496,0.4701,0.5355,0.4701,0.5189,0.5193,293.0,150.5933,741.0
58,10003041.SH,20201224,SSE,0.5193,0.5189,0.5151,0.5293,0.5001,0.5079,0.5103,85.0,43.3926,706.0
57,10003041.SH,20201225,SSE,0.5103,0.5079,0.5004,0.5351,0.4991,0.532,0.532,73.0,37.9616,752.0
56,10003041.SH,20201228,SSE,0.532,0.532,0.5383,0.5602,0.532,0.5471,0.5431,46.0,24.8953,771.0
55,10003041.SH,20201229,SSE,0.5431,0.5471,0.5517,0.5578,0.538,0.5414,0.5411,40.0,21.8626,785.0
54,10003041.SH,20201230,SSE,0.5411,0.5414,0.535,0.5807,0.535,0.5807,0.5798,83.0,47.1311,829.0
53,10003041.SH,20201231,SSE,0.5798,0.5807,0.6015,0.6556,0.6015,0.6556,0.6448,41.0,25.8561,835.0
52,10003041.SH,20210104,SSE,0.6448,0.6556,0.6251,0.6768,0.6246,0.6541,0.6541,108.0,70.1027,879.0
51,10003041.SH,20210105,SSE,0.6541,0.6541,0.635,0.68,0.635,0.6731,0.6731,80.0,52.7883,856.0
