,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
84,10003259.SH,20210218,SSE,0.0935,0.0935,0.1115,0.1361,0.0743,0.0819,0.0819,6502.0,596.1292,2018.0
83,10003259.SH,20210219,SSE,0.0819,0.0819,0.0783,0.0815,0.0619,0.0728,0.0728,5650.0,401.1845,3601.0
82,10003259.SH,20210222,SSE,0.0728,0.0728,0.073,0.073,0.0524,0.0527,0.0527,8862.0,517.3943,5018.0
81,10003259.SH,20210223,SSE,0.0527,0.0527,0.0481,0.0597,0.0481,0.0519,0.0514,7322.0,400.8842,6280.0
80,10003259.SH,20210224,SSE,0.0514,0.0519,0.0581,0.0581,0.0415,0.0436,0.0436,10548.0,502.2179,8447.0
79,10003259.SH,20210225,SSE,0.0436,0.0436,0.0447,0.0475,0.0411,0.0444,0.0444,6356.0,284.5477,7650.0
78,10003259.SH,20210226,SSE,0.0444,0.0444,0.033,0.0434,0.033,0.038,0.038,7391.0,294.0739,8190.0
77,10003259.SH,20210301,SSE,0.038,0.038,0.041,0.0419,0.0356,0.0369,0.0369,8233.0,305.1388,8075.0
76,10003259.SH,20210302,SSE,0.0369,0.0369,0.0386,0.0398,0.0278,0.0281,0.0281,11688.0,369.9671,10460.0
75,10003259.SH,20210303,SSE,0.0281,0.0281,0.0295,0.0369,0.0289,0.0369,0.0369,8083.0,269.675,10038.0
74,10003259.SH,20210304,SSE,0.0369,0.0369,0.036,0.036,0.0285,0.029,0.029,8763.0,279.1936,11927.0
73,10003259.SH,20210305,SSE,0.029,0.029,0.027,0.0306,0.0245,0.028,0.028,6944.0,190.996,12570.0
72,10003259.SH,20210308,SSE,0.028,0.028,0.0292,0.0302,0.0192,0.0192,0.0192,8805.0,216.3956,13062.0
71,10003259.SH,20210309,SSE,0.0192,0.0192,0.02,0.0207,0.0165,0.0176,0.0176,10892.0,199.4376,14300.0
70,10003259.SH,20210310,SSE,0.0176,0.0176,0.0196,0.0215,0.0166,0.017,0.0175,7970.0,151.7598,14929.0
69,10003259.SH,20210311,SSE,0.0175,0.017,0.0185,0.022,0.0177,0.0215,0.0215,9874.0,201.3115,15217.0
68,10003259.SH,20210312,SSE,0.0215,0.0215,0.0223,0.0223,0.0174,0.0179,0.0179,6715.0,125.8432,14641.0
