,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
75,10000789.SH,20161129,SSE,0.0815,0.0815,0.081,0.109,0.0759,0.1024,0.1024,1150.0,105.5577,319.0
74,10000789.SH,20161130,SSE,0.1024,0.1024,0.1055,0.1076,0.098,0.1015,0.1015,1245.0,127.9018,455.0
73,10000789.SH,20161201,SSE,0.1015,0.1015,0.104,0.1187,0.1012,0.1105,0.1101,1615.0,175.9531,793.0
72,10000789.SH,20161202,SSE,0.1101,0.1105,0.1077,0.1128,0.0966,0.1012,0.1012,1038.0,106.4498,799.0
71,10000789.SH,20161205,SSE,0.1012,0.1012,0.0959,0.0959,0.0799,0.0806,0.0806,1784.0,150.7671,1597.0
70,10000789.SH,20161206,SSE,0.0806,0.0806,0.0803,0.0837,0.0756,0.0756,0.0756,1194.0,95.007,2103.0
69,10000789.SH,20161207,SSE,0.0756,0.0756,0.0753,0.0753,0.0693,0.071,0.071,886.0,63.4932,2340.0
68,10000789.SH,20161208,SSE,0.071,0.071,0.0779,0.0784,0.0691,0.0693,0.0693,1027.0,73.7524,2687.0
67,10000789.SH,20161209,SSE,0.0693,0.0693,0.068,0.0879,0.0676,0.084,0.0843,1065.0,86.8014,2712.0
66,10000789.SH,20161212,SSE,0.0843,0.084,0.0835,0.0925,0.0672,0.0746,0.0744,3664.0,273.0328,4079.0
65,10000789.SH,20161213,SSE,0.0744,0.0746,0.0712,0.0745,0.0679,0.0698,0.0695,1204.0,84.6811,4462.0
64,10000789.SH,20161214,SSE,0.0695,0.0698,0.0744,0.0744,0.0642,0.0648,0.0648,783.0,54.75,4815.0
63,10000789.SH,20161215,SSE,0.0648,0.0648,0.064,0.0654,0.0501,0.0516,0.0516,3466.0,198.2906,5842.0
62,10000789.SH,20161216,SSE,0.0516,0.0516,0.0496,0.0552,0.0478,0.0478,0.0479,1639.0,84.9326,6887.0
61,10000789.SH,20161219,SSE,0.0479,0.0478,0.0481,0.0487,0.0423,0.0432,0.0432,1354.0,61.3627,7154.0
60,10000789.SH,20161220,SSE,0.0432,0.0432,0.044,0.0445,0.0385,0.04,0.04,2418.0,98.1509,7709.0
59,10000789.SH,20161221,SSE,0.04,0.04,0.0417,0.047,0.0417,0.0442,0.0451,2254.0,99.9941,8795.0
58,10000789.SH,20161222,SSE,0.0451,0.0442,0.0451,0.0451,0.0408,0.044,0.044,699.0,29.6754,9182.0
57,10000789.SH,20161223,SSE,0.044,0.044,0.0416,0.0418,0.038,0.0385,0.039,542.0,21.4088,9296.0
56,10000789.SH,20161226,SSE,0.039,0.0385,0.0368,0.0464,0.033,0.0453,0.0453,1485.0,55.5611,9925.0
55,10000789.SH,20161227,SSE,0.0453,0.0453,0.0447,0.0481,0.0429,0.0441,0.0441,684.0,30.9242,10154.0
54,10000789.SH,20161228,SSE,0.0441,0.0441,0.0432,0.0453,0.0402,0.0406,0.0406,1292.0,54.7805,10724.0
53,10000789.SH,20161229,SSE,0.0406,0.0406,0.0408,0.0435,0.0398,0.04,0.04,1199.0,49.6503,11107.0
52,10000789.SH,20161230,SSE,0.04,0.04,0.04,0.0424,0.0373,0.0384,0.0384,1607.0,63.8786,11854.0
51,10000789.SH,20170103,SSE,0.0384,0.0384,0.0386,0.0463,0.0386,0.04,0.04,1527.0,62.5097,11815.0
50,10000789.SH,20170104,SSE,0.04,0.04,0.0401,0.0413,0.0364,0.0394,0.0394,3497.0,134.7247,14132.0
49,10000789.SH,20170105,SSE,0.0394,0.0394,0.04,0.041,0.0367,0.0378,0.0378,2307.0,88.3259,15583.0
48,10000789.SH,20170106,SSE,0.0378,0.0378,0.0394,0.0395,0.035,0.0351,0.0351,1172.0,42.9973,15851.0
47,10000789.SH,20170109,SSE,0.0351,0.0351,0.0352,0.037,0.0332,0.0339,0.0339,2394.0,83.5123,16764.0
46,10000789.SH,20170110,SSE,0.0339,0.0339,0.0342,0.035,0.0295,0.0295,0.0295,1801.0,57.4772,16671.0
45,10000789.SH,20170111,SSE,0.0295,0.0295,0.0301,0.031,0.0256,0.0258,0.0258,1875.0,52.1168,17226.0
44,10000789.SH,20170112,SSE,0.0258,0.0258,0.0259,0.0272,0.022,0.0223,0.0223,2452.0,62.2164,16945.0
43,10000789.SH,20170113,SSE,0.0223,0.0223,0.0223,0.028,0.022,0.0249,0.0245,6318.0,153.039,16301.0
42,10000789.SH,20170116,SSE,0.0245,0.0249,0.0241,0.0294,0.0189,0.0284,0.0284,6607.0,153.2184,17928.0
41,10000789.SH,20170117,SSE,0.0284,0.0284,0.0276,0.0305,0.0276,0.028,0.028,3434.0,100.2831,17220.0
40,10000789.SH,20170118,SSE,0.028,0.028,0.028,0.0334,0.0279,0.0309,0.031,4396.0,138.3533,18010.0
39,10000789.SH,20170119,SSE,0.031,0.0309,0.0301,0.0334,0.0278,0.0284,0.0284,4199.0,127.9858,20107.0
38,10000789.SH,20170120,SSE,0.0284,0.0284,0.0283,0.033,0.0283,0.0325,0.0325,5715.0,176.5692,22794.0
37,10000789.SH,20170123,SSE,0.0325,0.0325,0.0336,0.0371,0.0304,0.0319,0.0319,3738.0,127.0004,23588.0
36,10000789.SH,20170124,SSE,0.0319,0.0319,0.0323,0.0328,0.0302,0.0312,0.0312,3272.0,102.8565,23677.0
35,10000789.SH,20170125,SSE,0.0312,0.0312,0.0312,0.0326,0.0292,0.0324,0.0324,2877.0,89.3211,24043.0
34,10000789.SH,20170126,SSE,0.0324,0.0324,0.0328,0.0359,0.032,0.0341,0.0341,8953.0,299.5111,27519.0
33,10000789.SH,20170203,SSE,0.0341,0.0341,0.034,0.0342,0.0207,0.0211,0.0211,10905.0,283.7365,30034.0
32,10000789.SH,20170206,SSE,0.0211,0.0211,0.021,0.025,0.0173,0.0197,0.0197,10504.0,217.4832,32554.0
31,10000789.SH,20170207,SSE,0.0197,0.0197,0.0199,0.0205,0.0152,0.016,0.016,9977.0,173.7375,35186.0
30,10000789.SH,20170208,SSE,0.016,0.016,0.0172,0.0218,0.0116,0.0218,0.0213,25868.0,402.5579,34047.0
29,10000789.SH,20170209,SSE,0.0213,0.0218,0.0206,0.0266,0.0197,0.0215,0.0215,23641.0,527.5388,34820.0
28,10000789.SH,20170210,SSE,0.0215,0.0215,0.0221,0.0269,0.0221,0.0238,0.0238,21042.0,516.3915,37371.0
27,10000789.SH,20170213,SSE,0.0238,0.0238,0.0239,0.0273,0.0239,0.0245,0.0245,22444.0,567.3796,42565.0
26,10000789.SH,20170214,SSE,0.0245,0.0245,0.0248,0.025,0.0192,0.0207,0.0207,20907.0,446.6533,48968.0
25,10000789.SH,20170215,SSE,0.0207,0.0207,0.0207,0.0247,0.0185,0.0189,0.0189,26874.0,596.5286,55760.0
24,10000789.SH,20170216,SSE,0.0189,0.0189,0.019,0.0211,0.0176,0.0203,0.0203,20129.0,391.0575,62442.0
23,10000789.SH,20170217,SSE,0.0203,0.0203,0.0204,0.0261,0.0158,0.0162,0.0162,43202.0,900.8121,75176.0
22,10000789.SH,20170220,SSE,0.0162,0.0162,0.0165,0.0302,0.0165,0.0297,0.0297,53366.0,1261.9706,78163.0
21,10000789.SH,20170221,SSE,0.0297,0.0297,0.03,0.037,0.0273,0.0289,0.0289,72676.0,2347.0532,88377.0
20,10000789.SH,20170222,SSE,0.0289,0.0289,0.0277,0.0308,0.0251,0.0288,0.0288,54784.0,1505.7439,104258.0
19,10000789.SH,20170223,SSE,0.0288,0.0288,0.0285,0.0312,0.0193,0.022,0.022,79975.0,1888.6717,127812.0
18,10000789.SH,20170224,SSE,0.022,0.022,0.0223,0.0226,0.0177,0.0222,0.0222,50279.0,1009.6415,138957.0
17,10000789.SH,20170227,SSE,0.0222,0.0222,0.0225,0.0225,0.0145,0.0152,0.0152,51459.0,929.8153,154511.0
16,10000789.SH,20170228,SSE,0.0152,0.0152,0.015,0.0183,0.0127,0.0144,0.0144,42229.0,653.6124,163736.0
15,10000789.SH,20170301,SSE,0.0144,0.0144,0.015,0.0183,0.013,0.0133,0.0133,47846.0,753.202,168001.0
14,10000789.SH,20170302,SSE,0.0133,0.0133,0.0156,0.0172,0.0085,0.0088,0.0088,54851.0,681.1853,173009.0
13,10000789.SH,20170303,SSE,0.0088,0.0088,0.0087,0.0087,0.0062,0.0066,0.0066,41287.0,309.1056,172218.0
12,10000789.SH,20170306,SSE,0.0066,0.0066,0.0067,0.0081,0.0053,0.0057,0.0057,32096.0,216.47,174263.0
11,10000789.SH,20170307,SSE,0.0057,0.0057,0.0055,0.0066,0.0047,0.0065,0.0065,22865.0,130.1012,169902.0
10,10000789.SH,20170308,SSE,0.0065,0.0065,0.0066,0.0067,0.0048,0.0055,0.0055,20777.0,122.5704,166047.0
9,10000789.SH,20170309,SSE,0.0055,0.0055,0.0053,0.0053,0.0026,0.0029,0.0029,30659.0,100.4015,157184.0
8,10000789.SH,20170310,SSE,0.0029,0.0029,0.0029,0.0035,0.0019,0.002,0.002,18631.0,46.6385,154049.0
7,10000789.SH,20170313,SSE,0.002,0.002,0.0018,0.0038,0.0015,0.0037,0.0037,33803.0,98.7436,145297.0
6,10000789.SH,20170314,SSE,0.0037,0.0037,0.0035,0.0042,0.0028,0.003,0.003,17612.0,61.4861,139770.0
5,10000789.SH,20170315,SSE,0.003,0.003,0.0027,0.0034,0.0021,0.0032,0.0032,12742.0,38.1343,135922.0
4,10000789.SH,20170316,SSE,0.0032,0.0032,0.0039,0.0077,0.003,0.004,0.004,38732.0,199.5783,129863.0
3,10000789.SH,20170317,SSE,0.004,0.004,0.0041,0.0045,0.0009,0.001,0.0008,38277.0,87.6183,111936.0
2,10000789.SH,20170320,SSE,0.0008,0.001,0.001,0.0013,0.0003,0.0005,0.0005,18870.0,12.5182,99173.0
1,10000789.SH,20170321,SSE,0.0005,0.0005,0.0003,0.0006,0.0001,0.0002,0.0002,10854.0,3.9436,94305.0
0,10000789.SH,20170322,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0,5690.0,0.8102,92833.0
