,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
80,10000342.SH,20150824,SSE,0.1859,0.1859,0.1534,0.1534,0.1051,0.1173,0.1173,239.0,27.9615,237.0
79,10000342.SH,20150825,SSE,0.1173,0.1173,0.082,0.1432,0.0802,0.0947,0.0947,1048.0,122.1061,952.0
78,10000342.SH,20150826,SSE,0.0947,0.0947,0.0937,0.1755,0.0937,0.1141,0.1148,227.0,26.7325,1023.0
77,10000342.SH,20150827,SSE,0.1148,0.1141,0.1238,0.1471,0.1217,0.1471,0.157,36.0,4.7219,1026.0
76,10000342.SH,20150828,SSE,0.157,0.1471,0.1713,0.18,0.1502,0.1604,0.1639,260.0,42.5945,1176.0
75,10000342.SH,20150831,SSE,0.1639,0.1604,0.1639,0.1746,0.142,0.1746,0.1746,85.0,13.0289,1171.0
74,10000342.SH,20150901,SSE,0.1746,0.1746,0.159,0.176,0.143,0.1462,0.1462,300.0,45.4505,1263.0
73,10000342.SH,20150902,SSE,0.1462,0.1462,0.1331,0.1706,0.1331,0.1584,0.1584,509.0,78.2943,1348.0
72,10000342.SH,20150907,SSE,0.1584,0.1584,0.1618,0.1725,0.1548,0.1566,0.1566,223.0,36.3555,1417.0
71,10000342.SH,20150908,SSE,0.1566,0.1566,0.1462,0.1688,0.1424,0.1601,0.1601,339.0,52.6771,1241.0
70,10000342.SH,20150909,SSE,0.1601,0.1601,0.1797,0.1823,0.159,0.1698,0.1695,231.0,39.9393,1203.0
69,10000342.SH,20150910,SSE,0.1695,0.1698,0.1554,0.1615,0.145,0.1574,0.1574,200.0,30.656,1238.0
68,10000342.SH,20150911,SSE,0.1574,0.1574,0.1605,0.1665,0.151,0.161,0.1558,234.0,36.9603,1422.0
67,10000342.SH,20150914,SSE,0.1558,0.161,0.1609,0.1643,0.1321,0.1467,0.1467,180.0,26.5725,1434.0
66,10000342.SH,20150915,SSE,0.1467,0.1467,0.1345,0.1406,0.1306,0.1318,0.1318,55.0,7.3082,1439.0
65,10000342.SH,20150916,SSE,0.1318,0.1318,0.1301,0.184,0.1299,0.1659,0.1659,204.0,30.4445,1483.0
64,10000342.SH,20150917,SSE,0.1659,0.1659,0.1602,0.1796,0.1585,0.1629,0.1625,115.0,19.1003,1544.0
63,10000342.SH,20150918,SSE,0.1625,0.1629,0.1602,0.165,0.1568,0.1568,0.1577,37.0,6.0253,1576.0
62,10000342.SH,20150921,SSE,0.1577,0.1568,0.1566,0.1631,0.1517,0.1525,0.154,297.0,46.4317,1668.0
61,10000342.SH,20150922,SSE,0.154,0.1525,0.1527,0.167,0.1527,0.1639,0.1639,696.0,110.5089,2041.0
60,10000342.SH,20150923,SSE,0.1639,0.1639,0.1492,0.1592,0.1369,0.1369,0.1355,253.0,36.6923,2155.0
59,10000342.SH,20150924,SSE,0.1355,0.1369,0.1298,0.1426,0.1277,0.1292,0.1292,224.0,29.664,2200.0
58,10000342.SH,20150925,SSE,0.1292,0.1292,0.1223,0.129,0.1058,0.11,0.1132,247.0,29.2807,2291.0
57,10000342.SH,20150928,SSE,0.1132,0.11,0.1136,0.1136,0.1001,0.1077,0.1077,137.0,14.4826,2353.0
56,10000342.SH,20150929,SSE,0.1077,0.1077,0.0985,0.0985,0.0756,0.0825,0.0825,224.0,18.9487,2479.0
55,10000342.SH,20150930,SSE,0.0825,0.0825,0.0889,0.0916,0.085,0.0865,0.0865,136.0,11.9598,2517.0
