,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
74,10003025.SH,20201202,SSE,0.0497,0.0497,0.0538,0.0677,0.0457,0.0528,0.0528,6438.0,348.7446,1570.0
73,10003025.SH,20201203,SSE,0.0528,0.0528,0.054,0.0553,0.0473,0.051,0.051,5096.0,260.2588,2322.0
72,10003025.SH,20201204,SSE,0.051,0.051,0.0498,0.05,0.0423,0.0494,0.0494,4730.0,218.6335,3336.0
71,10003025.SH,20201207,SSE,0.0494,0.0494,0.0494,0.0494,0.0345,0.0365,0.0365,5038.0,200.1537,3540.0
70,10003025.SH,20201208,SSE,0.0365,0.0365,0.0373,0.038,0.0305,0.0323,0.0324,2214.0,75.0773,4069.0
69,10003025.SH,20201209,SSE,0.0324,0.0323,0.0346,0.0354,0.0286,0.0286,0.0286,3009.0,94.2433,4492.0
68,10003025.SH,20201210,SSE,0.0286,0.0286,0.0278,0.0294,0.0227,0.0254,0.0254,3767.0,101.1123,5167.0
67,10003025.SH,20201211,SSE,0.0254,0.0254,0.0259,0.0271,0.0211,0.0221,0.0221,3517.0,81.3892,5938.0
66,10003025.SH,20201214,SSE,0.0221,0.0221,0.0225,0.03,0.0203,0.0214,0.0214,2075.0,45.3775,6084.0
65,10003025.SH,20201215,SSE,0.0214,0.0214,0.0213,0.0238,0.0194,0.0224,0.0224,1796.0,38.6878,6927.0
64,10003025.SH,20201216,SSE,0.0224,0.0224,0.0239,0.0264,0.0234,0.0237,0.0237,4439.0,109.1058,7430.0
63,10003025.SH,20201217,SSE,0.0237,0.0237,0.0237,0.0337,0.023,0.033,0.033,6389.0,190.0348,8775.0
62,10003025.SH,20201218,SSE,0.033,0.033,0.0341,0.0341,0.0265,0.028,0.028,5810.0,174.9427,10963.0
61,10003025.SH,20201221,SSE,0.028,0.028,0.027,0.0314,0.0227,0.0292,0.0292,4166.0,112.8057,11129.0
60,10003025.SH,20201222,SSE,0.0292,0.0292,0.0298,0.0303,0.0227,0.0227,0.0227,3455.0,91.5552,12027.0
59,10003025.SH,20201223,SSE,0.0227,0.0227,0.0248,0.0251,0.0217,0.0231,0.0231,2857.0,66.1855,12074.0
58,10003025.SH,20201224,SSE,0.0231,0.0231,0.0231,0.0251,0.0209,0.0219,0.0219,2755.0,62.347,12944.0
57,10003025.SH,20201225,SSE,0.0219,0.0219,0.0218,0.0259,0.0213,0.0232,0.0232,4721.0,111.6514,14845.0
56,10003025.SH,20201228,SSE,0.0232,0.0232,0.0229,0.0254,0.0214,0.0229,0.0229,2597.0,59.7965,15289.0
55,10003025.SH,20201229,SSE,0.0229,0.0229,0.0236,0.0261,0.0231,0.0243,0.0243,1843.0,44.8846,15204.0
54,10003025.SH,20201230,SSE,0.0243,0.0243,0.0242,0.0277,0.0241,0.0274,0.0274,7815.0,200.9819,13191.0
53,10003025.SH,20201231,SSE,0.0274,0.0274,0.0281,0.0458,0.0281,0.0406,0.0406,10031.0,407.439,13109.0
52,10003025.SH,20210104,SSE,0.0406,0.0406,0.0427,0.0498,0.0358,0.0434,0.0434,7403.0,322.5937,13865.0
51,10003025.SH,20210105,SSE,0.0434,0.0434,0.0416,0.0466,0.0381,0.0439,0.0438,8495.0,364.5033,14654.0
50,10003025.SH,20210106,SSE,0.0438,0.0439,0.0453,0.065,0.044,0.0538,0.0538,7987.0,426.1078,14567.0
49,10003025.SH,20210107,SSE,0.0538,0.0538,0.056,0.0881,0.056,0.0881,0.0881,18329.0,1181.7895,18803.0
48,10003025.SH,20210108,SSE,0.0881,0.0881,0.0925,0.1086,0.0731,0.0873,0.0874,16079.0,1517.6917,19856.0
47,10003025.SH,20210111,SSE,0.0874,0.0873,0.0901,0.1085,0.0657,0.0718,0.0718,10274.0,899.591,19020.0
46,10003025.SH,20210112,SSE,0.0718,0.0718,0.0699,0.1224,0.0656,0.1224,0.1224,15481.0,1392.5441,18333.0
45,10003025.SH,20210113,SSE,0.1224,0.1224,0.1246,0.1443,0.099,0.1086,0.1086,23223.0,2774.9278,17605.0
44,10003025.SH,20210114,SSE,0.1086,0.1086,0.1086,0.1093,0.0855,0.0874,0.0882,10836.0,1046.0891,17417.0
43,10003025.SH,20210115,SSE,0.0882,0.0874,0.0872,0.1075,0.075,0.0787,0.0787,11523.0,1045.4812,18346.0
42,10003025.SH,20210118,SSE,0.0787,0.0787,0.0768,0.1002,0.0722,0.0842,0.0842,10508.0,890.5766,18485.0
41,10003025.SH,20210119,SSE,0.0842,0.0842,0.0885,0.0911,0.0701,0.0729,0.0729,9254.0,743.3082,18706.0
40,10003025.SH,20210120,SSE,0.0729,0.0729,0.0701,0.0831,0.0658,0.0705,0.0705,8643.0,658.6381,19807.0
39,10003025.SH,20210121,SSE,0.0705,0.0705,0.075,0.1022,0.0702,0.0851,0.0851,11129.0,979.207,20712.0
38,10003025.SH,20210122,SSE,0.0851,0.0851,0.085,0.09,0.0739,0.0784,0.0784,11202.0,894.3475,22334.0
37,10003025.SH,20210125,SSE,0.0784,0.0784,0.078,0.0963,0.0727,0.0915,0.0915,12824.0,1108.1543,20817.0
36,10003025.SH,20210126,SSE,0.0915,0.0915,0.0877,0.0915,0.0643,0.0645,0.0645,11667.0,874.2489,21480.0
35,10003025.SH,20210127,SSE,0.0645,0.0645,0.068,0.0715,0.0605,0.0629,0.0629,7452.0,481.2334,23125.0
34,10003025.SH,20210128,SSE,0.0629,0.0629,0.0541,0.0555,0.0474,0.0509,0.0509,16294.0,824.3739,25996.0
33,10003025.SH,20210129,SSE,0.0509,0.0509,0.052,0.0558,0.0444,0.0479,0.0479,11674.0,566.9448,27955.0
32,10003025.SH,20210201,SSE,0.0479,0.0479,0.0476,0.0488,0.0444,0.0457,0.0457,12431.0,573.4928,28804.0
31,10003025.SH,20210202,SSE,0.0457,0.0457,0.0473,0.0485,0.0431,0.044,0.044,10354.0,465.8769,31127.0
30,10003025.SH,20210203,SSE,0.044,0.044,0.0436,0.0453,0.0379,0.0402,0.0402,15356.0,637.3742,32250.0
29,10003025.SH,20210204,SSE,0.0402,0.0402,0.038,0.0476,0.0372,0.0471,0.0471,22071.0,955.7016,32163.0
28,10003025.SH,20210205,SSE,0.0471,0.0471,0.0479,0.07,0.0478,0.0623,0.0623,30463.0,1858.7795,30517.0
