,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
76,10003787.SH,20211129,SSE,0.1233,,0.1204,0.1267,0.113,0.1223,0.1223,2349.0,281.335,707.0
75,10003787.SH,20211130,SSE,0.1223,0.1223,0.1252,0.1286,0.1084,0.113,0.113,4126.0,473.9323,1636.0
74,10003787.SH,20211201,SSE,0.113,0.113,0.1151,0.1173,0.1113,0.1159,0.1156,2578.0,294.5494,2188.0
73,10003787.SH,20211202,SSE,0.1156,0.1159,0.1117,0.1231,0.1089,0.1189,0.1189,3977.0,466.0083,2377.0
72,10003787.SH,20211203,SSE,0.1189,0.1189,0.1236,0.1315,0.1177,0.1294,0.1294,5525.0,696.495,2723.0
71,10003787.SH,20211206,SSE,0.1294,0.1294,0.1295,0.1494,0.1291,0.1349,0.1349,2963.0,416.5734,2942.0
70,10003787.SH,20211207,SSE,0.1349,0.1349,0.1446,0.1549,0.1386,0.1481,0.1481,3004.0,435.3797,3162.0
69,10003787.SH,20211208,SSE,0.1481,0.1481,0.1497,0.1872,0.1445,0.185,0.185,3937.0,667.8271,3259.0
68,10003787.SH,20211209,SSE,0.185,0.185,0.191,0.2673,0.1865,0.231,0.231,3407.0,795.7835,2924.0
67,10003787.SH,20211210,SSE,0.231,0.231,0.211,0.2348,0.211,0.2237,0.224,1257.0,284.6095,3072.0
66,10003787.SH,20211213,SSE,0.224,0.2237,0.2551,0.2897,0.2297,0.2322,0.231,2077.0,536.5938,2772.0
65,10003787.SH,20211214,SSE,0.231,0.2322,0.224,0.2342,0.2148,0.2203,0.2203,1738.0,393.253,3201.0
64,10003787.SH,20211215,SSE,0.2203,0.2203,0.213,0.2236,0.191,0.191,0.191,1262.0,258.6108,3367.0
63,10003787.SH,20211216,SSE,0.191,0.191,0.197,0.2016,0.1852,0.2016,0.2016,1032.0,200.0025,3378.0
62,10003787.SH,20211217,SSE,0.2016,0.2016,0.1994,0.2018,0.1741,0.176,0.176,1471.0,272.2152,4003.0
61,10003787.SH,20211220,SSE,0.176,0.176,0.17,0.1825,0.161,0.1623,0.1654,2035.0,348.455,4522.0
60,10003787.SH,20211221,SSE,0.1654,0.1623,0.1635,0.1735,0.16,0.1712,0.172,1826.0,307.2942,5270.0
59,10003787.SH,20211222,SSE,0.172,0.1712,0.1791,0.1988,0.1582,0.159,0.159,1421.0,233.8365,5257.0
58,10003787.SH,20211223,SSE,0.159,0.159,0.172,0.172,0.15,0.1703,0.1704,1172.0,187.5139,5461.0
57,10003787.SH,20211224,SSE,0.1704,0.1703,0.1748,0.181,0.1655,0.169,0.169,755.0,130.7484,5174.0
56,10003787.SH,20211227,SSE,0.169,0.169,0.171,0.1745,0.161,0.1685,0.1694,882.0,147.4709,5338.0
55,10003787.SH,20211228,SSE,0.1694,0.1685,0.178,0.1873,0.1731,0.1873,0.1873,1489.0,266.8264,5292.0
54,10003787.SH,20211229,SSE,0.1873,0.1873,0.1822,0.1822,0.1476,0.148,0.148,2331.0,379.6858,5723.0
53,10003787.SH,20211230,SSE,0.148,0.148,0.1492,0.1673,0.1445,0.1613,0.1613,1092.0,170.8464,5886.0
52,10003787.SH,20211231,SSE,0.1613,0.1613,0.1633,0.1715,0.16,0.1614,0.1614,1235.0,203.9468,5895.0
51,10003787.SH,20220104,SSE,0.1614,0.1614,0.167,0.167,0.1287,0.1498,0.1498,5041.0,714.1495,6026.0
50,10003787.SH,20220105,SSE,0.1498,0.1498,0.1446,0.1646,0.1401,0.1463,0.1463,4106.0,616.0331,6021.0
49,10003787.SH,20220106,SSE,0.1463,0.1463,0.1424,0.1475,0.1182,0.12,0.12,10586.0,1337.0869,6635.0
48,10003787.SH,20220107,SSE,0.12,0.12,0.1212,0.1318,0.1212,0.1221,0.1221,5777.0,733.2127,6566.0
47,10003787.SH,20220110,SSE,0.1221,0.1221,0.1201,0.1321,0.1139,0.1277,0.1277,5054.0,636.6164,6652.0
46,10003787.SH,20220111,SSE,0.1277,0.1277,0.124,0.1368,0.1147,0.117,0.117,6901.0,853.7462,7062.0
45,10003787.SH,20220112,SSE,0.117,0.117,0.122,0.132,0.1164,0.1285,0.1285,3994.0,491.1287,7013.0
44,10003787.SH,20220113,SSE,0.1285,0.1285,0.1285,0.1351,0.1004,0.1009,0.1009,8697.0,980.3462,8295.0
43,10003787.SH,20220114,SSE,0.1009,0.1009,0.1007,0.1009,0.0774,0.0778,0.078,12852.0,1132.6981,10672.0
42,10003787.SH,20220117,SSE,0.078,0.0778,0.076,0.0816,0.0715,0.0739,0.0739,9790.0,744.8257,11353.0
41,10003787.SH,20220118,SSE,0.0739,0.0739,0.073,0.0948,0.0704,0.0879,0.0879,12917.0,1091.0597,11032.0
40,10003787.SH,20220119,SSE,0.0879,0.0879,0.086,0.0974,0.085,0.0886,0.0886,10202.0,926.1198,11191.0
39,10003787.SH,20220120,SSE,0.0886,0.0886,0.0898,0.1277,0.0898,0.114,0.114,28290.0,3168.0665,12915.0
38,10003787.SH,20220121,SSE,0.114,0.114,0.113,0.1176,0.1018,0.1094,0.1094,11616.0,1266.7962,12586.0
37,10003787.SH,20220124,SSE,0.1094,0.1094,0.1066,0.1066,0.0917,0.1021,0.1021,13299.0,1323.2422,13141.0
36,10003787.SH,20220125,SSE,0.1021,0.1021,0.099,0.099,0.0763,0.0767,0.0767,21610.0,1880.4486,18000.0
35,10003787.SH,20220126,SSE,0.0767,0.0767,0.0819,0.0852,0.0706,0.0774,0.0774,21346.0,1655.5832,20180.0
34,10003787.SH,20220127,SSE,0.0774,0.0774,0.0788,0.0788,0.0596,0.0605,0.0605,27597.0,1876.8724,25464.0
33,10003787.SH,20220128,SSE,0.0605,0.0605,0.0647,0.0675,0.0384,0.0416,0.0416,29872.0,1607.6622,34568.0
32,10003787.SH,20220207,SSE,0.0416,0.0416,0.048,0.055,0.0372,0.0425,0.0425,36150.0,1535.3856,37363.0
31,10003787.SH,20220208,SSE,0.0425,0.0425,0.04,0.0417,0.0272,0.0397,0.0397,34457.0,1185.9278,43668.0
30,10003787.SH,20220209,SSE,0.0397,0.0397,0.0398,0.0461,0.0363,0.0422,0.0422,27370.0,1148.9144,44770.0
29,10003787.SH,20220210,SSE,0.0422,0.0422,0.0432,0.0449,0.0382,0.0424,0.0424,19980.0,812.9557,47918.0
28,10003787.SH,20220211,SSE,0.0424,0.0424,0.04,0.0521,0.038,0.0386,0.0386,44433.0,2001.4127,53160.0
27,10003787.SH,20220214,SSE,0.0386,0.0386,0.035,0.0367,0.0246,0.0266,0.0266,45622.0,1360.3846,65453.0
26,10003787.SH,20220215,SSE,0.0266,0.0266,0.027,0.0316,0.0255,0.028,0.028,32866.0,931.9478,70436.0
25,10003787.SH,20220216,SSE,0.028,0.028,0.032,0.035,0.0276,0.0305,0.0305,48419.0,1541.4801,77945.0
24,10003787.SH,20220217,SSE,0.0305,0.0305,0.0286,0.0362,0.0284,0.0306,0.0306,62963.0,2033.2543,89826.0
23,10003787.SH,20220218,SSE,0.0306,0.0306,0.028,0.0377,0.0258,0.0373,0.0373,66617.0,2131.5791,100355.0
22,10003787.SH,20220221,SSE,0.0373,0.0373,0.0369,0.0369,0.0253,0.0307,0.0307,90871.0,2534.2295,129032.0
21,10003787.SH,20220222,SSE,0.0307,0.0307,0.0251,0.0253,0.0162,0.0176,0.0176,128182.0,2303.2689,164313.0
20,10003787.SH,20220223,SSE,0.0176,0.0176,0.0184,0.0205,0.0158,0.0198,0.0198,120314.0,2256.1446,190265.0
19,10003787.SH,20220224,SSE,0.0198,0.0198,0.0167,0.017,0.0099,0.0114,0.0114,181733.0,2362.701,236755.0
18,10003787.SH,20220225,SSE,0.0114,0.0114,0.013,0.0158,0.0106,0.0114,0.0114,118988.0,1592.5893,244149.0
17,10003787.SH,20220228,SSE,0.0114,0.0114,0.0118,0.0125,0.0098,0.0115,0.0115,71689.0,776.8429,258784.0
16,10003787.SH,20220301,SSE,0.0115,0.0115,0.0122,0.0174,0.0118,0.016,0.016,128364.0,1861.7175,242957.0
15,10003787.SH,20220302,SSE,0.016,0.016,0.0133,0.0145,0.012,0.0121,0.0121,67416.0,871.4692,251439.0
14,10003787.SH,20220303,SSE,0.0121,0.0121,0.0144,0.0154,0.01,0.0106,0.0106,93859.0,1165.887,273946.0
13,10003787.SH,20220304,SSE,0.0106,0.0106,0.0082,0.0083,0.006,0.0065,0.0065,130783.0,905.5334,300101.0
12,10003787.SH,20220307,SSE,0.0065,0.0065,0.005,0.0051,0.004,0.0045,0.0045,137969.0,634.1155,304384.0
11,10003787.SH,20220308,SSE,0.0045,0.0045,0.0047,0.005,0.0033,0.0034,0.0034,71122.0,284.8711,294609.0
10,10003787.SH,20220309,SSE,0.0034,0.0034,0.0039,0.004,0.0026,0.0032,0.0032,70797.0,223.8234,271954.0
9,10003787.SH,20220310,SSE,0.0032,0.0032,0.0048,0.005,0.0019,0.0021,0.002,48200.0,145.983,260326.0
8,10003787.SH,20220311,SSE,0.002,0.0021,0.0018,0.0034,0.0015,0.003,0.003,45744.0,97.3503,245269.0
7,10003787.SH,20220314,SSE,0.003,0.003,0.0025,0.0026,0.0018,0.002,0.002,33555.0,72.2717,241218.0
6,10003787.SH,20220315,SSE,0.002,0.002,0.002,0.0022,0.0016,0.002,0.002,52570.0,98.9591,212714.0
5,10003787.SH,20220316,SSE,0.002,0.002,0.0015,0.0019,0.0008,0.0012,0.0012,44970.0,52.5038,188729.0
4,10003787.SH,20220317,SSE,0.0012,0.0012,0.0021,0.0021,0.0007,0.0009,0.0009,30461.0,38.2403,174313.0
3,10003787.SH,20220318,SSE,0.0009,0.0009,0.0006,0.001,0.0002,0.0005,0.0005,31773.0,16.1158,154204.0
2,10003787.SH,20220321,SSE,0.0005,0.0005,0.0002,0.0005,0.0001,0.0002,0.0002,10223.0,3.2352,143180.0
1,10003787.SH,20220322,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,9564.0,1.5003,140247.0
0,10003787.SH,20220323,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,4099.0,0.4101,139215.0
