,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
74,10000811.SH,20161130,SSE,0.043,0.043,0.0441,0.05,0.0438,0.0468,0.0468,3752.0,177.1499,1903.0
73,10000811.SH,20161201,SSE,0.0468,0.0468,0.0476,0.0574,0.0472,0.0528,0.0528,2660.0,137.8024,2866.0
72,10000811.SH,20161202,SSE,0.0528,0.0528,0.0525,0.0545,0.045,0.0486,0.0486,2443.0,120.884,3767.0
71,10000811.SH,20161205,SSE,0.0486,0.0486,0.0458,0.0458,0.0358,0.0375,0.0375,4745.0,185.1096,6762.0
70,10000811.SH,20161206,SSE,0.0375,0.0375,0.0381,0.0389,0.033,0.0331,0.0331,2358.0,84.1326,8283.0
69,10000811.SH,20161207,SSE,0.0331,0.0331,0.0322,0.0335,0.0291,0.0298,0.0298,2554.0,77.4629,9615.0
68,10000811.SH,20161208,SSE,0.0298,0.0298,0.0315,0.0346,0.0287,0.0293,0.0293,3944.0,120.3573,9106.0
67,10000811.SH,20161209,SSE,0.0293,0.0293,0.0297,0.0383,0.0274,0.0363,0.0363,2983.0,99.6453,9994.0
66,10000811.SH,20161212,SSE,0.0363,0.0363,0.0361,0.0401,0.0271,0.0308,0.0308,6105.0,193.2721,11684.0
65,10000811.SH,20161213,SSE,0.0308,0.0308,0.0299,0.0316,0.0289,0.0291,0.0291,2035.0,61.065,12873.0
64,10000811.SH,20161214,SSE,0.0291,0.0291,0.0303,0.0311,0.0262,0.0262,0.0262,2393.0,68.6828,14572.0
63,10000811.SH,20161215,SSE,0.0262,0.0262,0.0261,0.0283,0.0211,0.0235,0.0235,8049.0,199.0073,18390.0
62,10000811.SH,20161216,SSE,0.0235,0.0235,0.0231,0.0251,0.0203,0.0203,0.0203,1944.0,43.9394,18925.0
61,10000811.SH,20161219,SSE,0.0203,0.0203,0.0203,0.0214,0.0175,0.0183,0.0183,2831.0,53.647,20092.0
60,10000811.SH,20161220,SSE,0.0183,0.0183,0.018,0.0191,0.017,0.0182,0.0182,4431.0,79.4101,22116.0
59,10000811.SH,20161221,SSE,0.0182,0.0182,0.0185,0.0209,0.0185,0.0195,0.0195,2130.0,42.1205,21965.0
58,10000811.SH,20161222,SSE,0.0195,0.0195,0.0187,0.0193,0.0168,0.0183,0.0183,1563.0,27.9857,21491.0
57,10000811.SH,20161223,SSE,0.0183,0.0183,0.0181,0.0182,0.0158,0.0163,0.0163,1668.0,27.784,21656.0
56,10000811.SH,20161226,SSE,0.0163,0.0163,0.0163,0.0206,0.014,0.019,0.019,5065.0,86.1493,23062.0
55,10000811.SH,20161227,SSE,0.019,0.019,0.02,0.0216,0.0192,0.0195,0.0195,2224.0,45.2248,23441.0
54,10000811.SH,20161228,SSE,0.0195,0.0195,0.0191,0.02,0.018,0.018,0.018,1332.0,25.1579,23687.0
53,10000811.SH,20161229,SSE,0.018,0.018,0.0182,0.019,0.0166,0.0166,0.0166,3185.0,56.9031,25013.0
52,10000811.SH,20161230,SSE,0.0166,0.0166,0.016,0.0179,0.0154,0.0157,0.0157,1920.0,31.4876,26468.0
51,10000811.SH,20170103,SSE,0.0157,0.0157,0.015,0.0193,0.0145,0.0149,0.0149,6472.0,104.4898,28543.0
50,10000811.SH,20170104,SSE,0.0149,0.0149,0.0149,0.0158,0.0122,0.0133,0.0134,7427.0,100.6005,31881.0
49,10000811.SH,20170105,SSE,0.0134,0.0133,0.0142,0.0144,0.0121,0.0124,0.0124,3016.0,38.387,32897.0
48,10000811.SH,20170106,SSE,0.0124,0.0124,0.0124,0.0135,0.0105,0.0105,0.0107,4922.0,56.1155,34237.0
47,10000811.SH,20170109,SSE,0.0107,0.0105,0.0106,0.0118,0.0088,0.0092,0.0093,4479.0,45.3072,35487.0
46,10000811.SH,20170110,SSE,0.0093,0.0092,0.0091,0.0092,0.0073,0.0073,0.0073,2190.0,17.2684,35567.0
45,10000811.SH,20170111,SSE,0.0073,0.0073,0.0073,0.0074,0.0059,0.0062,0.0062,3636.0,23.9607,35316.0
