,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
63,10001381.SH,20180628,SSE,0.2525,0.2525,0.2485,0.2666,0.2323,0.2357,0.2382,1009.0,251.4182,671.0
62,10001381.SH,20180629,SSE,0.2382,0.2357,0.2496,0.2813,0.2472,0.2798,0.2778,492.0,132.0246,979.0
61,10001381.SH,20180702,SSE,0.2778,0.2798,0.2775,0.2775,0.1919,0.2024,0.2024,1046.0,230.5394,845.0
60,10001381.SH,20180703,SSE,0.2024,0.2024,0.2059,0.2177,0.1756,0.2061,0.2086,1004.0,199.1052,1062.0
59,10001381.SH,20180704,SSE,0.2086,0.2061,0.2059,0.2205,0.1945,0.1988,0.1988,501.0,101.0374,1127.0
58,10001381.SH,20180705,SSE,0.1988,0.1988,0.2025,0.2153,0.1874,0.1979,0.1974,530.0,106.0673,1115.0
57,10001381.SH,20180706,SSE,0.1974,0.1979,0.2043,0.2359,0.1883,0.2232,0.2246,666.0,141.496,1123.0
56,10001381.SH,20180709,SSE,0.2246,0.2232,0.2365,0.2757,0.2365,0.2735,0.2737,367.0,95.1296,1180.0
55,10001381.SH,20180710,SSE,0.2737,0.2735,0.2771,0.2784,0.2571,0.2731,0.275,90.0,23.9452,1170.0
54,10001381.SH,20180711,SSE,0.275,0.2731,0.2475,0.2523,0.2266,0.2487,0.2458,218.0,53.266,1157.0
53,10001381.SH,20180712,SSE,0.2458,0.2487,0.2466,0.2945,0.2466,0.2839,0.2839,239.0,66.4803,1236.0
52,10001381.SH,20180713,SSE,0.2839,0.2839,0.2888,0.291,0.2808,0.2872,0.2872,276.0,78.919,1148.0
51,10001381.SH,20180716,SSE,0.2872,0.2872,0.2919,0.2991,0.264,0.2682,0.2695,187.0,52.6464,1206.0
50,10001381.SH,20180717,SSE,0.2695,0.2682,0.2692,0.2712,0.2462,0.2561,0.2574,104.0,26.8126,1234.0
49,10001381.SH,20180718,SSE,0.2574,0.2561,0.2592,0.2808,0.2533,0.2533,0.247,79.0,21.5251,1230.0
48,10001381.SH,20180719,SSE,0.247,0.2533,0.25,0.2709,0.25,0.25,0.2554,136.0,35.2646,1223.0
47,10001381.SH,20180720,SSE,0.2554,0.25,0.2474,0.3204,0.2411,0.3119,0.3119,493.0,136.228,1238.0
46,10001381.SH,20180723,SSE,0.3119,0.3119,0.3105,0.3444,0.31,0.3405,0.3405,78.0,25.7331,1221.0
45,10001381.SH,20180724,SSE,0.3405,0.3405,0.3756,0.3824,0.3666,0.3692,0.3692,148.0,55.5712,1158.0
44,10001381.SH,20180725,SSE,0.3692,0.3692,0.3773,0.3773,0.3654,0.3672,0.3672,61.0,22.4673,1128.0
43,10001381.SH,20180726,SSE,0.3672,0.3672,0.3833,0.3833,0.341,0.341,0.3418,171.0,62.1277,1119.0
42,10001381.SH,20180727,SSE,0.3418,0.341,0.3423,0.3474,0.3319,0.3438,0.3428,102.0,34.6656,1102.0
41,10001381.SH,20180730,SSE,0.3428,0.3438,0.3462,0.3735,0.3363,0.347,0.348,108.0,37.253,1103.0
40,10001381.SH,20180731,SSE,0.348,0.347,0.3507,0.3722,0.343,0.356,0.3589,103.0,36.4126,1081.0
39,10001381.SH,20180801,SSE,0.3589,0.356,0.37,0.3854,0.311,0.311,0.3067,232.0,82.1615,1019.0
38,10001381.SH,20180802,SSE,0.3067,0.311,0.3032,0.3038,0.2447,0.2692,0.2623,986.0,260.661,1612.0
37,10001381.SH,20180803,SSE,0.2623,0.2692,0.2636,0.2736,0.2419,0.2419,0.238,266.0,69.1893,1699.0
36,10001381.SH,20180806,SSE,0.238,0.2419,0.2424,0.268,0.2243,0.2358,0.2361,1747.0,426.8051,1609.0
35,10001381.SH,20180807,SSE,0.2361,0.2358,0.2391,0.2977,0.239,0.2958,0.2958,748.0,195.0254,1990.0
34,10001381.SH,20180808,SSE,0.2958,0.2958,0.2951,0.3005,0.2634,0.2657,0.2675,639.0,183.1145,2175.0
33,10001381.SH,20180809,SSE,0.2675,0.2657,0.2629,0.3269,0.2629,0.3221,0.3202,695.0,210.9992,2305.0
32,10001381.SH,20180810,SSE,0.3202,0.3221,0.3202,0.3305,0.3018,0.3162,0.3163,326.0,103.6542,2255.0
31,10001381.SH,20180813,SSE,0.3163,0.3162,0.3037,0.3039,0.2627,0.2947,0.2947,549.0,154.231,2273.0
30,10001381.SH,20180814,SSE,0.2947,0.2947,0.2971,0.3012,0.2728,0.2829,0.2829,619.0,176.0542,2261.0
29,10001381.SH,20180815,SSE,0.2829,0.2829,0.2758,0.2805,0.2249,0.2266,0.2266,497.0,124.5793,2318.0
28,10001381.SH,20180816,SSE,0.2266,0.2266,0.2169,0.253,0.1942,0.2283,0.2283,1903.0,432.8688,2370.0
27,10001381.SH,20180817,SSE,0.2283,0.2283,0.2377,0.2493,0.1908,0.1981,0.1981,1613.0,353.1025,2711.0
26,10001381.SH,20180820,SSE,0.1981,0.1981,0.2051,0.2295,0.1964,0.2281,0.2287,2907.0,622.6012,3298.0
25,10001381.SH,20180821,SSE,0.2287,0.2281,0.2304,0.2739,0.2304,0.2608,0.2605,2072.0,520.5092,3196.0
24,10001381.SH,20180822,SSE,0.2605,0.2608,0.2637,0.2643,0.2445,0.2552,0.2559,1359.0,344.9952,3376.0
23,10001381.SH,20180823,SSE,0.2559,0.2552,0.2568,0.2803,0.2378,0.2661,0.2661,2649.0,695.556,3402.0
22,10001381.SH,20180824,SSE,0.2661,0.2661,0.2581,0.2981,0.2458,0.2789,0.2789,3059.0,830.5164,2824.0
21,10001381.SH,20180827,SSE,0.2789,0.2789,0.2917,0.3237,0.2878,0.3206,0.3211,2361.0,724.229,2288.0
20,10001381.SH,20180828,SSE,0.3211,0.3206,0.328,0.3357,0.3088,0.3136,0.313,921.0,295.1681,2124.0
19,10001381.SH,20180829,SSE,0.313,0.3136,0.3119,0.3183,0.305,0.309,0.309,773.0,239.9626,1958.0
18,10001381.SH,20180830,SSE,0.309,0.309,0.319,0.3226,0.285,0.2873,0.2873,1222.0,363.1236,1539.0
17,10001381.SH,20180831,SSE,0.2873,0.2873,0.2753,0.2987,0.2626,0.2734,0.2734,1470.0,410.201,1539.0
16,10001381.SH,20180903,SSE,0.2734,0.2734,0.272,0.2773,0.2501,0.2704,0.2689,1117.0,295.2731,1618.0
15,10001381.SH,20180904,SSE,0.2689,0.2704,0.2647,0.3121,0.2559,0.304,0.304,1345.0,386.3001,1592.0
14,10001381.SH,20180905,SSE,0.304,0.304,0.2963,0.2971,0.2425,0.244,0.2405,1461.0,390.0694,1542.0
13,10001381.SH,20180906,SSE,0.2405,0.244,0.2401,0.2577,0.2171,0.226,0.2254,2116.0,503.1597,1708.0
12,10001381.SH,20180907,SSE,0.2254,0.226,0.2228,0.2667,0.2228,0.2485,0.2485,1506.0,373.9386,1724.0
11,10001381.SH,20180910,SSE,0.2485,0.2485,0.2457,0.2505,0.2214,0.225,0.225,1876.0,433.5867,1702.0
10,10001381.SH,20180911,SSE,0.225,0.225,0.2269,0.2316,0.1991,0.2066,0.2066,1202.0,259.7245,1800.0
9,10001381.SH,20180912,SSE,0.2066,0.2066,0.201,0.2103,0.1855,0.1935,0.1935,2617.0,510.9089,2466.0
8,10001381.SH,20180913,SSE,0.1935,0.1935,0.218,0.23,0.1942,0.222,0.2223,1189.0,250.802,2351.0
7,10001381.SH,20180914,SSE,0.2223,0.222,0.2284,0.2403,0.2176,0.2281,0.2281,1176.0,272.1544,2460.0
6,10001381.SH,20180917,SSE,0.2281,0.2281,0.2183,0.2225,0.202,0.2049,0.2045,4721.0,995.3054,2652.0
5,10001381.SH,20180918,SSE,0.2045,0.2049,0.1965,0.2681,0.1957,0.2661,0.266,2484.0,566.2196,2707.0
4,10001381.SH,20180919,SSE,0.266,0.2661,0.2642,0.3067,0.2612,0.2856,0.288,2549.0,721.74,2253.0
3,10001381.SH,20180920,SSE,0.288,0.2856,0.2934,0.305,0.286,0.2909,0.291,1392.0,406.4263,1930.0
