,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
80,10001107.SH,20171128,SSE,0.1395,0.1395,0.1401,0.1421,0.1253,0.1315,0.1315,1913.0,256.9344,879.0
79,10001107.SH,20171129,SSE,0.1315,0.1315,0.1319,0.1416,0.1099,0.128,0.128,4259.0,522.6702,2207.0
78,10001107.SH,20171130,SSE,0.128,0.128,0.1267,0.1348,0.1126,0.1139,0.1139,5387.0,663.8104,2824.0
77,10001107.SH,20171201,SSE,0.1139,0.1139,0.1097,0.1205,0.1049,0.1049,0.1045,2834.0,316.4625,3713.0
76,10001107.SH,20171204,SSE,0.1045,0.1049,0.1015,0.1161,0.0984,0.1026,0.1026,1625.0,176.7106,4159.0
75,10001107.SH,20171205,SSE,0.1026,0.1026,0.1003,0.1351,0.0965,0.1275,0.1275,3983.0,453.9676,3516.0
74,10001107.SH,20171206,SSE,0.1275,0.1275,0.1275,0.1288,0.1054,0.1126,0.1126,3834.0,450.6632,4087.0
73,10001107.SH,20171207,SSE,0.1126,0.1126,0.1121,0.1148,0.0882,0.092,0.0923,1822.0,182.9933,4500.0
72,10001107.SH,20171208,SSE,0.0923,0.092,0.0927,0.1074,0.0885,0.1038,0.1038,2005.0,194.5314,4677.0
71,10001107.SH,20171211,SSE,0.1038,0.1038,0.103,0.1198,0.0991,0.1198,0.1191,1672.0,182.7178,4594.0
70,10001107.SH,20171212,SSE,0.1191,0.1198,0.1194,0.1206,0.0964,0.0964,0.0966,1979.0,215.1563,5216.0
69,10001107.SH,20171213,SSE,0.0966,0.0964,0.0944,0.114,0.0918,0.1094,0.1094,2284.0,231.5589,5457.0
68,10001107.SH,20171214,SSE,0.1094,0.1094,0.1075,0.1141,0.0935,0.0953,0.0953,1451.0,146.353,5630.0
67,10001107.SH,20171215,SSE,0.0953,0.0953,0.0941,0.0946,0.0778,0.0788,0.0788,2336.0,199.2049,6619.0
66,10001107.SH,20171218,SSE,0.0788,0.0788,0.078,0.0896,0.0752,0.0802,0.0804,2421.0,199.0395,6419.0
65,10001107.SH,20171219,SSE,0.0804,0.0802,0.0806,0.1008,0.0758,0.1008,0.1008,1686.0,154.1833,6194.0
64,10001107.SH,20171220,SSE,0.1008,0.1008,0.1035,0.1105,0.0972,0.1045,0.1045,2273.0,235.0625,6736.0
63,10001107.SH,20171221,SSE,0.1045,0.1045,0.1031,0.1248,0.0975,0.1149,0.1149,3826.0,443.3554,7783.0
62,10001107.SH,20171222,SSE,0.1149,0.1149,0.1141,0.1201,0.1055,0.1069,0.1069,2529.0,289.0482,8151.0
61,10001107.SH,20171225,SSE,0.1069,0.1069,0.1074,0.1274,0.1035,0.1068,0.1072,3189.0,359.5815,8338.0
60,10001107.SH,20171226,SSE,0.1072,0.1068,0.1078,0.1208,0.1024,0.1175,0.1175,3818.0,427.0677,8975.0
59,10001107.SH,20171227,SSE,0.1175,0.1175,0.117,0.1172,0.087,0.0905,0.0905,5267.0,527.8971,10340.0
58,10001107.SH,20171228,SSE,0.0905,0.0905,0.0943,0.1033,0.0893,0.096,0.096,2644.0,258.6044,10425.0
57,10001107.SH,20171229,SSE,0.096,0.096,0.1009,0.1057,0.0895,0.0899,0.0899,2511.0,235.4988,11262.0
56,10001107.SH,20180102,SSE,0.0899,0.0899,0.091,0.1097,0.091,0.1091,0.1088,3302.0,345.1384,10686.0
55,10001107.SH,20180103,SSE,0.1088,0.1091,0.1098,0.1282,0.1053,0.1102,0.1102,4130.0,485.9368,10490.0
54,10001107.SH,20180104,SSE,0.1102,0.1102,0.1118,0.1193,0.1051,0.1104,0.1104,2277.0,255.2669,10542.0
53,10001107.SH,20180105,SSE,0.1104,0.1104,0.1111,0.1212,0.11,0.119,0.119,2114.0,243.2054,10597.0
52,10001107.SH,20180108,SSE,0.119,0.119,0.1164,0.1288,0.1144,0.1249,0.1249,1590.0,192.4081,10393.0
51,10001107.SH,20180109,SSE,0.1249,0.1249,0.1295,0.139,0.1266,0.1389,0.1389,3852.0,516.0244,11185.0
50,10001107.SH,20180110,SSE,0.1389,0.1389,0.1383,0.1535,0.133,0.1529,0.1529,3020.0,436.0116,9839.0
49,10001107.SH,20180111,SSE,0.1529,0.1529,0.1505,0.1625,0.1443,0.154,0.154,2128.0,325.0522,9228.0
48,10001107.SH,20180112,SSE,0.154,0.154,0.1543,0.1727,0.1535,0.1727,0.1727,2319.0,375.536,9163.0
47,10001107.SH,20180115,SSE,0.1727,0.1727,0.1775,0.2123,0.172,0.1944,0.1944,3071.0,602.0764,9096.0
46,10001107.SH,20180116,SSE,0.1944,0.1944,0.1903,0.2159,0.1898,0.2159,0.2159,1844.0,370.5346,9017.0
45,10001107.SH,20180117,SSE,0.2159,0.2159,0.2299,0.2666,0.2136,0.2209,0.2209,2883.0,700.5455,8550.0
44,10001107.SH,20180118,SSE,0.2209,0.2209,0.2288,0.2689,0.2288,0.26,0.2595,1539.0,389.1048,8425.0
43,10001107.SH,20180119,SSE,0.2595,0.26,0.2699,0.2845,0.2519,0.262,0.262,3011.0,822.5622,6951.0
42,10001107.SH,20180122,SSE,0.262,0.262,0.2571,0.2817,0.2524,0.2751,0.2747,925.0,250.6194,6749.0
41,10001107.SH,20180123,SSE,0.2747,0.2751,0.2761,0.313,0.2758,0.313,0.313,948.0,281.6552,6527.0
40,10001107.SH,20180124,SSE,0.313,0.313,0.3246,0.3333,0.2916,0.3126,0.3143,2075.0,666.7938,5990.0
39,10001107.SH,20180125,SSE,0.3143,0.3126,0.3079,0.3115,0.2711,0.2911,0.293,1977.0,581.7236,5906.0
38,10001107.SH,20180126,SSE,0.293,0.2911,0.2903,0.332,0.28,0.309,0.309,1338.0,412.8555,5878.0
37,10001107.SH,20180129,SSE,0.309,0.309,0.3106,0.3292,0.2461,0.2535,0.2535,1556.0,450.0177,5584.0
36,10001107.SH,20180130,SSE,0.2535,0.2535,0.2475,0.263,0.2165,0.2186,0.2186,1652.0,397.3957,5462.0
35,10001107.SH,20180131,SSE,0.2186,0.2186,0.2165,0.2535,0.21,0.2501,0.2501,1824.0,438.4747,5820.0
34,10001107.SH,20180201,SSE,0.2501,0.2501,0.2436,0.2699,0.2384,0.2652,0.2652,1170.0,295.2607,5801.0
33,10001107.SH,20180202,SSE,0.2652,0.2652,0.2538,0.285,0.2244,0.2804,0.2804,1216.0,315.1493,5795.0
32,10001107.SH,20180205,SSE,0.2804,0.2804,0.2684,0.3138,0.2515,0.3138,0.3138,1467.0,407.5256,5906.0
31,10001107.SH,20180206,SSE,0.3138,0.3138,0.2878,0.2878,0.2444,0.2463,0.2463,2702.0,710.9874,6287.0
30,10001107.SH,20180207,SSE,0.2463,0.2463,0.2575,0.2953,0.1828,0.1882,0.1882,5062.0,1089.0759,6370.0
29,10001107.SH,20180208,SSE,0.1882,0.1882,0.1807,0.1894,0.1111,0.1343,0.1343,8366.0,1231.7621,7682.0
28,10001107.SH,20180209,SSE,0.1343,0.1343,0.0985,0.1229,0.0703,0.0987,0.0987,13141.0,1305.7442,9029.0
27,10001107.SH,20180212,SSE,0.0987,0.0987,0.0944,0.1199,0.0588,0.07,0.07,15533.0,1265.5372,11893.0
26,10001107.SH,20180213,SSE,0.07,0.07,0.073,0.0957,0.073,0.0824,0.0824,14279.0,1224.9369,14243.0
25,10001107.SH,20180214,SSE,0.0824,0.0824,0.0856,0.0934,0.0772,0.0906,0.0906,11674.0,989.5423,14418.0
24,10001107.SH,20180222,SSE,0.0906,0.0906,0.101,0.114,0.0876,0.0961,0.0961,22376.0,2185.8841,19863.0
23,10001107.SH,20180223,SSE,0.0961,0.0961,0.0968,0.1111,0.0887,0.104,0.104,20452.0,2047.2117,20230.0
