,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
89,10000023.SH,20150209,SSE,0.2314,0.2314,0.2319,0.2319,0.2105,0.2105,0.2105,161.0,36.315,135.0
88,10000023.SH,20150210,SSE,0.2105,0.2105,0.2065,0.226,0.2028,0.2165,0.2165,142.0,30.5499,185.0
87,10000023.SH,20150211,SSE,0.2165,0.2165,0.2166,0.2245,0.2052,0.2052,0.2052,170.0,36.5741,168.0
86,10000023.SH,20150212,SSE,0.2052,0.2052,0.205,0.2078,0.1962,0.2059,0.208,222.0,45.2982,157.0
85,10000023.SH,20150213,SSE,0.208,0.2059,0.2099,0.3188,0.1933,0.1989,0.1945,767.0,161.2486,210.0
84,10000023.SH,20150216,SSE,0.1945,0.1989,0.1903,0.1952,0.1888,0.1952,0.1934,47.0,9.0477,236.0
83,10000023.SH,20150217,SSE,0.1934,0.1952,0.2033,0.2091,0.1995,0.2029,0.2016,268.0,55.3104,387.0
82,10000023.SH,20150225,SSE,0.2016,0.2029,0.2035,0.2035,0.182,0.182,0.1762,59.0,11.3379,391.0
81,10000023.SH,20150226,SSE,0.1762,0.182,0.1711,0.2256,0.1711,0.2256,0.2288,95.0,20.0289,414.0
80,10000023.SH,20150227,SSE,0.2288,0.2256,0.2348,0.236,0.2257,0.2257,0.2245,144.0,33.4242,475.0
79,10000023.SH,20150302,SSE,0.2245,0.2257,0.232,0.2453,0.2239,0.2265,0.2287,123.0,29.0069,394.0
78,10000023.SH,20150303,SSE,0.2287,0.2265,0.2092,0.2092,0.1818,0.1818,0.1818,24.0,4.6988,415.0
77,10000023.SH,20150304,SSE,0.1818,0.1818,0.172,0.1847,0.172,0.1847,0.176,3.0,0.5414,415.0
76,10000023.SH,20150305,SSE,0.176,0.1847,0.1974,0.1974,0.1518,0.16,0.1561,98.0,17.445,343.0
75,10000023.SH,20150306,SSE,0.1561,0.16,0.1626,0.1626,0.1626,0.1626,0.1563,1.0,0.1626,344.0
74,10000023.SH,20150309,SSE,0.1563,0.1626,0.1465,0.1875,0.13,0.1875,0.1855,225.0,34.7778,477.0
73,10000023.SH,20150310,SSE,0.1855,0.1875,0.1669,0.1685,0.1646,0.1669,0.1598,46.0,7.65,442.0
72,10000023.SH,20150311,SSE,0.1598,0.1669,0.1725,0.1862,0.1725,0.1806,0.1687,31.0,5.6176,462.0
71,10000023.SH,20150312,SSE,0.1687,0.1806,0.1799,0.2258,0.1789,0.2174,0.2097,275.0,58.6344,520.0
70,10000023.SH,20150313,SSE,0.2097,0.2174,0.2106,0.2274,0.2082,0.2082,0.2183,41.0,9.1486,524.0
69,10000023.SH,20150316,SSE,0.2183,0.2082,0.2356,0.2586,0.2356,0.2586,0.2533,28.0,6.8071,536.0
68,10000023.SH,20150317,SSE,0.2533,0.2586,0.2734,0.2789,0.2734,0.2789,0.2856,11.0,3.0129,546.0
67,10000023.SH,20150318,SSE,0.2856,0.2789,0.3039,0.3141,0.2874,0.312,0.3283,38.0,11.424,540.0
66,10000023.SH,20150319,SSE,0.3283,0.312,0.3178,0.3245,0.3038,0.3241,0.3178,74.0,23.6538,538.0
65,10000023.SH,20150320,SSE,0.3178,0.3241,0.3237,0.3883,0.3225,0.3682,0.3592,65.0,23.0715,572.0
64,10000023.SH,20150323,SSE,0.3592,0.3682,0.3818,0.399,0.3767,0.399,0.3948,144.0,55.5071,548.0
63,10000023.SH,20150324,SSE,0.3948,0.399,0.38,0.38,0.354,0.3603,0.3603,166.0,60.1795,515.0
62,10000023.SH,20150325,SSE,0.3603,0.3603,0.3529,0.36,0.3242,0.3308,0.3361,625.0,213.5876,1079.0
61,10000023.SH,20150326,SSE,0.3361,0.3308,0.3628,0.3788,0.3554,0.3555,0.3707,29.0,10.7232,1079.0
60,10000023.SH,20150327,SSE,0.3707,0.3555,0.37,0.404,0.364,0.3794,0.3822,60.0,22.9291,1079.0
59,10000023.SH,20150330,SSE,0.3822,0.3794,0.402,0.45,0.402,0.448,0.4604,37.0,16.28,1079.0
58,10000023.SH,20150331,SSE,0.4604,0.448,0.5275,0.5275,0.4396,0.4478,0.4326,48.0,23.2916,1084.0
57,10000023.SH,20150401,SSE,0.4326,0.4478,0.4538,0.4711,0.4498,0.4711,0.4725,85.0,39.085,1081.0
56,10000023.SH,20150402,SSE,0.4725,0.4711,0.4728,0.4738,0.4727,0.4727,0.4727,30.0,14.1924,1081.0
55,10000023.SH,20150403,SSE,0.4727,0.4727,0.4999,0.507,0.4775,0.4907,0.5004,56.0,27.7803,1082.0
54,10000023.SH,20150407,SSE,0.5004,0.4907,0.5395,0.565,0.5271,0.5483,0.5483,28.0,15.2971,1081.0
53,10000023.SH,20150408,SSE,0.5483,0.5483,0.593,0.6356,0.5591,0.6304,0.6369,59.0,35.555,1084.0
52,10000023.SH,20150409,SSE,0.6369,0.6304,0.6546,0.6801,0.6472,0.6474,0.621,41.0,27.3152,1074.0
51,10000023.SH,20150410,SSE,0.621,0.6474,0.6947,0.6947,0.615,0.663,0.663,96.0,61.3268,1074.0
50,10000023.SH,20150413,SSE,0.663,0.663,0.7108,0.7165,0.6901,0.7019,0.7019,31.0,21.8917,1074.0
49,10000023.SH,20150414,SSE,0.7019,0.7019,0.758,0.758,0.705,0.732,0.7283,26.0,18.9598,1067.0
48,10000023.SH,20150415,SSE,0.7283,0.732,0.73,0.7778,0.7296,0.7561,0.7561,117.0,87.3445,1067.0
47,10000023.SH,20150416,SSE,0.7561,0.7561,0.7449,0.8698,0.7449,0.8666,0.8687,46.0,36.7215,1069.0
46,10000023.SH,20150417,SSE,0.8687,0.8666,0.8935,0.9719,0.8917,0.9331,0.9152,13.0,12.1754,1066.0
45,10000023.SH,20150420,SSE,0.9152,0.9331,0.895,0.895,0.8366,0.8366,0.8366,8.0,6.9621,1064.0
44,10000023.SH,20150421,SSE,0.8366,0.8366,0.85,0.85,0.85,0.85,0.8598,1.0,0.85,1064.0
43,10000023.SH,20150422,SSE,0.8598,0.85,0.9,0.9269,0.8947,0.9269,0.9461,20.0,18.1646,1068.0
42,10000023.SH,20150423,SSE,0.9461,0.9269,0.9462,0.97,0.9122,0.9122,0.9347,47.0,44.4206,1065.0
41,10000023.SH,20150424,SSE,0.9347,0.9122,0.8995,0.9231,0.8534,0.8908,0.8908,99.0,86.7023,1092.0
40,10000023.SH,20150427,SSE,0.8908,0.8908,0.945,0.9485,0.945,0.9485,0.9703,3.0,2.8385,1091.0
