,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
64,10000093.SH,20150323,SSE,0.0901,0.0901,0.1001,0.108,0.0993,0.108,0.1054,60.0,6.0849,39.0
63,10000093.SH,20150324,SSE,0.1054,0.108,0.1086,0.1086,0.0855,0.0981,0.0963,70.0,6.5819,103.0
62,10000093.SH,20150325,SSE,0.0963,0.0981,0.0927,0.0954,0.0775,0.0804,0.0804,60.0,5.1231,121.0
61,10000093.SH,20150326,SSE,0.0804,0.0804,0.0738,0.099,0.0738,0.0931,0.0921,56.0,4.7324,99.0
60,10000093.SH,20150327,SSE,0.0921,0.0931,0.0943,0.1016,0.0942,0.1013,0.0972,26.0,2.5749,96.0
59,10000093.SH,20150330,SSE,0.0972,0.1013,0.1048,0.1458,0.1048,0.1455,0.1419,36.0,4.3323,112.0
58,10000093.SH,20150331,SSE,0.1419,0.1455,0.1578,0.1847,0.1336,0.1336,0.1274,71.0,11.811,109.0
57,10000093.SH,20150401,SSE,0.1274,0.1336,0.1375,0.162,0.136,0.162,0.1558,69.0,9.9534,138.0
56,10000093.SH,20150402,SSE,0.1558,0.162,0.1695,0.1738,0.1559,0.1598,0.1642,39.0,6.5314,145.0
55,10000093.SH,20150403,SSE,0.1642,0.1598,0.1521,0.1894,0.1521,0.1888,0.1888,79.0,14.4376,170.0
54,10000093.SH,20150407,SSE,0.1888,0.1888,0.1888,0.2277,0.1888,0.2232,0.2232,45.0,9.8338,177.0
53,10000093.SH,20150408,SSE,0.2232,0.2232,0.2415,0.2646,0.2199,0.2635,0.2702,51.0,13.2706,191.0
52,10000093.SH,20150409,SSE,0.2702,0.2635,0.3014,0.311,0.2649,0.298,0.284,37.0,11.2073,200.0
51,10000093.SH,20150410,SSE,0.284,0.298,0.3134,0.3134,0.308,0.308,0.308,6.0,1.875,200.0
50,10000093.SH,20150413,SSE,0.308,0.308,0.3327,0.3558,0.3327,0.3346,0.3479,39.0,13.0709,191.0
49,10000093.SH,20150414,SSE,0.3479,0.3346,,,,0.3346,0.3491,0.0,0.0,191.0
48,10000093.SH,20150415,SSE,0.3491,0.3346,0.3801,0.3973,0.3801,0.3973,0.3784,15.0,5.8986,188.0
47,10000093.SH,20150416,SSE,0.3784,0.3973,0.4082,0.4259,0.4072,0.4259,0.4727,10.0,4.1518,188.0
46,10000093.SH,20150417,SSE,0.4727,0.4259,0.5067,0.5452,0.4885,0.5452,0.5212,21.0,10.834,189.0
45,10000093.SH,20150420,SSE,0.5212,0.5452,0.4836,0.5921,0.4544,0.4544,0.4544,41.0,22.004,187.0
44,10000093.SH,20150421,SSE,0.4544,0.4544,0.4333,0.4493,0.4333,0.4493,0.4739,20.0,8.826,186.0
43,10000093.SH,20150422,SSE,0.4739,0.4493,0.5119,0.5278,0.5119,0.5278,0.5521,7.0,3.6787,186.0
42,10000093.SH,20150423,SSE,0.5521,0.5278,0.5522,0.5733,0.5166,0.5222,0.5238,111.0,59.2491,221.0
41,10000093.SH,20150424,SSE,0.5238,0.5222,0.5042,0.5042,0.4785,0.4785,0.4933,10.0,4.9951,219.0
40,10000093.SH,20150427,SSE,0.4933,0.4785,0.4997,0.5423,0.4997,0.5423,0.5617,8.0,4.1972,222.0
39,10000093.SH,20150428,SSE,0.5617,0.5423,0.5473,0.5481,0.5342,0.5451,0.5362,7.0,3.8158,219.0
38,10000093.SH,20150429,SSE,0.5362,0.5451,0.5288,0.5448,0.5288,0.5448,0.5306,55.0,29.7242,233.0
37,10000093.SH,20150430,SSE,0.5306,0.5448,0.5345,0.5345,0.5241,0.5241,0.5142,8.0,4.2476,232.0
36,10000093.SH,20150504,SSE,0.5142,0.5241,,,,0.5241,0.5165,0.0,0.0,232.0
35,10000093.SH,20150505,SSE,0.5165,0.5241,0.4981,0.5092,0.424,0.4253,0.4193,87.0,39.712,267.0
34,10000093.SH,20150506,SSE,0.4193,0.4253,0.4231,0.4262,0.3949,0.3949,0.4021,5.0,2.0614,266.0
33,10000093.SH,20150507,SSE,0.4021,0.3949,0.4218,0.422,0.3817,0.3817,0.3822,20.0,7.8398,261.0
32,10000093.SH,20150508,SSE,0.3822,0.3817,0.3918,0.393,0.3478,0.3576,0.3576,44.0,16.0476,280.0
31,10000093.SH,20150511,SSE,0.3576,0.3576,0.3707,0.4168,0.3634,0.4168,0.4168,41.0,15.3499,282.0
30,10000093.SH,20150512,SSE,0.4168,0.4168,0.4119,0.4425,0.4119,0.4425,0.4357,10.0,4.2433,281.0
29,10000093.SH,20150513,SSE,0.4357,0.4425,0.4135,0.4135,0.3968,0.3968,0.3949,2.0,0.8103,281.0
28,10000093.SH,20150514,SSE,0.3949,0.3968,0.4059,0.4059,0.3742,0.3864,0.3821,13.0,5.0277,278.0
27,10000093.SH,20150515,SSE,0.3821,0.3864,0.3683,0.3683,0.3247,0.3247,0.3247,11.0,3.8849,277.0
26,10000093.SH,20150518,SSE,0.3247,0.3247,0.3127,0.3127,0.258,0.258,0.258,82.0,23.4566,224.0
25,10000093.SH,20150519,SSE,0.258,0.258,0.2486,0.3555,0.2486,0.3485,0.3515,102.0,32.7271,234.0
24,10000093.SH,20150520,SSE,0.3515,0.3485,0.3644,0.4184,0.3524,0.3726,0.3623,144.0,54.7312,287.0
23,10000093.SH,20150521,SSE,0.3623,0.3726,0.3756,0.3943,0.3634,0.3694,0.3812,99.0,37.1252,311.0
22,10000093.SH,20150522,SSE,0.3812,0.3694,0.3952,0.4687,0.3952,0.4687,0.4687,51.0,22.3778,315.0
21,10000093.SH,20150525,SSE,0.4687,0.4687,0.4861,0.5739,0.4861,0.5739,0.5743,15.0,7.8465,318.0
20,10000093.SH,20150526,SSE,0.5743,0.5739,0.5899,0.607,0.5816,0.5897,0.6006,102.0,59.8463,312.0
19,10000093.SH,20150527,SSE,0.6006,0.5897,0.6237,0.6253,0.5611,0.5611,0.5718,33.0,19.8036,335.0
