,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
81,10001737.SH,20190226,SSE,0.1558,0.1558,0.1482,0.159,0.1008,0.1034,0.1034,9038.0,1203.8562,5269.0
80,10001737.SH,20190227,SSE,0.1034,0.1034,0.108,0.1231,0.0934,0.1062,0.1062,4348.0,474.7039,5748.0
79,10001737.SH,20190228,SSE,0.1062,0.1062,0.106,0.1062,0.0878,0.0945,0.0945,3594.0,345.9039,6012.0
78,10001737.SH,20190301,SSE,0.0945,0.0945,0.1,0.1298,0.0929,0.1296,0.1296,4328.0,461.2511,6260.0
77,10001737.SH,20190304,SSE,0.1296,0.1296,0.1351,0.2054,0.1314,0.134,0.134,12995.0,2080.701,6166.0
76,10001737.SH,20190305,SSE,0.134,0.134,0.135,0.1505,0.1295,0.1464,0.1464,4269.0,598.2287,6871.0
75,10001737.SH,20190306,SSE,0.1464,0.1464,0.147,0.17,0.131,0.1569,0.1569,3968.0,601.4854,6916.0
74,10001737.SH,20190307,SSE,0.1569,0.1569,0.1497,0.1529,0.1325,0.1359,0.1359,4835.0,682.415,8482.0
73,10001737.SH,20190308,SSE,0.1359,0.1359,0.1243,0.1251,0.0608,0.0971,0.0975,4219.0,458.3559,9410.0
72,10001737.SH,20190311,SSE,0.0975,0.0971,0.1064,0.1064,0.0727,0.0884,0.0884,4368.0,392.7677,10252.0
71,10001737.SH,20190312,SSE,0.0884,0.0884,0.0943,0.1086,0.0856,0.0909,0.0909,5035.0,495.9395,10844.0
70,10001737.SH,20190313,SSE,0.0909,0.0909,0.0956,0.1021,0.0825,0.0934,0.0931,4332.0,400.6397,10655.0
69,10001737.SH,20190314,SSE,0.0931,0.0934,0.0954,0.1011,0.0866,0.0885,0.0885,2707.0,253.1024,10652.0
68,10001737.SH,20190315,SSE,0.0885,0.0885,0.0928,0.1022,0.0877,0.0943,0.0943,4657.0,434.8779,11152.0
67,10001737.SH,20190318,SSE,0.0943,0.0943,0.095,0.1335,0.0875,0.1248,0.1248,5011.0,536.5967,11315.0
66,10001737.SH,20190319,SSE,0.1248,0.1248,0.13,0.1371,0.1146,0.1179,0.1179,5036.0,618.9082,12010.0
65,10001737.SH,20190320,SSE,0.1179,0.1179,0.1123,0.131,0.1066,0.1149,0.1149,4371.0,522.9579,11682.0
64,10001737.SH,20190321,SSE,0.1149,0.1149,0.117,0.125,0.1151,0.1175,0.1175,4979.0,595.6214,11883.0
63,10001737.SH,20190322,SSE,0.1175,0.1175,0.1178,0.1234,0.1039,0.1116,0.1116,7533.0,847.6687,12284.0
62,10001737.SH,20190325,SSE,0.1116,0.1116,0.0986,0.0987,0.0676,0.0695,0.0695,5904.0,523.5652,12625.0
61,10001737.SH,20190326,SSE,0.0695,0.0695,0.0725,0.0753,0.0603,0.0646,0.0646,4402.0,289.637,11790.0
60,10001737.SH,20190327,SSE,0.0646,0.0646,0.067,0.071,0.0614,0.0658,0.0658,4167.0,277.5358,11474.0
59,10001737.SH,20190328,SSE,0.0658,0.0658,0.0624,0.0627,0.0535,0.0594,0.0594,4816.0,284.5937,11852.0
58,10001737.SH,20190329,SSE,0.0594,0.0594,0.062,0.1135,0.062,0.104,0.1025,7604.0,714.4686,11729.0
57,10001737.SH,20190401,SSE,0.1025,0.104,0.1083,0.1498,0.1083,0.1338,0.133,10739.0,1461.2345,12598.0
56,10001737.SH,20190402,SSE,0.133,0.1338,0.1386,0.1425,0.1239,0.134,0.134,3573.0,475.8098,12794.0
55,10001737.SH,20190403,SSE,0.134,0.134,0.1291,0.1481,0.1225,0.1465,0.1458,5004.0,686.8997,12846.0
54,10001737.SH,20190404,SSE,0.1458,0.1465,0.1469,0.1784,0.1469,0.1707,0.1707,7209.0,1188.7092,12900.0
53,10001737.SH,20190408,SSE,0.1707,0.1707,0.18,0.2194,0.1619,0.175,0.1745,5545.0,1012.6813,12596.0
52,10001737.SH,20190409,SSE,0.1745,0.175,0.1748,0.1817,0.1595,0.1692,0.169,3545.0,605.8966,12587.0
51,10001737.SH,20190410,SSE,0.169,0.1692,0.1634,0.19,0.1546,0.1785,0.1784,4413.0,741.1506,12568.0
50,10001737.SH,20190411,SSE,0.1784,0.1785,0.1801,0.1894,0.1405,0.1469,0.1469,7851.0,1243.2141,13397.0
49,10001737.SH,20190412,SSE,0.1469,0.1469,0.145,0.1522,0.1276,0.1366,0.1366,6495.0,882.0859,13166.0
48,10001737.SH,20190415,SSE,0.1366,0.1366,0.1497,0.1803,0.1301,0.1317,0.1317,6961.0,1126.5509,13539.0
47,10001737.SH,20190416,SSE,0.1317,0.1317,0.125,0.1901,0.1195,0.1901,0.1901,8851.0,1376.5214,12289.0
46,10001737.SH,20190417,SSE,0.1901,0.1901,0.194,0.2019,0.1752,0.186,0.1837,4872.0,915.142,12707.0
45,10001737.SH,20190418,SSE,0.1837,0.186,0.1854,0.1885,0.1735,0.1742,0.1742,3214.0,577.3052,12939.0
44,10001737.SH,20190419,SSE,0.1742,0.1742,0.186,0.2057,0.1637,0.1906,0.1906,6812.0,1248.9447,12112.0
43,10001737.SH,20190422,SSE,0.1906,0.1906,0.1906,0.2029,0.1463,0.1558,0.1558,6750.0,1142.5986,12879.0
42,10001737.SH,20190423,SSE,0.1558,0.1558,0.1558,0.1688,0.1464,0.1497,0.1497,5460.0,855.3124,13806.0
41,10001737.SH,20190424,SSE,0.1497,0.1497,0.1549,0.1606,0.1231,0.1446,0.1446,8220.0,1171.0358,15291.0
40,10001737.SH,20190425,SSE,0.1446,0.1446,0.1397,0.1424,0.1198,0.1211,0.1211,10413.0,1397.1594,17609.0
39,10001737.SH,20190426,SSE,0.1211,0.1211,0.1169,0.1206,0.0996,0.1017,0.1018,11167.0,1244.1488,19211.0
38,10001737.SH,20190429,SSE,0.1018,0.1017,0.1017,0.1315,0.1017,0.1141,0.1141,14818.0,1729.2443,18225.0
37,10001737.SH,20190430,SSE,0.1141,0.1141,0.114,0.1206,0.1084,0.1174,0.1174,10523.0,1204.493,19322.0
36,10001737.SH,20190506,SSE,0.1174,0.1174,0.0962,0.0962,0.0587,0.0603,0.0603,19149.0,1315.7333,20937.0
35,10001737.SH,20190507,SSE,0.0603,0.0603,0.066,0.0749,0.0466,0.054,0.054,45097.0,2544.8724,29019.0
34,10001737.SH,20190508,SSE,0.054,0.054,0.0449,0.0493,0.0401,0.0422,0.0422,27337.0,1220.4555,30912.0
33,10001737.SH,20190509,SSE,0.0422,0.0422,0.0385,0.0412,0.032,0.032,0.032,44234.0,1598.1367,48605.0
32,10001737.SH,20190510,SSE,0.032,0.032,0.039,0.0526,0.0321,0.0494,0.0494,44693.0,1960.0073,39734.0
31,10001737.SH,20190513,SSE,0.0494,0.0494,0.0414,0.0445,0.0336,0.0337,0.0337,19817.0,785.5681,46287.0
30,10001737.SH,20190514,SSE,0.0337,0.0337,0.0313,0.0394,0.0269,0.0269,0.0269,23434.0,780.0459,50326.0
29,10001737.SH,20190515,SSE,0.0269,0.0269,0.0286,0.037,0.026,0.0313,0.0313,30765.0,938.8707,51869.0
28,10001737.SH,20190516,SSE,0.0313,0.0313,0.029,0.0318,0.0277,0.0294,0.0294,19945.0,592.1482,55326.0
27,10001737.SH,20190517,SSE,0.0294,0.0294,0.0298,0.0307,0.0181,0.0192,0.0192,33100.0,753.3086,63915.0
26,10001737.SH,20190520,SSE,0.0192,0.0192,0.019,0.019,0.0136,0.0155,0.0155,34189.0,523.0735,69599.0
25,10001737.SH,20190521,SSE,0.0155,0.0155,0.0146,0.0172,0.0131,0.0136,0.0136,31313.0,471.3231,75711.0
24,10001737.SH,20190522,SSE,0.0136,0.0136,0.0126,0.0141,0.0085,0.0103,0.0103,33831.0,365.2879,76732.0
23,10001737.SH,20190523,SSE,0.0103,0.0103,0.0093,0.0093,0.0063,0.0073,0.0073,39198.0,289.7822,79690.0
22,10001737.SH,20190524,SSE,0.0073,0.0073,0.0075,0.0086,0.0067,0.0075,0.0075,22800.0,168.509,83523.0
21,10001737.SH,20190527,SSE,0.0075,0.0075,0.007,0.0107,0.0061,0.01,0.01,39090.0,325.693,88225.0
20,10001737.SH,20190528,SSE,0.01,0.01,0.0102,0.0125,0.0074,0.0079,0.0079,45549.0,459.0809,97113.0
19,10001737.SH,20190529,SSE,0.0079,0.0079,0.0072,0.0106,0.0068,0.0082,0.0082,38521.0,341.2648,105701.0
