,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
65,10002402.SH,20200319,SSE,0.2598,0.2598,0.2767,0.2767,0.2094,0.2248,0.2254,679.0,159.001,471.0
64,10002402.SH,20200320,SSE,0.2254,0.2248,0.245,0.2599,0.2197,0.257,0.257,368.0,88.5748,561.0
63,10002402.SH,20200323,SSE,0.257,0.257,0.2202,0.231,0.2,0.2237,0.2222,1496.0,323.4826,979.0
62,10002402.SH,20200324,SSE,0.2222,0.2237,0.2536,0.2732,0.2421,0.2699,0.2699,474.0,122.4352,840.0
61,10002402.SH,20200325,SSE,0.2699,0.2699,0.3065,0.317,0.2887,0.3036,0.2969,148.0,44.5603,866.0
60,10002402.SH,20200326,SSE,0.2969,0.3036,0.288,0.3076,0.288,0.2897,0.2897,74.0,21.7895,857.0
59,10002402.SH,20200327,SSE,0.2897,0.2897,0.3119,0.3224,0.2328,0.3031,0.3044,175.0,54.1605,806.0
58,10002402.SH,20200330,SSE,0.3044,0.3031,0.2774,0.3,0.2772,0.2917,0.2958,70.0,20.339,790.0
57,10002402.SH,20200331,SSE,0.2958,0.2917,0.3135,0.3135,0.2841,0.2841,0.2835,89.0,26.5649,774.0
56,10002402.SH,20200401,SSE,0.2835,0.2841,0.288,0.3062,0.2779,0.2779,0.2736,58.0,17.0103,759.0
55,10002402.SH,20200402,SSE,0.2736,0.2779,0.2734,0.2916,0.2648,0.2916,0.3038,177.0,48.8735,817.0
54,10002402.SH,20200403,SSE,0.3038,0.2916,0.2979,0.3046,0.2897,0.2912,0.2906,37.0,11.0184,830.0
53,10002402.SH,20200407,SSE,0.2906,0.2912,0.3158,0.3282,0.3047,0.3261,0.3223,42.0,13.5509,831.0
52,10002402.SH,20200408,SSE,0.3223,0.3261,0.3121,0.3121,0.3074,0.3074,0.3063,61.0,18.9122,780.0
51,10002402.SH,20200409,SSE,0.3063,0.3074,0.3132,0.3159,0.3034,0.3056,0.3056,28.0,8.7658,763.0
