,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
90,10001055.SH,20171114,SSE,0.0366,0.0366,0.0363,0.0403,0.033,0.0354,0.0354,7012.0,256.325,4994.0
89,10001055.SH,20171115,SSE,0.0354,0.0354,0.034,0.036,0.0313,0.0319,0.0319,3342.0,108.2992,7217.0
88,10001055.SH,20171116,SSE,0.0319,0.0319,0.0317,0.0387,0.0305,0.0376,0.0376,3748.0,128.058,8522.0
87,10001055.SH,20171117,SSE,0.0376,0.0376,0.0377,0.0537,0.0366,0.051,0.051,5400.0,243.3739,9557.0
86,10001055.SH,20171120,SSE,0.051,0.051,0.0515,0.0685,0.0471,0.0685,0.0685,9439.0,529.0267,9651.0
85,10001055.SH,20171121,SSE,0.0685,0.0685,0.0672,0.1158,0.0667,0.0985,0.0985,17122.0,1729.1169,11603.0
84,10001055.SH,20171122,SSE,0.0985,0.0985,0.1005,0.1374,0.1005,0.1159,0.1159,11480.0,1401.3019,13016.0
83,10001055.SH,20171123,SSE,0.1159,0.1159,0.1151,0.1283,0.0674,0.0766,0.0766,10579.0,1087.2445,13787.0
82,10001055.SH,20171124,SSE,0.0766,0.0766,0.0755,0.0898,0.0743,0.0863,0.0863,7724.0,642.2653,13618.0
81,10001055.SH,20171127,SSE,0.0863,0.0863,0.0843,0.0843,0.07,0.0816,0.0816,5599.0,430.8365,13293.0
80,10001055.SH,20171128,SSE,0.0801,0.0816,0.0797,0.0815,0.0705,0.0739,0.0738,2217.0,172.178444,12955.0
79,10001055.SH,20171129,SSE,0.0738,0.0739,0.0744,0.0801,0.0598,0.072,0.0717,2851.0,196.254561,12991.0
78,10001055.SH,20171130,SSE,0.0717,0.072,0.0712,0.0766,0.0635,0.0641,0.0642,2342.0,166.088425,13897.0
77,10001055.SH,20171201,SSE,0.0642,0.0641,0.062,0.0691,0.0586,0.0586,0.0586,1838.0,117.136667,13330.0
76,10001055.SH,20171204,SSE,0.0586,0.0586,0.0563,0.0668,0.0542,0.0549,0.0549,1432.0,88.604917,12914.0
75,10001055.SH,20171205,SSE,0.0549,0.0549,0.0548,0.0744,0.0498,0.0706,0.0699,3723.0,222.435511,12326.0
74,10001055.SH,20171206,SSE,0.0699,0.0706,0.0679,0.072,0.0571,0.059,0.059,1458.0,95.322026,12629.0
73,10001055.SH,20171207,SSE,0.059,0.059,0.0589,0.0614,0.0469,0.0478,0.0487,3135.0,175.406987,12767.0
72,10001055.SH,20171208,SSE,0.0487,0.0478,0.049,0.0578,0.046,0.055,0.055,1968.0,100.131281,13010.0
71,10001055.SH,20171211,SSE,0.055,0.055,0.0526,0.0645,0.0526,0.0645,0.0645,1319.0,81.326818,12787.0
70,10001055.SH,20171212,SSE,0.0645,0.0645,0.0627,0.0667,0.0499,0.0499,0.0499,1206.0,70.105188,12722.0
69,10001055.SH,20171213,SSE,0.0499,0.0499,0.0498,0.0602,0.0461,0.059,0.0579,1234.0,63.905681,12259.0
68,10001055.SH,20171214,SSE,0.0579,0.059,0.0579,0.0599,0.048,0.0492,0.049,1400.0,73.071773,12359.0
67,10001055.SH,20171215,SSE,0.049,0.0492,0.0458,0.0492,0.0389,0.0389,0.0389,1705.0,76.95348,12244.0
66,10001055.SH,20171218,SSE,0.0389,0.0389,0.0392,0.0458,0.0375,0.04,0.04,1426.0,58.60561,11899.0
65,10001055.SH,20171219,SSE,0.04,0.04,0.0397,0.0514,0.0397,0.0514,0.0514,2062.0,99.648818,11476.0
64,10001055.SH,20171220,SSE,0.0514,0.0514,0.0532,0.0569,0.0495,0.0537,0.0537,956.0,51.7398,11611.0
63,10001055.SH,20171221,SSE,0.0537,0.0537,0.0518,0.0648,0.0499,0.0582,0.0582,2122.0,128.28089,11372.0
62,10001055.SH,20171222,SSE,0.0582,0.0582,0.0578,0.062,0.0544,0.0544,0.0545,1727.0,103.533071,12250.0
61,10001055.SH,20171225,SSE,0.0545,0.0544,0.0543,0.0674,0.053,0.0543,0.0543,2322.0,139.086462,12309.0
60,10001055.SH,20171226,SSE,0.0543,0.0543,0.0561,0.0634,0.0524,0.0608,0.0608,1827.0,109.960723,12615.0
59,10001055.SH,20171227,SSE,0.0608,0.0608,0.06,0.0602,0.0451,0.047,0.047,2258.0,119.861358,13504.0
58,10001055.SH,20171228,SSE,0.047,0.047,0.0482,0.0534,0.0459,0.0485,0.0488,1617.0,82.500639,13322.0
57,10001055.SH,20171229,SSE,0.0488,0.0485,0.0524,0.0542,0.0446,0.045,0.045,2391.0,116.021918,13500.0
56,10001055.SH,20180102,SSE,0.045,0.045,0.0445,0.055,0.0445,0.0519,0.0519,3414.0,178.254407,14358.0
55,10001055.SH,20180103,SSE,0.0519,0.0519,0.0525,0.0605,0.0473,0.0479,0.049,5037.0,281.029511,14099.0
