,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10000075.SH,20150318,SSE,0.0336,0.0336,0.035,0.0569,0.0348,0.0569,0.0569,728.0,31.8021,379.0
23,10000075.SH,20150319,SSE,0.0569,0.0569,0.0543,0.0568,0.0485,0.0528,0.0526,672.0,35.2819,400.0
22,10000075.SH,20150320,SSE,0.0526,0.0528,0.0543,0.0888,0.0502,0.0754,0.0754,778.0,53.9171,510.0
21,10000075.SH,20150323,SSE,0.0754,0.0754,0.0872,0.1005,0.0801,0.0995,0.0995,736.0,67.0198,621.0
20,10000075.SH,20150324,SSE,0.0995,0.0995,0.0983,0.0988,0.07,0.0851,0.0851,931.0,78.529,986.0
19,10000075.SH,20150325,SSE,0.0851,0.0851,0.0809,0.0853,0.0554,0.0636,0.0636,835.0,57.7294,1126.0
18,10000075.SH,20150326,SSE,0.0636,0.0636,0.061,0.0915,0.0522,0.0752,0.0752,911.0,67.4945,1221.0
17,10000075.SH,20150327,SSE,0.0752,0.0752,0.0784,0.0927,0.0691,0.0823,0.0819,649.0,52.6726,1306.0
16,10000075.SH,20150330,SSE,0.0819,0.0823,0.0877,0.14,0.0877,0.1368,0.1367,827.0,91.6003,1186.0
15,10000075.SH,20150331,SSE,0.1367,0.1368,0.1572,0.1889,0.1116,0.1198,0.1198,1052.0,159.9948,1217.0
14,10000075.SH,20150401,SSE,0.1198,0.1198,0.117,0.1577,0.1145,0.1418,0.145,1076.0,148.9896,1305.0
13,10000075.SH,20150402,SSE,0.145,0.1418,0.1515,0.1683,0.1275,0.146,0.146,669.0,96.5571,1263.0
12,10000075.SH,20150403,SSE,0.146,0.146,0.1394,0.168,0.1375,0.16,0.1595,447.0,68.1016,1264.0
11,10000075.SH,20150407,SSE,0.1595,0.16,0.1666,0.2054,0.1666,0.2054,0.205,597.0,110.3471,1144.0
10,10000075.SH,20150408,SSE,0.205,0.2054,0.2114,0.2664,0.2011,0.2583,0.2552,553.0,125.8294,1030.0
9,10000075.SH,20150409,SSE,0.2552,0.2583,0.2669,0.3236,0.2348,0.2525,0.2533,463.0,127.0397,967.0
8,10000075.SH,20150410,SSE,0.2533,0.2525,0.2418,0.3015,0.2411,0.2905,0.2905,387.0,102.8186,990.0
7,10000075.SH,20150413,SSE,0.2905,0.2905,0.304,0.3595,0.304,0.3403,0.344,441.0,145.9286,1028.0
6,10000075.SH,20150414,SSE,0.344,0.3403,0.3467,0.3773,0.3212,0.3468,0.3522,198.0,67.7245,1000.0
5,10000075.SH,20150415,SSE,0.3522,0.3468,0.3326,0.42,0.3326,0.3907,0.3765,236.0,88.6029,932.0
4,10000075.SH,20150416,SSE,0.3765,0.3907,0.3619,0.4846,0.3477,0.4827,0.497,247.0,101.9051,854.0
3,10000075.SH,20150417,SSE,0.497,0.4827,0.5155,0.5744,0.5155,0.5315,0.5358,176.0,96.0322,843.0
2,10000075.SH,20150420,SSE,0.5358,0.5315,0.5451,0.577,0.4547,0.4578,0.4578,287.0,150.9759,729.0
1,10000075.SH,20150421,SSE,0.4578,0.4578,0.4543,0.48,0.4211,0.48,0.4914,125.0,57.1762,709.0
0,10000075.SH,20150422,SSE,0.4914,0.48,0.5007,0.5756,0.5003,0.5756,0.591,56.0,29.4844,685.0
