,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10000117.SH,20150331,SSE,0.0399,0.0399,0.0524,0.0692,0.0327,0.0346,0.0346,1589.0,81.9715,843.0
14,10000117.SH,20150401,SSE,0.0346,0.0346,0.034,0.0577,0.0339,0.0492,0.0492,2216.0,99.8827,1781.0
13,10000117.SH,20150402,SSE,0.0492,0.0492,0.0512,0.0621,0.0451,0.0522,0.0522,2296.0,123.2806,3026.0
12,10000117.SH,20150403,SSE,0.0522,0.0522,0.0502,0.0651,0.0502,0.0601,0.0601,1789.0,101.9611,3490.0
11,10000117.SH,20150407,SSE,0.0601,0.0601,0.063,0.0788,0.0626,0.0757,0.0757,2741.0,192.9578,3866.0
10,10000117.SH,20150408,SSE,0.0757,0.0757,0.079,0.1127,0.0735,0.1092,0.1092,3645.0,331.4332,3607.0
9,10000117.SH,20150409,SSE,0.1092,0.1092,0.1137,0.1567,0.097,0.106,0.1057,2073.0,250.4901,3465.0
8,10000117.SH,20150410,SSE,0.1057,0.106,0.1018,0.136,0.09,0.1326,0.1326,1151.0,132.7897,3453.0
7,10000117.SH,20150413,SSE,0.1326,0.1326,0.1528,0.1749,0.1454,0.1583,0.1583,1646.0,261.2741,3162.0
6,10000117.SH,20150414,SSE,0.1583,0.1583,0.1613,0.1876,0.1432,0.1641,0.1633,1310.0,206.4343,2890.0
5,10000117.SH,20150415,SSE,0.1633,0.1641,0.1592,0.2299,0.1548,0.1799,0.1799,1370.0,255.829,2574.0
4,10000117.SH,20150416,SSE,0.1799,0.1799,0.1787,0.3003,0.1573,0.3003,0.3003,1197.0,272.4107,2157.0
3,10000117.SH,20150417,SSE,0.3003,0.3003,0.3114,0.3794,0.311,0.3303,0.3371,677.0,236.1205,1953.0
2,10000117.SH,20150420,SSE,0.3371,0.3303,0.3495,0.3739,0.2423,0.2456,0.2538,794.0,251.2213,1773.0
1,10000117.SH,20150421,SSE,0.2538,0.2456,0.263,0.2935,0.2231,0.2799,0.2914,432.0,111.5714,1730.0
0,10000117.SH,20150422,SSE,0.2914,0.2799,0.302,0.3918,0.2914,0.3743,0.391,272.0,91.1708,1608.0
