,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10002569.SH,20200603,SSE,0.0021,0.0021,0.0036,0.0069,0.0036,0.005,0.0049,4250.0,22.7335,2712.0
32,10002569.SH,20200604,SSE,0.0049,0.005,0.0058,0.0061,0.0043,0.0047,0.0047,1093.0,5.2004,3273.0
31,10002569.SH,20200605,SSE,0.0047,0.0047,0.0046,0.0046,0.0038,0.0043,0.0043,1625.0,6.6716,3928.0
30,10002569.SH,20200608,SSE,0.0043,0.0043,0.0049,0.0063,0.0039,0.0039,0.0039,3310.0,18.2939,5225.0
29,10002569.SH,20200609,SSE,0.0039,0.0039,0.0039,0.0051,0.0039,0.005,0.005,4908.0,23.2388,6929.0
28,10002569.SH,20200610,SSE,0.005,0.005,0.0053,0.0053,0.004,0.0041,0.0041,2085.0,9.0074,7544.0
27,10002569.SH,20200611,SSE,0.0041,0.0041,0.0042,0.0042,0.0024,0.0025,0.0026,3892.0,12.5665,7767.0
26,10002569.SH,20200612,SSE,0.0026,0.0025,0.003,0.003,0.002,0.0024,0.0024,2532.0,6.049,8128.0
25,10002569.SH,20200615,SSE,0.0024,0.0024,0.0027,0.0027,0.0019,0.0023,0.0023,1932.0,4.2588,8329.0
24,10002569.SH,20200616,SSE,0.0023,0.0023,0.0023,0.0026,0.0021,0.0023,0.0023,2011.0,4.7582,9229.0
23,10002569.SH,20200617,SSE,0.0023,0.0023,0.0026,0.0026,0.002,0.0022,0.0021,1450.0,3.292,9564.0
22,10002569.SH,20200618,SSE,0.0021,0.0022,0.0029,0.0029,0.0018,0.0022,0.0022,2479.0,5.6099,10662.0
21,10002569.SH,20200619,SSE,0.0022,0.0022,0.0022,0.004,0.0022,0.0037,0.0037,8551.0,26.6234,13043.0
20,10002569.SH,20200622,SSE,0.0037,0.0037,0.0038,0.0056,0.0035,0.004,0.004,14804.0,70.5863,18539.0
19,10002569.SH,20200623,SSE,0.004,0.004,0.004,0.0047,0.0034,0.0039,0.0039,11031.0,41.4523,22924.0
18,10002569.SH,20200624,SSE,0.0039,0.0039,0.0044,0.005,0.0037,0.0041,0.0041,13272.0,57.0414,29086.0
17,10002569.SH,20200629,SSE,0.0041,0.0041,0.0036,0.0036,0.0015,0.0018,0.0018,15579.0,33.8552,36118.0
16,10002569.SH,20200630,SSE,0.0018,0.0018,0.0022,0.0023,0.0014,0.002,0.002,9617.0,17.2953,41036.0
15,10002569.SH,20200701,SSE,0.002,0.002,0.0021,0.0058,0.002,0.0054,0.0054,38980.0,148.5245,52027.0
14,10002569.SH,20200702,SSE,0.0054,0.0054,0.0058,0.0317,0.0049,0.0261,0.0261,244432.0,4399.2807,96103.0
13,10002569.SH,20200703,SSE,0.0261,0.0261,0.0353,0.0605,0.0291,0.0598,0.0598,482143.0,22697.2981,117521.0
12,10002569.SH,20200706,SSE,0.0598,0.0598,0.09,0.3308,0.09,0.3263,0.3263,318197.0,58348.3071,57167.0
11,10002569.SH,20200707,SSE,0.3263,0.3263,0.3545,0.39,0.2308,0.2318,0.2318,98021.0,28878.9173,40015.0
10,10002569.SH,20200708,SSE,0.2318,0.2318,0.2336,0.3218,0.2196,0.2702,0.2702,65797.0,17093.1944,34711.0
9,10002569.SH,20200709,SSE,0.2702,0.2702,0.2693,0.2946,0.2453,0.2751,0.2751,42179.0,11428.1326,31895.0
8,10002569.SH,20200710,SSE,0.2751,0.2751,0.2336,0.2607,0.18,0.196,0.196,55001.0,12208.3799,29735.0
7,10002569.SH,20200713,SSE,0.196,0.196,0.1931,0.2724,0.1726,0.222,0.222,75228.0,16405.8421,26603.0
6,10002569.SH,20200714,SSE,0.222,0.222,0.215,0.237,0.1551,0.187,0.187,55821.0,10981.8378,25100.0
5,10002569.SH,20200715,SSE,0.187,0.187,0.2073,0.2279,0.1549,0.1618,0.1618,57940.0,10924.6041,22768.0
4,10002569.SH,20200716,SSE,0.1618,0.1618,0.173,0.1778,0.0476,0.0489,0.0489,200302.0,19312.0964,43075.0
3,10002569.SH,20200717,SSE,0.0489,0.0489,0.0602,0.084,0.0481,0.0556,0.0556,375861.0,23566.1922,53759.0
2,10002569.SH,20200720,SSE,0.0556,0.0556,0.07,0.1417,0.0541,0.1276,0.131,227609.0,21811.1305,22147.0
1,10002569.SH,20200721,SSE,0.131,0.1276,0.145,0.147,0.1112,0.1264,0.129,61322.0,7832.3808,14004.0
0,10002569.SH,20200722,SSE,0.129,0.1264,0.13,0.2048,0.1158,0.1269,0.134,37988.0,5977.8369,5122.0
