,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10003111.SH,20210113,SSE,0.0268,0.0268,0.035,0.0444,0.0209,0.0241,0.0241,27296.0,795.6793,12634.0
24,10003111.SH,20210114,SSE,0.0241,0.0241,0.024,0.0241,0.0163,0.0169,0.0169,15570.0,301.8391,18386.0
23,10003111.SH,20210115,SSE,0.0169,0.0169,0.0171,0.0203,0.0119,0.012,0.012,25658.0,421.9776,22991.0
22,10003111.SH,20210118,SSE,0.012,0.012,0.0114,0.0173,0.0079,0.013,0.013,20225.0,266.7712,26882.0
21,10003111.SH,20210119,SSE,0.013,0.013,0.0155,0.0155,0.0098,0.0101,0.0101,14395.0,176.4472,29301.0
20,10003111.SH,20210120,SSE,0.0101,0.0101,0.0098,0.011,0.0081,0.0087,0.0087,11637.0,113.1432,32278.0
19,10003111.SH,20210121,SSE,0.0087,0.0087,0.0105,0.0185,0.0092,0.0145,0.0145,34774.0,477.6088,43445.0
18,10003111.SH,20210122,SSE,0.0145,0.0145,0.0138,0.015,0.0109,0.0119,0.0119,17777.0,223.9024,51303.0
17,10003111.SH,20210125,SSE,0.0119,0.0119,0.0108,0.014,0.0101,0.0133,0.0133,31117.0,379.9114,55315.0
16,10003111.SH,20210126,SSE,0.0133,0.0133,0.0127,0.0127,0.0074,0.0075,0.0075,30416.0,301.8011,65455.0
15,10003111.SH,20210127,SSE,0.0075,0.0075,0.0072,0.0085,0.0057,0.006,0.006,16274.0,109.4543,68191.0
14,10003111.SH,20210128,SSE,0.006,0.006,0.0049,0.0057,0.0042,0.0045,0.0045,24773.0,123.2564,73785.0
13,10003111.SH,20210129,SSE,0.0045,0.0045,0.0048,0.0058,0.0034,0.0038,0.0038,22382.0,89.4129,73808.0
12,10003111.SH,20210201,SSE,0.0038,0.0038,0.0035,0.0043,0.0034,0.0036,0.0036,14298.0,55.081,74173.0
11,10003111.SH,20210202,SSE,0.0036,0.0036,0.0042,0.0042,0.0018,0.0018,0.0018,14839.0,38.8355,72206.0
10,10003111.SH,20210203,SSE,0.0018,0.0018,0.0018,0.0021,0.0012,0.0013,0.0013,8608.0,12.9025,69858.0
9,10003111.SH,20210204,SSE,0.0013,0.0013,0.0012,0.0017,0.0011,0.0017,0.0017,6160.0,8.4848,67125.0
8,10003111.SH,20210205,SSE,0.0017,0.0017,0.0013,0.0029,0.0013,0.0016,0.0016,15109.0,33.8152,64073.0
7,10003111.SH,20210208,SSE,0.0016,0.0016,0.0016,0.0026,0.0011,0.0012,0.0012,12365.0,19.5662,61328.0
6,10003111.SH,20210209,SSE,0.0012,0.0012,0.0015,0.0029,0.0011,0.0027,0.0027,16923.0,35.5905,61112.0
5,10003111.SH,20210210,SSE,0.0027,0.0027,0.0033,0.0079,0.003,0.0071,0.0071,81120.0,488.3095,75344.0
4,10003111.SH,20210218,SSE,0.0071,0.0071,0.011,0.0113,0.0011,0.002,0.002,67853.0,238.4975,71784.0
3,10003111.SH,20210219,SSE,0.002,0.002,0.0019,0.0019,0.0001,0.0002,0.0002,24065.0,10.7136,64860.0
2,10003111.SH,20210222,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0002,6702.0,0.7311,59400.0
1,10003111.SH,20210223,SSE,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,1482.0,0.1568,59101.0
0,10003111.SH,20210224,SSE,0.0001,0.0001,0.0001,0.001,0.0001,0.0001,0.0,3900.0,0.5522,56962.0
