,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10002565.SH,20200602,SSE,0.0055,0.0055,0.0065,0.0096,0.0062,0.0079,0.0079,4761.0,38.6914,3514.0
33,10002565.SH,20200603,SSE,0.0079,0.0079,0.0088,0.0148,0.0088,0.01,0.01,8015.0,93.5618,6192.0
32,10002565.SH,20200604,SSE,0.01,0.01,0.0118,0.0121,0.0087,0.0098,0.0098,6119.0,60.6143,8211.0
31,10002565.SH,20200605,SSE,0.0098,0.0098,0.0095,0.0098,0.0081,0.0098,0.0098,3123.0,27.929,8640.0
30,10002565.SH,20200608,SSE,0.0098,0.0098,0.011,0.0138,0.0085,0.009,0.009,8097.0,92.1985,10709.0
29,10002565.SH,20200609,SSE,0.009,0.009,0.009,0.0114,0.009,0.0106,0.0106,5570.0,58.8799,12392.0
28,10002565.SH,20200610,SSE,0.0106,0.0106,0.0107,0.0107,0.0091,0.0095,0.0095,4920.0,47.5643,14233.0
27,10002565.SH,20200611,SSE,0.0095,0.0095,0.0091,0.0094,0.0056,0.0063,0.0063,9458.0,67.5799,16189.0
26,10002565.SH,20200612,SSE,0.0063,0.0063,0.0052,0.0062,0.0047,0.0058,0.0058,8284.0,46.4229,17339.0
25,10002565.SH,20200615,SSE,0.0058,0.0058,0.0058,0.0058,0.0039,0.0042,0.0042,5842.0,27.8303,19346.0
24,10002565.SH,20200616,SSE,0.0042,0.0042,0.0048,0.0057,0.0046,0.005,0.005,7178.0,35.4199,20608.0
23,10002565.SH,20200617,SSE,0.005,0.005,0.0046,0.0053,0.0043,0.0046,0.0046,3772.0,17.9258,21958.0
22,10002565.SH,20200618,SSE,0.0046,0.0046,0.0044,0.0055,0.004,0.0055,0.0053,11748.0,57.0024,27902.0
21,10002565.SH,20200619,SSE,0.0053,0.0055,0.0057,0.0103,0.0052,0.0092,0.0092,20045.0,165.6263,32015.0
20,10002565.SH,20200622,SSE,0.0092,0.0092,0.01,0.0144,0.0085,0.0098,0.0098,48056.0,537.0673,49128.0
19,10002565.SH,20200623,SSE,0.0098,0.0098,0.0096,0.0101,0.0075,0.0094,0.0094,27388.0,249.6493,54569.0
18,10002565.SH,20200624,SSE,0.0094,0.0094,0.0096,0.0126,0.0094,0.0104,0.0104,53807.0,584.9988,68727.0
17,10002565.SH,20200629,SSE,0.0104,0.0104,0.0082,0.0093,0.0045,0.005,0.005,64170.0,391.286,79019.0
16,10002565.SH,20200630,SSE,0.005,0.005,0.0061,0.0078,0.0045,0.0057,0.0057,37249.0,225.0794,85937.0
15,10002565.SH,20200701,SSE,0.0057,0.0057,0.0064,0.0181,0.0064,0.018,0.018,167590.0,2056.8769,106297.0
14,10002565.SH,20200702,SSE,0.018,0.018,0.0189,0.0693,0.0173,0.06,0.06,494526.0,21027.7621,117749.0
13,10002565.SH,20200703,SSE,0.06,0.06,0.0703,0.1184,0.0667,0.1149,0.1149,371766.0,34413.7044,89332.0
12,10002565.SH,20200706,SSE,0.1149,0.1149,0.1481,0.4099,0.1481,0.4086,0.4086,171607.0,44466.4758,45709.0
11,10002565.SH,20200707,SSE,0.4086,0.4086,0.52,0.539,0.3201,0.325,0.325,38434.0,15036.039,32016.0
10,10002565.SH,20200708,SSE,0.325,0.325,0.325,0.4164,0.3119,0.368,0.368,22337.0,7961.2078,28299.0
9,10002565.SH,20200709,SSE,0.368,0.368,0.3751,0.3878,0.3388,0.3695,0.3695,14506.0,5276.9895,24232.0
8,10002565.SH,20200710,SSE,0.3695,0.3695,0.3526,0.3532,0.27,0.2827,0.2827,12783.0,4067.3401,23172.0
7,10002565.SH,20200713,SSE,0.2827,0.2827,0.2825,0.3683,0.2634,0.32,0.32,27180.0,8348.9523,18218.0
6,10002565.SH,20200714,SSE,0.32,0.32,0.3165,0.3336,0.2464,0.2831,0.2831,15205.0,4397.8583,16729.0
5,10002565.SH,20200715,SSE,0.2831,0.2831,0.296,0.3254,0.2471,0.2499,0.25,14793.0,4191.4059,14980.0
4,10002565.SH,20200716,SSE,0.25,0.2499,0.2609,0.2719,0.1134,0.1177,0.1177,43620.0,7807.1766,17796.0
3,10002565.SH,20200717,SSE,0.1177,0.1177,0.1342,0.1709,0.115,0.1383,0.1383,88053.0,12381.7807,14633.0
2,10002565.SH,20200720,SSE,0.1383,0.1383,0.1564,0.2414,0.1387,0.227,0.231,46443.0,8878.7757,7784.0
1,10002565.SH,20200721,SSE,0.231,0.227,0.24,0.25,0.2111,0.2251,0.229,9315.0,2109.077,4707.0
0,10002565.SH,20200722,SSE,0.229,0.2251,0.2326,0.3042,0.2142,0.2317,0.234,8536.0,2174.8407,1892.0
