,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10004117.SH,20220315,SSE,0.2269,,0.2125,0.2125,0.1211,0.1216,0.1216,10666.0,1785.2233,5547.0
28,10004117.SH,20220316,SSE,0.1216,0.1216,0.1503,0.2111,0.1223,0.1997,0.1997,20712.0,3366.9513,9014.0
27,10004117.SH,20220317,SSE,0.1997,0.1997,0.2453,0.269,0.2234,0.2308,0.2308,5555.0,1340.1991,7747.0
26,10004117.SH,20220318,SSE,0.2308,0.2308,0.222,0.2811,0.2172,0.2671,0.2671,4190.0,1015.18,7903.0
25,10004117.SH,20220321,SSE,0.2671,0.2671,0.2619,0.2619,0.2107,0.2343,0.2343,2387.0,564.5407,7458.0
24,10004117.SH,20220322,SSE,0.2343,0.2343,0.2219,0.2613,0.2219,0.238,0.238,1853.0,447.8134,7111.0
23,10004117.SH,20220323,SSE,0.238,0.238,0.2479,0.26,0.226,0.2481,0.249,2817.0,691.4928,7522.0
22,10004117.SH,20220324,SSE,0.249,0.2481,0.2379,0.2543,0.22,0.2365,0.2365,2661.0,623.2274,6667.0
21,10004117.SH,20220325,SSE,0.2365,0.2365,0.237,0.249,0.1971,0.201,0.201,3582.0,780.206,8171.0
20,10004117.SH,20220328,SSE,0.201,0.201,0.1869,0.2152,0.1582,0.2033,0.2033,7251.0,1323.3499,8176.0
19,10004117.SH,20220329,SSE,0.2033,0.2033,0.2117,0.2209,0.1903,0.1967,0.1967,1843.0,371.3828,8633.0
18,10004117.SH,20220330,SSE,0.1967,0.1967,0.2089,0.2596,0.2089,0.259,0.259,3296.0,746.7753,7927.0
17,10004117.SH,20220331,SSE,0.259,0.259,0.2482,0.256,0.2411,0.2438,0.2455,1054.0,258.9508,8653.0
16,10004117.SH,20220401,SSE,0.2455,0.2438,0.2331,0.296,0.2219,0.2769,0.277,3212.0,868.5589,7999.0
15,10004117.SH,20220406,SSE,0.277,0.2769,0.2676,0.2765,0.2444,0.2604,0.261,1888.0,496.2582,8061.0
14,10004117.SH,20220407,SSE,0.261,0.2604,0.2492,0.2798,0.2368,0.242,0.242,1994.0,515.7693,7078.0
13,10004117.SH,20220408,SSE,0.242,0.242,0.249,0.2684,0.2322,0.2629,0.2629,1070.0,269.4758,6817.0
12,10004117.SH,20220411,SSE,0.2629,0.2629,0.2565,0.2565,0.1883,0.1943,0.194,1080.0,222.5438,6762.0
11,10004117.SH,20220412,SSE,0.194,0.1943,0.1983,0.2352,0.18,0.2311,0.2311,3339.0,734.164,6120.0
10,10004117.SH,20220413,SSE,0.2311,0.2311,0.22,0.2517,0.2169,0.2286,0.2286,725.0,171.1344,5740.0
9,10004117.SH,20220414,SSE,0.2286,0.2286,0.241,0.2821,0.24,0.2637,0.2666,826.0,219.877,5670.0
8,10004117.SH,20220415,SSE,0.2666,0.2637,0.2608,0.283,0.2462,0.2726,0.2726,852.0,230.7279,5782.0
7,10004117.SH,20220418,SSE,0.2726,0.2726,0.2581,0.2581,0.2137,0.2245,0.2245,943.0,211.9477,5761.0
6,10004117.SH,20220419,SSE,0.2245,0.2245,0.2288,0.236,0.1795,0.1967,0.198,1329.0,263.109,5674.0
5,10004117.SH,20220420,SSE,0.198,0.1967,0.1859,0.2018,0.1654,0.1726,0.1726,1920.0,347.4187,5760.0
4,10004117.SH,20220421,SSE,0.1726,0.1726,0.1648,0.1828,0.1236,0.1377,0.1377,8073.0,1278.0289,5338.0
3,10004117.SH,20220422,SSE,0.1377,0.1377,0.1204,0.1598,0.1146,0.1431,0.145,5407.0,763.0542,4850.0
2,10004117.SH,20220425,SSE,0.145,0.1431,0.1131,0.1131,0.0425,0.045,0.045,65868.0,5098.4026,20157.0
1,10004117.SH,20220426,SSE,0.045,0.045,0.0444,0.0655,0.0225,0.0268,0.0268,233579.0,10028.9956,28976.0
0,10004117.SH,20220427,SSE,0.0268,0.0268,0.0243,0.0666,0.022,0.055,0.064,183194.0,8646.5395,11727.0
