,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10003303.SH,20210309,SSE,0.3918,0.3918,0.4034,0.4098,0.322,0.332,0.3352,460.0,167.2083,262.0
34,10003303.SH,20210310,SSE,0.3352,0.332,0.3583,0.385,0.3455,0.3488,0.3488,284.0,103.3689,380.0
33,10003303.SH,20210311,SSE,0.3488,0.3488,0.3637,0.4326,0.3637,0.4165,0.4165,1608.0,666.3331,1782.0
32,10003303.SH,20210312,SSE,0.4165,0.4165,0.4297,0.4297,0.3988,0.4184,0.4184,211.0,87.3461,1796.0
31,10003303.SH,20210315,SSE,0.4184,0.4184,0.4073,0.4073,0.346,0.365,0.3675,308.0,113.819,1882.0
30,10003303.SH,20210316,SSE,0.3675,0.365,0.377,0.404,0.3589,0.386,0.386,217.0,82.6893,2000.0
29,10003303.SH,20210317,SSE,0.386,0.386,0.3633,0.403,0.345,0.3676,0.376,310.0,115.4291,2112.0
28,10003303.SH,20210318,SSE,0.376,0.3676,0.3788,0.3977,0.3659,0.381,0.391,254.0,97.0168,2183.0
27,10003303.SH,20210319,SSE,0.391,0.381,0.3633,0.3633,0.2775,0.2942,0.296,850.0,260.8784,2649.0
26,10003303.SH,20210322,SSE,0.296,0.2942,0.2964,0.3391,0.286,0.3233,0.3233,2053.0,651.3483,2836.0
25,10003303.SH,20210323,SSE,0.3233,0.3233,0.334,0.3348,0.2719,0.3145,0.3145,2641.0,783.2518,3362.0
24,10003303.SH,20210324,SSE,0.3145,0.3145,0.2981,0.3258,0.2594,0.2738,0.2748,4942.0,1404.6463,5505.0
23,10003303.SH,20210325,SSE,0.2748,0.2738,0.268,0.284,0.2505,0.2663,0.2667,6150.0,1618.6472,6457.0
22,10003303.SH,20210326,SSE,0.2667,0.2663,0.2801,0.3304,0.2801,0.3149,0.3149,5083.0,1544.0058,6419.0
21,10003303.SH,20210329,SSE,0.3149,0.3149,0.3244,0.3438,0.3057,0.3208,0.321,4349.0,1415.9094,6427.0
20,10003303.SH,20210330,SSE,0.321,0.3208,0.3246,0.3539,0.3132,0.3492,0.361,2658.0,909.558,6539.0
19,10003303.SH,20210331,SSE,0.361,0.3492,0.3447,0.3447,0.292,0.3185,0.327,2434.0,754.6648,6725.0
18,10003303.SH,20210401,SSE,0.327,0.3185,0.33,0.3731,0.327,0.3663,0.367,2386.0,836.09,6856.0
17,10003303.SH,20210402,SSE,0.367,0.3663,0.3801,0.3962,0.3615,0.3962,0.401,3122.0,1191.7933,7218.0
16,10003303.SH,20210406,SSE,0.401,0.3962,0.3972,0.4029,0.3552,0.3693,0.378,2731.0,1016.739,7758.0
15,10003303.SH,20210407,SSE,0.378,0.3693,0.3757,0.3757,0.3146,0.3383,0.342,1745.0,576.1505,7784.0
14,10003303.SH,20210408,SSE,0.342,0.3383,0.3265,0.3634,0.31,0.3522,0.358,3967.0,1377.9962,6213.0
13,10003303.SH,20210409,SSE,0.358,0.3522,0.342,0.342,0.2888,0.3009,0.306,4967.0,1511.7455,5862.0
12,10003303.SH,20210412,SSE,0.306,0.3009,0.2948,0.3083,0.2593,0.2747,0.2747,5614.0,1565.1533,5606.0
11,10003303.SH,20210413,SSE,0.2747,0.2747,0.2768,0.294,0.244,0.2581,0.2581,5698.0,1504.123,5563.0
10,10003303.SH,20210414,SSE,0.2581,0.2581,0.2678,0.281,0.2399,0.264,0.264,9440.0,2474.3958,5547.0
9,10003303.SH,20210415,SSE,0.264,0.264,0.2521,0.2521,0.1971,0.229,0.229,15415.0,3343.8039,6607.0
8,10003303.SH,20210416,SSE,0.229,0.229,0.23,0.2545,0.2064,0.2474,0.2474,14743.0,3435.1683,6567.0
7,10003303.SH,20210419,SSE,0.2474,0.2474,0.247,0.3103,0.2226,0.3033,0.3033,16326.0,4505.7873,5534.0
6,10003303.SH,20210420,SSE,0.3033,0.3033,0.296,0.3188,0.2816,0.2974,0.296,7539.0,2265.2574,5473.0
5,10003303.SH,20210421,SSE,0.296,0.2974,0.278,0.3086,0.2772,0.3013,0.3007,6856.0,1989.4691,5320.0
4,10003303.SH,20210422,SSE,0.3007,0.3013,0.3062,0.3115,0.2679,0.281,0.281,7385.0,2110.7625,5481.0
3,10003303.SH,20210423,SSE,0.281,0.281,0.284,0.3212,0.275,0.3103,0.314,5788.0,1757.302,4199.0
2,10003303.SH,20210426,SSE,0.314,0.3103,0.3226,0.3394,0.2476,0.2579,0.258,9419.0,2917.4363,1991.0
1,10003303.SH,20210427,SSE,0.258,0.2579,0.2579,0.2718,0.245,0.2648,0.266,1445.0,375.3503,2112.0
0,10003303.SH,20210428,SSE,0.266,0.2648,0.2628,0.2647,0.2323,0.2647,0.267,3527.0,854.4888,1554.0
