,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10000947.SH,20170711,SSE,0.0127,0.0127,0.0136,0.0235,0.0129,0.0176,0.0176,22598.0,395.958,9983.0
30,10000947.SH,20170712,SSE,0.0176,0.0176,0.0175,0.0265,0.0157,0.0188,0.0188,39972.0,879.5012,23750.0
29,10000947.SH,20170713,SSE,0.0188,0.0188,0.019,0.0289,0.0189,0.0287,0.0287,32477.0,816.717,31238.0
28,10000947.SH,20170714,SSE,0.0287,0.0287,0.032,0.0416,0.0293,0.0416,0.0416,36032.0,1232.1155,33133.0
27,10000947.SH,20170717,SSE,0.0416,0.0416,0.048,0.0631,0.0355,0.049,0.049,58435.0,2949.8312,36062.0
26,10000947.SH,20170718,SSE,0.049,0.049,0.0463,0.0546,0.0368,0.0428,0.0428,48159.0,2222.9951,48784.0
25,10000947.SH,20170719,SSE,0.0428,0.0428,0.042,0.0614,0.042,0.0605,0.0605,50184.0,2709.6047,53019.0
24,10000947.SH,20170720,SSE,0.0605,0.0605,0.0613,0.0677,0.0578,0.0652,0.0652,47035.0,2954.0055,58110.0
23,10000947.SH,20170721,SSE,0.0652,0.0652,0.0654,0.0655,0.0429,0.045,0.045,49846.0,2782.1177,63710.0
22,10000947.SH,20170724,SSE,0.045,0.045,0.0432,0.0591,0.0416,0.0549,0.0549,69433.0,3684.976,73036.0
21,10000947.SH,20170725,SSE,0.0549,0.0549,0.0569,0.0607,0.04,0.0406,0.0406,72959.0,3680.0782,82186.0
20,10000947.SH,20170726,SSE,0.0406,0.0406,0.0388,0.0515,0.0316,0.0391,0.0391,109790.0,4294.2995,97570.0
19,10000947.SH,20170727,SSE,0.0391,0.0391,0.0377,0.0426,0.0333,0.0385,0.0385,88662.0,3391.8935,106446.0
18,10000947.SH,20170728,SSE,0.0385,0.0385,0.039,0.0418,0.0353,0.039,0.039,52931.0,2064.9095,109917.0
17,10000947.SH,20170731,SSE,0.039,0.039,0.0395,0.0435,0.0345,0.0386,0.0386,69854.0,2762.3545,116826.0
16,10000947.SH,20170801,SSE,0.0386,0.0386,0.0391,0.0598,0.0383,0.0598,0.0598,109132.0,5496.0207,101495.0
15,10000947.SH,20170802,SSE,0.0598,0.0598,0.0618,0.0705,0.0599,0.0605,0.0605,96674.0,6276.397,98311.0
14,10000947.SH,20170803,SSE,0.0605,0.0605,0.06,0.0678,0.0351,0.0352,0.0352,101529.0,5144.9767,115632.0
13,10000947.SH,20170804,SSE,0.0352,0.0352,0.0352,0.0412,0.024,0.0241,0.0241,91553.0,3159.758,124008.0
12,10000947.SH,20170807,SSE,0.0241,0.0241,0.0249,0.0306,0.021,0.0266,0.0266,80493.0,2059.5914,133811.0
11,10000947.SH,20170808,SSE,0.0266,0.0266,0.0279,0.0286,0.02,0.026,0.026,76258.0,1879.0227,138276.0
10,10000947.SH,20170809,SSE,0.026,0.026,0.0253,0.0253,0.0139,0.0145,0.0145,75107.0,1498.8124,133012.0
9,10000947.SH,20170810,SSE,0.0145,0.0145,0.0147,0.0208,0.0078,0.0118,0.0118,124286.0,1615.7522,140239.0
8,10000947.SH,20170811,SSE,0.0118,0.0118,0.0095,0.0116,0.0048,0.005,0.005,100761.0,785.4035,128366.0
7,10000947.SH,20170814,SSE,0.005,0.005,0.005,0.0057,0.0038,0.004,0.004,59017.0,273.1121,110493.0
6,10000947.SH,20170815,SSE,0.004,0.004,0.0042,0.0091,0.0042,0.0055,0.0055,61315.0,425.1703,99901.0
5,10000947.SH,20170816,SSE,0.0055,0.0055,0.0057,0.0059,0.0027,0.0035,0.0035,27188.0,98.351,97101.0
4,10000947.SH,20170817,SSE,0.0035,0.0035,0.0042,0.0058,0.0022,0.003,0.003,32631.0,120.3237,93471.0
3,10000947.SH,20170818,SSE,0.003,0.003,0.0028,0.0042,0.0017,0.0031,0.0031,41298.0,120.9034,85740.0
2,10000947.SH,20170821,SSE,0.0031,0.0031,0.006,0.0061,0.0007,0.0011,0.0011,34024.0,102.7349,81769.0
1,10000947.SH,20170822,SSE,0.0011,0.0011,0.002,0.0041,0.001,0.0036,0.0036,49255.0,119.2145,60617.0
0,10000947.SH,20170823,SSE,0.0036,0.0036,0.004,0.0165,0.0011,0.0013,0.008,106933.0,843.1423,5456.0
