,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10003023.SH,20201202,SSE,0.0207,0.0207,0.0206,0.0331,0.01,0.0236,0.0236,10393.0,251.0204,4270.0
38,10003023.SH,20201203,SSE,0.0236,0.0236,0.0227,0.0259,0.0203,0.022,0.022,4915.0,113.4578,5524.0
37,10003023.SH,20201204,SSE,0.022,0.022,0.023,0.023,0.0172,0.0211,0.0211,8838.0,175.0024,8596.0
36,10003023.SH,20201207,SSE,0.0211,0.0211,0.021,0.0225,0.0121,0.0127,0.0127,6995.0,112.2311,10440.0
35,10003023.SH,20201208,SSE,0.0127,0.0127,0.0123,0.0146,0.0099,0.0099,0.0099,5857.0,68.1419,11963.0
34,10003023.SH,20201209,SSE,0.0099,0.0099,0.0099,0.0118,0.0081,0.0085,0.0085,4062.0,38.1969,12964.0
33,10003023.SH,20201210,SSE,0.0085,0.0085,0.0081,0.0089,0.0061,0.0068,0.0068,4092.0,30.2397,14170.0
32,10003023.SH,20201211,SSE,0.0068,0.0068,0.0085,0.0085,0.0059,0.0068,0.0068,8852.0,59.3378,16167.0
31,10003023.SH,20201214,SSE,0.0068,0.0068,0.0083,0.0083,0.005,0.0055,0.0055,5891.0,34.8912,17268.0
30,10003023.SH,20201215,SSE,0.0055,0.0055,0.0056,0.0056,0.0048,0.0055,0.0055,3431.0,17.8865,18731.0
29,10003023.SH,20201216,SSE,0.0055,0.0055,0.0053,0.007,0.0048,0.0052,0.0052,2776.0,14.1901,19886.0
28,10003023.SH,20201217,SSE,0.0052,0.0052,0.0053,0.009,0.0048,0.0086,0.0085,12428.0,88.0676,23638.0
27,10003023.SH,20201218,SSE,0.0085,0.0086,0.0075,0.0086,0.0064,0.0066,0.0066,7490.0,54.8206,26518.0
26,10003023.SH,20201221,SSE,0.0066,0.0066,0.0063,0.009,0.005,0.0079,0.0079,20728.0,155.6849,38742.0
25,10003023.SH,20201222,SSE,0.0079,0.0079,0.0068,0.0077,0.0049,0.005,0.005,10239.0,65.8238,40536.0
24,10003023.SH,20201223,SSE,0.005,0.005,0.006,0.006,0.0044,0.0044,0.0048,8986.0,45.5676,42441.0
23,10003023.SH,20201224,SSE,0.0048,0.0044,0.0057,0.0057,0.0028,0.003,0.003,22063.0,85.8092,49537.0
22,10003023.SH,20201225,SSE,0.003,0.003,0.0022,0.0038,0.0022,0.0034,0.0034,9601.0,31.8657,52832.0
21,10003023.SH,20201228,SSE,0.0034,0.0034,0.0036,0.0045,0.0032,0.0034,0.0034,6479.0,23.911,55910.0
20,10003023.SH,20201229,SSE,0.0034,0.0034,0.0034,0.0044,0.0032,0.0034,0.0034,9794.0,36.644,60139.0
19,10003023.SH,20201230,SSE,0.0034,0.0034,0.0032,0.0041,0.0032,0.004,0.004,10215.0,38.4597,63959.0
18,10003023.SH,20201231,SSE,0.004,0.004,0.0045,0.0113,0.0045,0.0092,0.0092,67530.0,600.1623,83687.0
17,10003023.SH,20210104,SSE,0.0092,0.0092,0.0092,0.012,0.0063,0.0075,0.0075,49173.0,429.5779,95248.0
16,10003023.SH,20210105,SSE,0.0075,0.0075,0.0065,0.0082,0.0044,0.0076,0.0076,44220.0,275.6215,93631.0
15,10003023.SH,20210106,SSE,0.0076,0.0076,0.008,0.016,0.0065,0.0127,0.0127,86032.0,940.3162,96794.0
14,10003023.SH,20210107,SSE,0.0127,0.0127,0.0177,0.0391,0.0134,0.0382,0.0382,166792.0,3347.2771,112956.0
13,10003023.SH,20210108,SSE,0.0382,0.0382,0.0456,0.0513,0.0223,0.0251,0.0251,256450.0,9208.8109,133610.0
12,10003023.SH,20210111,SSE,0.0251,0.0251,0.0273,0.0371,0.01,0.0119,0.0119,234679.0,5438.4569,142576.0
11,10003023.SH,20210112,SSE,0.0119,0.0119,0.0108,0.045,0.0094,0.045,0.045,277970.0,7426.7857,143621.0
10,10003023.SH,20210113,SSE,0.045,0.045,0.0511,0.0634,0.022,0.0281,0.0281,440845.0,17649.6166,162508.0
9,10003023.SH,20210114,SSE,0.0281,0.0281,0.0264,0.0269,0.0118,0.0127,0.0127,162001.0,2999.3897,179656.0
8,10003023.SH,20210115,SSE,0.0127,0.0127,0.0145,0.023,0.0062,0.0077,0.0077,266421.0,3739.6115,182202.0
7,10003023.SH,20210118,SSE,0.0077,0.0077,0.0079,0.0171,0.0053,0.0074,0.0074,165355.0,1716.1464,186521.0
6,10003023.SH,20210119,SSE,0.0074,0.0074,0.0088,0.01,0.0027,0.0033,0.0033,129207.0,718.1236,167995.0
5,10003023.SH,20210120,SSE,0.0033,0.0033,0.0027,0.004,0.0016,0.0018,0.0018,58338.0,162.3589,158382.0
4,10003023.SH,20210121,SSE,0.0018,0.0018,0.0035,0.0093,0.0019,0.0048,0.0048,136916.0,715.06,151607.0
3,10003023.SH,20210122,SSE,0.0048,0.0048,0.0046,0.0053,0.0015,0.002,0.002,74287.0,225.7658,141516.0
2,10003023.SH,20210125,SSE,0.002,0.002,0.0019,0.0034,0.0008,0.0022,0.0022,91983.0,194.6456,121088.0
1,10003023.SH,20210126,SSE,0.0022,0.0022,0.0018,0.002,0.0001,0.0002,0.0002,58760.0,35.0491,99043.0
0,10003023.SH,20210127,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,4891.0,0.492,96425.0
