,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10002267.SH,20200203,SSE,0.1931,0.1931,0.063,0.0999,0.0368,0.0446,0.0446,186281.0,11153.0882,73586.0
16,10002267.SH,20200204,SSE,0.0446,0.0446,0.055,0.0795,0.0546,0.0725,0.0725,241601.0,16391.5205,62960.0
15,10002267.SH,20200205,SSE,0.0725,0.0725,0.0756,0.091,0.0667,0.0739,0.0739,171626.0,13322.6971,53180.0
14,10002267.SH,20200206,SSE,0.0739,0.0739,0.085,0.124,0.0744,0.1064,0.1064,157566.0,14553.0889,41786.0
13,10002267.SH,20200207,SSE,0.1064,0.1064,0.0964,0.1116,0.0862,0.111,0.111,76608.0,7274.62,38340.0
12,10002267.SH,20200210,SSE,0.111,0.111,0.1002,0.1089,0.088,0.0992,0.0992,73421.0,7204.0109,42100.0
11,10002267.SH,20200211,SSE,0.0992,0.0992,0.11,0.1345,0.1051,0.1229,0.1229,61424.0,7605.3556,32809.0
10,10002267.SH,20200212,SSE,0.1229,0.1229,0.12,0.1344,0.1138,0.1308,0.133,32251.0,3996.5674,29814.0
9,10002267.SH,20200213,SSE,0.133,0.1308,0.1292,0.146,0.1144,0.1199,0.1199,32024.0,4040.2206,25889.0
8,10002267.SH,20200214,SSE,0.1199,0.1199,0.1145,0.1395,0.114,0.138,0.138,32308.0,4188.825,25273.0
7,10002267.SH,20200217,SSE,0.138,0.138,0.1451,0.1943,0.141,0.1881,0.189,27929.0,4668.8618,22870.0
6,10002267.SH,20200218,SSE,0.189,0.1881,0.185,0.185,0.1555,0.164,0.164,14801.0,2502.8832,18356.0
5,10002267.SH,20200219,SSE,0.164,0.164,0.1567,0.183,0.1555,0.1644,0.1644,9015.0,1543.2813,17712.0
4,10002267.SH,20200220,SSE,0.1644,0.1644,0.1686,0.2192,0.1567,0.2105,0.217,22160.0,4049.4151,15983.0
3,10002267.SH,20200221,SSE,0.217,0.2105,0.2048,0.2342,0.1973,0.2061,0.208,9509.0,1960.1936,12395.0
2,10002267.SH,20200224,SSE,0.208,0.2061,0.1977,0.1977,0.1595,0.163,0.174,11811.0,2023.4977,7391.0
1,10002267.SH,20200225,SSE,0.174,0.163,0.1334,0.1569,0.1136,0.1501,0.1501,10460.0,1445.2056,6582.0
0,10002267.SH,20200226,SSE,0.1501,0.1501,0.129,0.1671,0.1137,0.1428,0.144,16684.0,2444.4117,2496.0
