,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001373.SH,20180627,SSE,0.231,0.231,0.2311,0.2412,0.1704,0.1809,0.1809,9693.0,1894.7145,4085.0
19,10001373.SH,20180628,SSE,0.1809,0.1809,0.1743,0.1961,0.1572,0.164,0.164,6276.0,1112.3535,5380.0
18,10001373.SH,20180629,SSE,0.164,0.164,0.1688,0.212,0.1688,0.2053,0.2055,4325.0,829.087,5668.0
17,10001373.SH,20180702,SSE,0.2055,0.2053,0.2052,0.2052,0.1111,0.1235,0.1235,8384.0,1241.8523,7337.0
16,10001373.SH,20180703,SSE,0.1235,0.1235,0.1285,0.1461,0.0967,0.1314,0.1314,25783.0,3198.1708,11976.0
15,10001373.SH,20180704,SSE,0.1314,0.1314,0.128,0.147,0.1189,0.1221,0.1221,16270.0,2116.4332,12219.0
14,10001373.SH,20180705,SSE,0.1221,0.1221,0.1221,0.1449,0.1098,0.1218,0.1218,15866.0,2016.9144,12270.0
13,10001373.SH,20180706,SSE,0.1218,0.1218,0.125,0.1653,0.1118,0.1445,0.1445,15670.0,2208.5662,12559.0
12,10001373.SH,20180709,SSE,0.1445,0.1445,0.1536,0.2028,0.1536,0.201,0.201,8860.0,1606.7594,11789.0
11,10001373.SH,20180710,SSE,0.201,0.201,0.2063,0.2094,0.1815,0.1985,0.1985,3658.0,713.9916,11144.0
10,10001373.SH,20180711,SSE,0.1985,0.1985,0.1639,0.1753,0.1472,0.1689,0.1689,8641.0,1410.741,11018.0
9,10001373.SH,20180712,SSE,0.1689,0.1689,0.1649,0.2273,0.1649,0.211,0.211,6880.0,1395.3426,10498.0
8,10001373.SH,20180713,SSE,0.211,0.211,0.2152,0.2216,0.2052,0.2121,0.2121,3827.0,814.1094,9622.0
7,10001373.SH,20180716,SSE,0.2121,0.2121,0.2139,0.2263,0.1818,0.194,0.194,4076.0,798.199,9286.0
6,10001373.SH,20180717,SSE,0.194,0.194,0.19,0.1944,0.1618,0.1779,0.1779,3549.0,620.0739,9011.0
5,10001373.SH,20180718,SSE,0.1779,0.1779,0.1789,0.2066,0.1619,0.1641,0.1645,4510.0,846.1795,8127.0
4,10001373.SH,20180719,SSE,0.1645,0.1641,0.1706,0.2002,0.164,0.1743,0.1743,3313.0,595.6656,7759.0
3,10001373.SH,20180720,SSE,0.1743,0.1743,0.173,0.2484,0.1539,0.2375,0.24,7466.0,1433.0284,5198.0
2,10001373.SH,20180723,SSE,0.24,0.2375,0.2332,0.2754,0.228,0.2698,0.269,6112.0,1528.2876,2730.0
1,10001373.SH,20180724,SSE,0.269,0.2698,0.2673,0.3181,0.2673,0.3034,0.31,1759.0,541.1571,2309.0
0,10001373.SH,20180725,SSE,0.31,0.3034,0.3071,0.3129,0.2972,0.2993,0.309,1768.0,539.0279,1415.0
