,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10002103.SH,20191209,SSE,0.0015,0.0015,0.0012,0.0013,0.001,0.0013,0.0011,717.0,0.8129,553.0
30,10002103.SH,20191210,SSE,0.0011,0.0013,0.0011,0.0012,0.001,0.0012,0.001,152.0,0.1708,661.0
29,10002103.SH,20191211,SSE,0.001,0.0012,0.0013,0.0013,0.001,0.0012,0.0009,254.0,0.2818,742.0
28,10002103.SH,20191212,SSE,0.0009,0.0012,0.0034,0.0034,0.0008,0.0011,0.0014,868.0,1.0035,1091.0
27,10002103.SH,20191213,SSE,0.0014,0.0011,0.0018,0.0033,0.0013,0.003,0.003,3126.0,6.7118,2992.0
26,10002103.SH,20191216,SSE,0.003,0.003,0.0031,0.0031,0.0007,0.0023,0.0023,5369.0,12.2512,5729.0
25,10002103.SH,20191217,SSE,0.0023,0.0023,0.0025,0.0072,0.0022,0.0035,0.0035,21097.0,98.2621,13139.0
24,10002103.SH,20191218,SSE,0.0035,0.0035,0.0035,0.0045,0.0027,0.003,0.003,25055.0,88.8347,25989.0
23,10002103.SH,20191219,SSE,0.003,0.003,0.0036,0.0039,0.0027,0.0034,0.0034,20933.0,69.5099,34041.0
22,10002103.SH,20191220,SSE,0.0034,0.0034,0.0033,0.0043,0.0028,0.003,0.003,18358.0,66.569,37897.0
21,10002103.SH,20191223,SSE,0.003,0.003,0.0035,0.0035,0.0014,0.0016,0.0016,8968.0,19.2136,39863.0
20,10002103.SH,20191224,SSE,0.0016,0.0016,0.0023,0.0023,0.0012,0.0016,0.0016,3755.0,6.3335,40291.0
19,10002103.SH,20191225,SSE,0.0016,0.0016,0.0012,0.0016,0.0008,0.0015,0.0015,6112.0,7.7671,38730.0
18,10002103.SH,20191226,SSE,0.0015,0.0015,0.0016,0.0018,0.001,0.0016,0.0016,12635.0,19.0888,41810.0
17,10002103.SH,20191227,SSE,0.0016,0.0016,0.0013,0.0026,0.0007,0.0015,0.0015,26496.0,52.5382,48751.0
16,10002103.SH,20191230,SSE,0.0015,0.0015,0.0015,0.003,0.0008,0.0025,0.0025,32439.0,62.4404,54127.0
15,10002103.SH,20191231,SSE,0.0025,0.0025,0.0023,0.0031,0.0022,0.0029,0.0029,14757.0,40.1156,57537.0
14,10002103.SH,20200102,SSE,0.0029,0.0029,0.0045,0.005,0.0025,0.0026,0.0026,70608.0,273.463,79163.0
13,10002103.SH,20200103,SSE,0.0026,0.0026,0.0027,0.0035,0.0015,0.0018,0.0018,21193.0,49.2045,79136.0
12,10002103.SH,20200106,SSE,0.0018,0.0018,0.0013,0.002,0.0006,0.0014,0.0014,21325.0,25.9672,74297.0
11,10002103.SH,20200107,SSE,0.0014,0.0014,0.0017,0.0019,0.0007,0.0013,0.0013,8590.0,10.8203,73165.0
10,10002103.SH,20200108,SSE,0.0013,0.0013,0.0014,0.0014,0.0007,0.001,0.001,9348.0,9.2451,70151.0
9,10002103.SH,20200109,SSE,0.001,0.001,0.0011,0.0015,0.0008,0.001,0.001,8287.0,8.142,69752.0
8,10002103.SH,20200110,SSE,0.001,0.001,0.0005,0.0016,0.0005,0.0008,0.0008,2867.0,2.5014,70039.0
7,10002103.SH,20200113,SSE,0.0008,0.0008,0.001,0.001,0.0003,0.0008,0.0008,8084.0,4.991,67532.0
6,10002103.SH,20200114,SSE,0.0008,0.0008,0.001,0.0012,0.0003,0.0003,0.0003,12246.0,9.1416,68648.0
5,10002103.SH,20200115,SSE,0.0003,0.0003,0.0005,0.0006,0.0002,0.0002,0.0002,5261.0,1.6577,67048.0
4,10002103.SH,20200116,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,4911.0,0.8113,65705.0
3,10002103.SH,20200117,SSE,0.0001,0.0001,0.0002,0.0003,0.0001,0.0002,0.0002,1713.0,0.327,64726.0
2,10002103.SH,20200120,SSE,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,1076.0,0.1076,65956.0
1,10002103.SH,20200121,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1703.0,0.1708,64819.0
0,10002103.SH,20200122,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,2750.0,0.3691,63392.0
