,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10000099.SH,20150324,SSE,0.04,0.04,0.0405,0.0405,0.0252,0.0316,0.0316,1015.0,33.0079,633.0
19,10000099.SH,20150325,SSE,0.0316,0.0316,0.0302,0.033,0.0174,0.0203,0.0203,1468.0,35.159,1023.0
18,10000099.SH,20150326,SSE,0.0203,0.0203,0.0197,0.0344,0.0158,0.027,0.027,1166.0,29.3704,1379.0
17,10000099.SH,20150327,SSE,0.027,0.027,0.0279,0.0355,0.0245,0.0302,0.03,624.0,18.279,1499.0
16,10000099.SH,20150330,SSE,0.03,0.0302,0.0323,0.0636,0.0318,0.0567,0.0567,1312.0,63.9721,1733.0
15,10000099.SH,20150331,SSE,0.0567,0.0567,0.0728,0.0929,0.0448,0.0477,0.0469,2081.0,147.9568,2125.0
14,10000099.SH,20150401,SSE,0.0469,0.0477,0.0453,0.0749,0.045,0.0681,0.0681,2231.0,136.7225,2670.0
13,10000099.SH,20150402,SSE,0.0681,0.0681,0.08,0.0833,0.0564,0.068,0.068,1963.0,136.0752,3452.0
12,10000099.SH,20150403,SSE,0.068,0.068,0.0652,0.083,0.0633,0.078,0.078,1691.0,125.2977,3512.0
11,10000099.SH,20150407,SSE,0.078,0.078,0.0813,0.1,0.08,0.1,0.1,2440.0,221.0625,3240.0
10,10000099.SH,20150408,SSE,0.1,0.1,0.1043,0.1454,0.0981,0.1426,0.1399,2170.0,255.1107,3238.0
9,10000099.SH,20150409,SSE,0.1399,0.1426,0.1457,0.2,0.1257,0.1319,0.1319,2226.0,341.7454,3055.0
8,10000099.SH,20150410,SSE,0.1319,0.1319,0.1333,0.17,0.1264,0.166,0.166,1598.0,233.6227,3162.0
7,10000099.SH,20150413,SSE,0.166,0.166,0.1745,0.2202,0.1745,0.2052,0.2052,1360.0,269.1233,2940.0
6,10000099.SH,20150414,SSE,0.2052,0.2052,0.2001,0.2274,0.185,0.198,0.209,1072.0,215.6386,2781.0
5,10000099.SH,20150415,SSE,0.209,0.198,0.1967,0.2799,0.1967,0.22,0.22,1154.0,269.0661,2424.0
4,10000099.SH,20150416,SSE,0.22,0.22,0.2201,0.3399,0.2046,0.3399,0.347,1018.0,285.7266,2343.0
3,10000099.SH,20150417,SSE,0.347,0.3399,0.3599,0.4342,0.3599,0.376,0.3869,475.0,187.8722,2234.0
2,10000099.SH,20150420,SSE,0.3869,0.376,0.3985,0.4183,0.2865,0.2958,0.3037,845.0,304.7246,2064.0
1,10000099.SH,20150421,SSE,0.3037,0.2958,0.3147,0.3356,0.2829,0.3344,0.3414,309.0,94.6813,1959.0
0,10000099.SH,20150422,SSE,0.3414,0.3344,0.3538,0.4387,0.3411,0.4367,0.441,333.0,126.237,1791.0
