,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10003821.SH,20211208,SSE,0.0017,,0.0021,0.0075,0.0019,0.0072,0.0072,5252.0,26.9137,3750.0
33,10003821.SH,20211209,SSE,0.0072,0.0072,0.0072,0.0222,0.0072,0.0113,0.0113,21962.0,330.2982,13230.0
32,10003821.SH,20211210,SSE,0.0113,0.0113,0.009,0.012,0.009,0.0098,0.0101,20617.0,220.9072,23107.0
31,10003821.SH,20211213,SSE,0.0101,0.0098,0.0125,0.022,0.0096,0.0104,0.0104,22595.0,351.7857,29109.0
30,10003821.SH,20211214,SSE,0.0104,0.0104,0.0095,0.0106,0.0078,0.0086,0.0086,14023.0,130.5138,38103.0
29,10003821.SH,20211215,SSE,0.0086,0.0086,0.008,0.0092,0.006,0.006,0.006,6710.0,48.4723,40309.0
28,10003821.SH,20211216,SSE,0.006,0.006,0.0068,0.007,0.0056,0.0069,0.0069,3762.0,23.2823,40034.0
27,10003821.SH,20211217,SSE,0.0069,0.0069,0.0062,0.0067,0.0044,0.0046,0.0046,9500.0,49.5707,41461.0
26,10003821.SH,20211220,SSE,0.0046,0.0046,0.0045,0.0054,0.0033,0.0038,0.0038,8637.0,35.3234,40543.0
25,10003821.SH,20211221,SSE,0.0038,0.0038,0.0044,0.0047,0.0034,0.0038,0.0038,9524.0,36.9,38536.0
24,10003821.SH,20211222,SSE,0.0038,0.0038,0.0042,0.0043,0.003,0.003,0.003,5421.0,19.0452,37028.0
23,10003821.SH,20211223,SSE,0.003,0.003,0.003,0.0031,0.0015,0.0027,0.0027,12440.0,30.5365,42291.0
22,10003821.SH,20211224,SSE,0.0027,0.0027,0.0026,0.003,0.0025,0.0026,0.0026,4150.0,11.1598,44575.0
21,10003821.SH,20211227,SSE,0.0026,0.0026,0.0034,0.0034,0.0021,0.0022,0.0022,5796.0,14.0138,45124.0
20,10003821.SH,20211228,SSE,0.0022,0.0022,0.0026,0.0029,0.0022,0.0029,0.0029,4968.0,12.6844,45658.0
19,10003821.SH,20211229,SSE,0.0029,0.0029,0.0027,0.0029,0.0019,0.0019,0.0019,9011.0,20.7255,47430.0
18,10003821.SH,20211230,SSE,0.0019,0.0019,0.0019,0.0025,0.0019,0.002,0.002,4105.0,8.6427,47290.0
17,10003821.SH,20211231,SSE,0.002,0.002,0.0021,0.0026,0.002,0.0024,0.0024,3304.0,7.6475,48484.0
16,10003821.SH,20220104,SSE,0.0024,0.0024,0.002,0.0023,0.0013,0.0013,0.0013,12569.0,20.5642,46986.0
15,10003821.SH,20220105,SSE,0.0013,0.0013,0.0014,0.0014,0.001,0.0011,0.0011,5500.0,6.6905,44975.0
14,10003821.SH,20220106,SSE,0.0011,0.0011,0.0011,0.0012,0.0008,0.0008,0.0008,5700.0,5.872,45126.0
13,10003821.SH,20220107,SSE,0.0008,0.0008,0.0009,0.0012,0.0008,0.0008,0.0007,3075.0,3.0734,45194.0
12,10003821.SH,20220110,SSE,0.0007,0.0008,0.0009,0.0009,0.0007,0.0007,0.0007,3483.0,2.794,43951.0
11,10003821.SH,20220111,SSE,0.0007,0.0007,0.0007,0.0007,0.0005,0.0005,0.0005,3643.0,2.2363,42421.0
10,10003821.SH,20220112,SSE,0.0005,0.0005,0.0006,0.0007,0.0003,0.0003,0.0003,4908.0,2.6734,39394.0
9,10003821.SH,20220113,SSE,0.0003,0.0003,0.0005,0.0006,0.0003,0.0004,0.0002,5776.0,2.3732,35760.0
8,10003821.SH,20220114,SSE,0.0002,0.0004,0.0002,0.0009,0.0002,0.0004,0.0003,7095.0,4.1572,33951.0
7,10003821.SH,20220117,SSE,0.0003,0.0004,0.0005,0.0006,0.0003,0.0003,0.0003,790.0,0.332,32879.0
6,10003821.SH,20220118,SSE,0.0003,0.0003,0.0003,0.0004,0.0003,0.0003,0.0003,1345.0,0.4365,32577.0
5,10003821.SH,20220119,SSE,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0002,820.0,0.2171,32120.0
4,10003821.SH,20220120,SSE,0.0002,0.0003,0.0002,0.0003,0.0001,0.0001,0.0001,2657.0,0.5815,30344.0
3,10003821.SH,20220121,SSE,0.0001,0.0001,0.0001,0.0005,0.0001,0.0002,0.0002,3151.0,0.6151,31103.0
2,10003821.SH,20220124,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,5086.0,0.587,30089.0
1,10003821.SH,20220125,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1856.0,0.1856,28803.0
0,10003821.SH,20220126,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,258.0,0.0258,28561.0
