,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10003511.SH,20210728,SSE,0.2833,,0.2854,0.32,0.2585,0.3023,0.302,2566.0,745.4309,1067.0
19,10003511.SH,20210729,SSE,0.302,0.3023,0.3349,0.3452,0.3024,0.3175,0.319,2531.0,814.8469,1567.0
18,10003511.SH,20210730,SSE,0.319,0.3175,0.3046,0.3046,0.2575,0.2742,0.2739,2565.0,709.3221,1930.0
17,10003511.SH,20210802,SSE,0.2739,0.2742,0.2601,0.357,0.2359,0.345,0.345,2224.0,667.9519,1842.0
16,10003511.SH,20210803,SSE,0.345,0.345,0.338,0.3685,0.3182,0.3577,0.3589,701.0,240.8835,1861.0
15,10003511.SH,20210804,SSE,0.3589,0.3577,0.3461,0.3725,0.345,0.3546,0.364,689.0,245.7893,1871.0
14,10003511.SH,20210805,SSE,0.364,0.3546,0.342,0.3864,0.326,0.3466,0.358,862.0,305.8487,2022.0
13,10003511.SH,20210806,SSE,0.358,0.3466,0.3418,0.3418,0.3055,0.323,0.332,434.0,139.2326,1919.0
12,10003511.SH,20210809,SSE,0.332,0.323,0.3123,0.3861,0.3004,0.355,0.368,1539.0,549.0689,1776.0
11,10003511.SH,20210810,SSE,0.368,0.355,0.3538,0.4201,0.3242,0.4145,0.422,1490.0,555.6107,1727.0
10,10003511.SH,20210811,SSE,0.422,0.4145,0.4081,0.4297,0.3799,0.3799,0.395,429.0,174.4853,1629.0
9,10003511.SH,20210812,SSE,0.395,0.3799,0.3771,0.3864,0.3501,0.357,0.361,839.0,303.9598,1751.0
8,10003511.SH,20210813,SSE,0.361,0.357,0.3466,0.3796,0.3326,0.3541,0.354,580.0,202.0292,1751.0
7,10003511.SH,20210816,SSE,0.354,0.3541,0.3649,0.3826,0.3424,0.3606,0.362,431.0,157.1644,1676.0
6,10003511.SH,20210817,SSE,0.362,0.3606,0.361,0.3812,0.2783,0.2876,0.2881,2010.0,690.1915,1443.0
5,10003511.SH,20210818,SSE,0.2881,0.2876,0.2923,0.3442,0.2776,0.327,0.327,1755.0,539.0043,1381.0
4,10003511.SH,20210819,SSE,0.327,0.327,0.3123,0.3172,0.2662,0.2803,0.278,2132.0,627.68,890.0
3,10003511.SH,20210820,SSE,0.278,0.2803,0.2698,0.2698,0.1893,0.2097,0.2109,4770.0,1052.0161,1184.0
2,10003511.SH,20210823,SSE,0.2109,0.2097,0.2223,0.2487,0.2159,0.2349,0.236,1063.0,247.1493,1033.0
1,10003511.SH,20210824,SSE,0.236,0.2349,0.2465,0.2976,0.2465,0.2832,0.285,2181.0,585.2505,1844.0
0,10003511.SH,20210825,SSE,0.285,0.2832,0.2963,0.3066,0.2704,0.2954,0.297,1699.0,492.2975,1737.0
