,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10004449.SH,20220803,SSE,0.2345,,0.2461,0.254,0.2117,0.2158,0.2158,674.0,153.1197,547.0
14,10004449.SH,20220804,SSE,0.2158,0.2158,0.2282,0.2442,0.222,0.2403,0.2403,1184.0,275.5367,963.0
13,10004449.SH,20220805,SSE,0.2403,0.2403,0.2475,0.2766,0.2328,0.2692,0.2692,688.0,170.6135,731.0
12,10004449.SH,20220808,SSE,0.2692,0.2692,0.2695,0.2695,0.2469,0.2564,0.2559,232.0,59.5176,794.0
11,10004449.SH,20220809,SSE,0.2559,0.2564,0.2519,0.2638,0.2483,0.2566,0.2569,151.0,38.6697,754.0
10,10004449.SH,20220810,SSE,0.2569,0.2566,0.25,0.2595,0.2135,0.228,0.228,552.0,127.4191,731.0
9,10004449.SH,20220811,SSE,0.228,0.228,0.2301,0.2823,0.2281,0.2816,0.2835,422.0,109.1261,640.0
8,10004449.SH,20220812,SSE,0.2835,0.2816,0.2738,0.2963,0.272,0.289,0.2891,217.0,61.6744,563.0
7,10004449.SH,20220815,SSE,0.2891,0.289,0.2768,0.3066,0.2725,0.2725,0.2734,595.0,176.2585,475.0
6,10004449.SH,20220816,SSE,0.2734,0.2725,0.28,0.2859,0.2581,0.2581,0.2598,211.0,57.6026,455.0
5,10004449.SH,20220817,SSE,0.2598,0.2581,0.2635,0.282,0.2416,0.2763,0.2763,309.0,79.4469,442.0
4,10004449.SH,20220818,SSE,0.2763,0.2763,0.2672,0.2674,0.2408,0.2489,0.2489,1249.0,312.8526,618.0
3,10004449.SH,20220819,SSE,0.2489,0.2489,0.252,0.2618,0.24,0.2436,0.243,109.0,26.9692,472.0
2,10004449.SH,20220822,SSE,0.243,0.2436,0.2387,0.2569,0.2317,0.2458,0.243,162.0,39.1509,418.0
1,10004449.SH,20220823,SSE,0.243,0.2458,0.25,0.25,0.2162,0.2224,0.224,236.0,53.1747,323.0
0,10004449.SH,20220824,SSE,0.224,0.2224,0.2281,0.2393,0.1901,0.1936,0.196,987.0,202.3043,1101.0
