,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10001705.SH,20190214,SSE,0.0138,0.0138,0.0136,0.0197,0.013,0.0178,0.0178,9152.0,157.7583,4586.0
28,10001705.SH,20190215,SSE,0.0178,0.0178,0.0178,0.0178,0.01,0.01,0.01,16167.0,218.7943,12044.0
27,10001705.SH,20190218,SSE,0.01,0.01,0.0116,0.0175,0.0116,0.0174,0.0174,20134.0,307.8197,17145.0
26,10001705.SH,20190219,SSE,0.0174,0.0174,0.0176,0.0241,0.0168,0.0198,0.0198,31384.0,637.8489,18745.0
25,10001705.SH,20190220,SSE,0.0198,0.0198,0.022,0.0235,0.0171,0.0202,0.0202,17406.0,357.7495,23808.0
24,10001705.SH,20190221,SSE,0.0202,0.0202,0.0202,0.0234,0.0146,0.0168,0.0168,29928.0,608.5324,30346.0
23,10001705.SH,20190222,SSE,0.0168,0.0168,0.0159,0.0266,0.0134,0.0266,0.0266,31452.0,574.3657,34003.0
22,10001705.SH,20190225,SSE,0.0266,0.0266,0.042,0.2741,0.036,0.158,0.158,155489.0,11191.7726,34689.0
21,10001705.SH,20190226,SSE,0.158,0.158,0.1645,0.1647,0.08,0.0874,0.0874,127207.0,15385.3975,48622.0
20,10001705.SH,20190227,SSE,0.0874,0.0874,0.0899,0.122,0.0782,0.0961,0.0961,173900.0,17533.2225,68227.0
19,10001705.SH,20190228,SSE,0.0961,0.0961,0.0949,0.101,0.0836,0.0879,0.0879,165407.0,15148.6047,83141.0
18,10001705.SH,20190301,SSE,0.0879,0.0879,0.0997,0.1235,0.085,0.1181,0.1181,212191.0,21109.3829,75490.0
17,10001705.SH,20190304,SSE,0.1181,0.1181,0.1348,0.2099,0.118,0.1308,0.1308,143946.0,22003.0891,60222.0
16,10001705.SH,20190305,SSE,0.1308,0.1308,0.131,0.1417,0.12,0.1355,0.1355,90735.0,11828.1536,60848.0
15,10001705.SH,20190306,SSE,0.1355,0.1355,0.1294,0.1542,0.1101,0.138,0.138,88973.0,11710.5808,61699.0
14,10001705.SH,20190307,SSE,0.138,0.138,0.1367,0.1375,0.105,0.111,0.111,95451.0,11419.7738,63517.0
13,10001705.SH,20190308,SSE,0.111,0.111,0.0767,0.0925,0.062,0.063,0.063,156259.0,11671.3731,78647.0
12,10001705.SH,20190311,SSE,0.063,0.063,0.0635,0.07,0.0455,0.055,0.055,139696.0,8119.8898,81518.0
11,10001705.SH,20190312,SSE,0.055,0.055,0.0699,0.0784,0.0486,0.0569,0.0569,188280.0,12423.6745,84737.0
10,10001705.SH,20190313,SSE,0.0569,0.0569,0.0592,0.0669,0.045,0.0535,0.0535,176246.0,9737.7435,81249.0
9,10001705.SH,20190314,SSE,0.0535,0.0535,0.0515,0.064,0.0453,0.0482,0.0482,137296.0,7621.7547,90194.0
8,10001705.SH,20190315,SSE,0.0482,0.0482,0.053,0.069,0.0488,0.0526,0.0526,230102.0,12970.1931,86974.0
7,10001705.SH,20190318,SSE,0.0526,0.0526,0.0552,0.0985,0.045,0.0927,0.0927,231867.0,15499.1961,67458.0
6,10001705.SH,20190319,SSE,0.0927,0.0927,0.096,0.107,0.07,0.0756,0.0756,128875.0,10943.9183,70098.0
5,10001705.SH,20190320,SSE,0.0756,0.0756,0.072,0.0931,0.0608,0.0738,0.0738,176926.0,13161.237,63257.0
4,10001705.SH,20190321,SSE,0.0738,0.0738,0.0786,0.0845,0.0632,0.0635,0.0635,119545.0,8779.1177,63993.0
3,10001705.SH,20190322,SSE,0.0635,0.0635,0.066,0.0731,0.0407,0.0506,0.0506,185854.0,9947.1191,66233.0
2,10001705.SH,20190325,SSE,0.0506,0.0506,0.0309,0.0309,0.0085,0.009,0.009,221790.0,4353.7533,79350.0
1,10001705.SH,20190326,SSE,0.009,0.009,0.012,0.0125,0.0012,0.0017,0.0017,137608.0,788.9826,68459.0
0,10001705.SH,20190327,SSE,0.0017,0.0017,0.0021,0.0054,0.0001,0.0001,0.0,103012.0,222.226,61395.0
