,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10001797.SH,20190402,SSE,0.0477,0.0477,0.0499,0.0615,0.0461,0.0518,0.0518,13899.0,744.1852,7541.0
31,10001797.SH,20190403,SSE,0.0518,0.0518,0.0459,0.0621,0.0459,0.0611,0.0611,13099.0,723.1962,11426.0
30,10001797.SH,20190404,SSE,0.0611,0.0611,0.0669,0.0794,0.0611,0.0739,0.0739,17376.0,1228.2271,13317.0
29,10001797.SH,20190408,SSE,0.0739,0.0739,0.086,0.0937,0.0653,0.0729,0.0729,19122.0,1532.4489,14918.0
28,10001797.SH,20190409,SSE,0.0729,0.0729,0.0729,0.0763,0.0612,0.0678,0.0678,14584.0,1000.5817,16325.0
27,10001797.SH,20190410,SSE,0.0678,0.0678,0.0651,0.0789,0.0578,0.0718,0.0718,14346.0,942.1479,18112.0
26,10001797.SH,20190411,SSE,0.0718,0.0718,0.0701,0.0806,0.0522,0.0554,0.0554,19411.0,1219.2597,21714.0
25,10001797.SH,20190412,SSE,0.0554,0.0554,0.0531,0.0578,0.042,0.0462,0.0462,20880.0,991.8919,26567.0
24,10001797.SH,20190415,SSE,0.0462,0.0462,0.0635,0.073,0.0408,0.042,0.042,39599.0,2320.9675,33848.0
23,10001797.SH,20190416,SSE,0.042,0.042,0.0402,0.0719,0.036,0.0719,0.0719,64531.0,3604.5296,34584.0
22,10001797.SH,20190417,SSE,0.0719,0.0719,0.0722,0.0804,0.0638,0.0696,0.0696,74382.0,5344.3495,53348.0
21,10001797.SH,20190418,SSE,0.0696,0.0696,0.0694,0.0729,0.0632,0.0635,0.0635,55568.0,3800.8204,68720.0
20,10001797.SH,20190419,SSE,0.0635,0.0635,0.0666,0.0816,0.06,0.0698,0.0698,141045.0,9806.5832,81978.0
19,10001797.SH,20190422,SSE,0.0698,0.0698,0.0764,0.08,0.0464,0.0512,0.0512,191031.0,11898.4623,135087.0
18,10001797.SH,20190423,SSE,0.0512,0.0512,0.049,0.0559,0.0445,0.0448,0.0448,120682.0,6076.7407,153384.0
17,10001797.SH,20190424,SSE,0.0448,0.0448,0.0467,0.0498,0.0338,0.0399,0.0399,146029.0,6023.5455,174744.0
16,10001797.SH,20190425,SSE,0.0399,0.0399,0.0381,0.039,0.0289,0.0298,0.0298,144508.0,5014.5535,203046.0
15,10001797.SH,20190426,SSE,0.0298,0.0298,0.0289,0.0296,0.0211,0.0216,0.0216,155302.0,3911.5215,220974.0
14,10001797.SH,20190429,SSE,0.0216,0.0216,0.0221,0.0285,0.0197,0.0211,0.0211,188878.0,4446.8537,210364.0
13,10001797.SH,20190430,SSE,0.0211,0.0211,0.0211,0.0249,0.02,0.0218,0.0218,100395.0,2216.9424,221439.0
12,10001797.SH,20190506,SSE,0.0218,0.0218,0.0135,0.0135,0.0073,0.0075,0.0075,152792.0,1500.7182,223644.0
11,10001797.SH,20190507,SSE,0.0075,0.0075,0.0078,0.0079,0.003,0.0055,0.0055,23868.0,134.587,199873.0
10,10001797.SH,20190508,SSE,0.0055,0.0055,0.0045,0.0045,0.0031,0.0035,0.0035,49614.0,190.7527,195879.0
9,10001797.SH,20190509,SSE,0.0035,0.0035,0.0031,0.0048,0.003,0.0036,0.0036,9254.0,31.8299,186697.0
8,10001797.SH,20190510,SSE,0.0036,0.0036,0.004,0.006,0.0028,0.0042,0.0042,57947.0,253.7492,185648.0
7,10001797.SH,20190513,SSE,0.0042,0.0042,0.0033,0.0034,0.0015,0.0017,0.0017,38366.0,86.7151,169823.0
6,10001797.SH,20190514,SSE,0.0017,0.0017,0.0015,0.002,0.0007,0.0008,0.0008,28573.0,31.9853,151785.0
5,10001797.SH,20190515,SSE,0.0008,0.0008,0.0008,0.001,0.0005,0.0005,0.0005,21180.0,15.5193,138462.0
4,10001797.SH,20190516,SSE,0.0005,0.0005,0.0005,0.0007,0.0002,0.0003,0.0003,14458.0,6.0572,128483.0
3,10001797.SH,20190517,SSE,0.0003,0.0003,0.0003,0.0005,0.0001,0.0001,0.0001,10811.0,2.9243,122134.0
2,10001797.SH,20190520,SSE,0.0001,0.0001,0.0001,0.0004,0.0001,0.0001,0.0001,11332.0,2.1069,116412.0
1,10001797.SH,20190521,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1371.0,0.1371,115125.0
0,10001797.SH,20190522,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,517.0,0.0517,114706.0
