,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10001023.SH,20171017,SSE,0.0083,0.0083,0.0085,0.0091,0.0063,0.0068,0.0068,11786.0,85.4561,7588.0
25,10001023.SH,20171018,SSE,0.0068,0.0068,0.0063,0.008,0.006,0.0079,0.0079,11318.0,78.2426,11277.0
24,10001023.SH,20171019,SSE,0.0079,0.0079,0.0078,0.0091,0.0074,0.0081,0.0081,12778.0,103.7129,14806.0
23,10001023.SH,20171020,SSE,0.0081,0.0081,0.0076,0.0085,0.006,0.0064,0.0064,15334.0,102.2161,18619.0
22,10001023.SH,20171023,SSE,0.0064,0.0064,0.0064,0.0074,0.0044,0.0049,0.0049,11953.0,63.4607,22821.0
21,10001023.SH,20171024,SSE,0.0049,0.0049,0.0047,0.0091,0.0047,0.0085,0.0085,22824.0,172.2702,32425.0
20,10001023.SH,20171025,SSE,0.0085,0.0085,0.0082,0.0105,0.0068,0.0071,0.0071,24321.0,204.8655,40647.0
19,10001023.SH,20171026,SSE,0.0071,0.0071,0.0073,0.0142,0.0071,0.012,0.012,62965.0,734.8916,52198.0
18,10001023.SH,20171027,SSE,0.012,0.012,0.0122,0.0183,0.0116,0.0175,0.0175,84099.0,1205.0898,64137.0
17,10001023.SH,20171030,SSE,0.0175,0.0175,0.0199,0.0233,0.0104,0.0152,0.0152,96217.0,1562.6766,67462.0
16,10001023.SH,20171031,SSE,0.0152,0.0152,0.0152,0.0152,0.0111,0.0119,0.0119,40037.0,497.3802,76127.0
15,10001023.SH,20171101,SSE,0.0119,0.0119,0.012,0.0176,0.0083,0.0087,0.0087,78126.0,989.6718,82987.0
14,10001023.SH,20171102,SSE,0.0087,0.0087,0.0084,0.0094,0.0063,0.0087,0.0087,41403.0,317.1787,83938.0
13,10001023.SH,20171103,SSE,0.0087,0.0087,0.0083,0.009,0.0052,0.008,0.008,35200.0,247.2889,86840.0
12,10001023.SH,20171106,SSE,0.008,0.008,0.008,0.0081,0.0056,0.0063,0.0063,29333.0,190.7601,90169.0
11,10001023.SH,20171107,SSE,0.0063,0.0063,0.0069,0.0148,0.0067,0.0145,0.0145,99898.0,1199.013,87578.0
10,10001023.SH,20171108,SSE,0.0145,0.0145,0.0143,0.0232,0.0111,0.0126,0.0126,138040.0,2362.1734,90441.0
9,10001023.SH,20171109,SSE,0.0126,0.0126,0.0125,0.0155,0.0112,0.0155,0.0155,91057.0,1214.2379,95985.0
8,10001023.SH,20171110,SSE,0.0155,0.0155,0.0161,0.0342,0.0147,0.0321,0.0321,213361.0,5134.1444,80692.0
7,10001023.SH,20171113,SSE,0.0321,0.0321,0.0373,0.0473,0.035,0.0387,0.0387,152431.0,6186.9912,70665.0
6,10001023.SH,20171114,SSE,0.0387,0.0387,0.0391,0.0438,0.0269,0.0276,0.0276,145321.0,4655.1782,77330.0
5,10001023.SH,20171115,SSE,0.0276,0.0276,0.0249,0.0296,0.0172,0.0172,0.0172,165667.0,3514.0461,87911.0
4,10001023.SH,20171116,SSE,0.0172,0.0172,0.016,0.0373,0.015,0.0362,0.0362,195661.0,5243.3098,74386.0
3,10001023.SH,20171117,SSE,0.0362,0.0362,0.0345,0.081,0.0324,0.0798,0.09,250471.0,11875.9568,38406.0
2,10001023.SH,20171120,SSE,0.09,0.0798,0.0799,0.0929,0.0557,0.0915,0.096,79841.0,5866.3519,24929.0
1,10001023.SH,20171121,SSE,0.096,0.0915,0.0899,0.1691,0.086,0.142,0.146,43558.0,5948.2533,10920.0
0,10001023.SH,20171122,SSE,0.146,0.142,0.1484,0.1917,0.146,0.1677,0.167,17337.0,2982.4874,4899.0
