,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10003299.SH,20210301,SSE,0.4758,0.4758,0.4881,0.4982,0.4733,0.486,0.4919,179.0,86.9155,141.0
40,10003299.SH,20210302,SSE,0.4919,0.486,0.493,0.4963,0.3926,0.4258,0.4258,274.0,118.0775,281.0
39,10003299.SH,20210303,SSE,0.4258,0.4258,0.4237,0.5021,0.4237,0.5021,0.5048,314.0,142.3003,403.0
38,10003299.SH,20210304,SSE,0.5048,0.5021,0.482,0.482,0.405,0.4196,0.4196,417.0,181.197,655.0
37,10003299.SH,20210305,SSE,0.4196,0.4196,0.3944,0.433,0.36,0.4118,0.4118,414.0,160.7735,743.0
36,10003299.SH,20210308,SSE,0.4118,0.4118,0.4219,0.4371,0.299,0.3086,0.3086,1360.0,474.9356,1296.0
35,10003299.SH,20210309,SSE,0.3086,0.3086,0.3105,0.325,0.2458,0.2559,0.2559,1106.0,325.7268,1600.0
34,10003299.SH,20210310,SSE,0.2559,0.2559,0.2792,0.3033,0.2631,0.2706,0.2706,872.0,245.8012,1741.0
33,10003299.SH,20210311,SSE,0.2706,0.2706,0.278,0.3418,0.278,0.3314,0.3314,2357.0,760.8171,2200.0
32,10003299.SH,20210312,SSE,0.3314,0.3314,0.3465,0.3465,0.3065,0.325,0.325,639.0,206.1788,2150.0
31,10003299.SH,20210315,SSE,0.325,0.325,0.3143,0.32,0.259,0.2812,0.2812,1653.0,451.6317,2700.0
30,10003299.SH,20210316,SSE,0.2812,0.2812,0.2879,0.3132,0.2725,0.2943,0.2943,1224.0,357.728,2905.0
29,10003299.SH,20210317,SSE,0.2943,0.2943,0.27,0.3108,0.2558,0.28,0.28,1996.0,564.8815,3649.0
28,10003299.SH,20210318,SSE,0.28,0.28,0.2876,0.3063,0.2768,0.2925,0.2925,4389.0,1263.6995,5654.0
27,10003299.SH,20210319,SSE,0.2925,0.2925,0.2701,0.2701,0.1933,0.211,0.211,6916.0,1551.0991,7880.0
26,10003299.SH,20210322,SSE,0.211,0.211,0.2097,0.2524,0.2042,0.235,0.235,12274.0,2836.0951,9860.0
25,10003299.SH,20210323,SSE,0.235,0.235,0.2412,0.2462,0.1872,0.2238,0.2238,20706.0,4348.9993,12005.0
24,10003299.SH,20210324,SSE,0.2238,0.2238,0.2126,0.2395,0.1772,0.1874,0.1874,32803.0,6456.5573,18357.0
23,10003299.SH,20210325,SSE,0.1874,0.1874,0.1799,0.1974,0.1709,0.1826,0.1826,28352.0,5194.0888,21412.0
22,10003299.SH,20210326,SSE,0.1826,0.1826,0.193,0.2399,0.193,0.2258,0.2258,40307.0,8663.7586,18672.0
21,10003299.SH,20210329,SSE,0.2258,0.2258,0.234,0.2507,0.2136,0.2243,0.2243,35802.0,8347.4024,17196.0
20,10003299.SH,20210330,SSE,0.2243,0.2243,0.2248,0.2598,0.2212,0.2559,0.261,25506.0,6233.7175,15207.0
19,10003299.SH,20210331,SSE,0.261,0.2559,0.2598,0.2598,0.2015,0.2238,0.227,36070.0,7877.7354,14944.0
18,10003299.SH,20210401,SSE,0.227,0.2238,0.2361,0.2761,0.2312,0.2683,0.2683,26135.0,6548.3918,13502.0
17,10003299.SH,20210402,SSE,0.2683,0.2683,0.2877,0.2978,0.2643,0.2961,0.301,18103.0,5125.3105,13542.0
16,10003299.SH,20210406,SSE,0.301,0.2961,0.2998,0.3038,0.2567,0.2687,0.278,24572.0,6663.7475,13638.0
15,10003299.SH,20210407,SSE,0.278,0.2687,0.2777,0.283,0.2187,0.2375,0.242,26126.0,6094.0695,13874.0
14,10003299.SH,20210408,SSE,0.242,0.2375,0.231,0.2659,0.2137,0.2543,0.258,23618.0,5810.8715,12769.0
13,10003299.SH,20210409,SSE,0.258,0.2543,0.2515,0.2515,0.1933,0.2044,0.206,23009.0,4818.2804,12874.0
12,10003299.SH,20210412,SSE,0.206,0.2044,0.2067,0.212,0.1661,0.1791,0.1791,33129.0,5993.642,16115.0
11,10003299.SH,20210413,SSE,0.1791,0.1791,0.176,0.1989,0.1513,0.165,0.165,36708.0,6275.7608,16994.0
10,10003299.SH,20210414,SSE,0.165,0.165,0.1732,0.1854,0.1458,0.1709,0.1709,42839.0,7131.026,18642.0
9,10003299.SH,20210415,SSE,0.1709,0.1709,0.164,0.164,0.1095,0.1365,0.1365,106678.0,13355.2494,23495.0
8,10003299.SH,20210416,SSE,0.1365,0.1365,0.145,0.16,0.116,0.151,0.151,103911.0,14339.7544,25029.0
7,10003299.SH,20210419,SSE,0.151,0.151,0.147,0.2116,0.1283,0.2066,0.2066,105417.0,19185.0692,19473.0
6,10003299.SH,20210420,SSE,0.2066,0.2066,0.1932,0.2196,0.1841,0.1976,0.1976,44858.0,9081.8462,16373.0
5,10003299.SH,20210421,SSE,0.1976,0.1976,0.184,0.2096,0.178,0.2009,0.2009,47500.0,9134.2661,14231.0
4,10003299.SH,20210422,SSE,0.2009,0.2009,0.2049,0.217,0.1684,0.1815,0.1815,40952.0,7571.4083,16166.0
3,10003299.SH,20210423,SSE,0.1815,0.1815,0.1795,0.2215,0.1756,0.2088,0.214,35423.0,7285.5505,12635.0
2,10003299.SH,20210426,SSE,0.214,0.2088,0.213,0.2387,0.1473,0.156,0.158,43045.0,8694.24,8572.0
1,10003299.SH,20210427,SSE,0.158,0.156,0.1576,0.1725,0.1445,0.1679,0.1679,23251.0,3648.1517,6404.0
0,10003299.SH,20210428,SSE,0.1679,0.1679,0.1593,0.1692,0.1321,0.166,0.167,22972.0,3287.0229,3124.0
