,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10001821.SH,20190417,SSE,0.014,0.014,0.015,0.0191,0.0131,0.015,0.015,35083.0,549.6796,20483.0
21,10001821.SH,20190418,SSE,0.015,0.015,0.0151,0.0154,0.0134,0.0135,0.0135,19381.0,280.9685,29240.0
20,10001821.SH,20190419,SSE,0.0135,0.0135,0.0133,0.0163,0.0132,0.0156,0.0156,49601.0,743.7247,43000.0
19,10001821.SH,20190422,SSE,0.0156,0.0156,0.016,0.018,0.0095,0.0106,0.0106,57555.0,750.6348,60540.0
18,10001821.SH,20190423,SSE,0.0106,0.0106,0.0101,0.0108,0.008,0.0083,0.0083,47621.0,427.8773,71729.0
17,10001821.SH,20190424,SSE,0.0083,0.0083,0.0088,0.0103,0.0066,0.0079,0.0079,39153.0,291.2338,82540.0
16,10001821.SH,20190425,SSE,0.0079,0.0079,0.0075,0.008,0.0051,0.0052,0.0052,45656.0,273.7064,104945.0
15,10001821.SH,20190426,SSE,0.0052,0.0052,0.0051,0.0051,0.0038,0.0039,0.0039,37935.0,167.2803,106079.0
14,10001821.SH,20190429,SSE,0.0039,0.0039,0.0039,0.0042,0.0026,0.0029,0.0029,31018.0,99.1237,105821.0
13,10001821.SH,20190430,SSE,0.0029,0.0029,0.0029,0.0031,0.0024,0.0027,0.0027,20557.0,58.9939,108662.0
12,10001821.SH,20190506,SSE,0.0027,0.0027,0.002,0.0027,0.0016,0.0023,0.0023,32857.0,72.3405,100487.0
11,10001821.SH,20190507,SSE,0.0023,0.0023,0.0027,0.0034,0.0013,0.002,0.002,7393.0,13.9723,93192.0
10,10001821.SH,20190508,SSE,0.002,0.002,0.0015,0.0017,0.0013,0.0015,0.0015,20758.0,31.7066,92970.0
9,10001821.SH,20190509,SSE,0.0015,0.0015,0.0015,0.002,0.0012,0.0014,0.0014,3798.0,5.788,89482.0
8,10001821.SH,20190510,SSE,0.0014,0.0014,0.0015,0.0027,0.0014,0.0015,0.0015,25134.0,43.6286,94130.0
7,10001821.SH,20190513,SSE,0.0015,0.0015,0.0014,0.0014,0.0005,0.0007,0.0007,20933.0,17.1779,80784.0
6,10001821.SH,20190514,SSE,0.0007,0.0007,0.0006,0.001,0.0003,0.0003,0.0003,9403.0,5.9992,77982.0
5,10001821.SH,20190515,SSE,0.0003,0.0003,0.0003,0.0006,0.0002,0.0003,0.0003,7646.0,3.1209,78110.0
4,10001821.SH,20190516,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0002,0.0002,6651.0,1.4204,75348.0
3,10001821.SH,20190517,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,3654.0,0.4157,73550.0
2,10001821.SH,20190520,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,6871.0,1.1141,75440.0
1,10001821.SH,20190521,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,584.0,0.0584,74865.0
0,10001821.SH,20190522,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,58.0,0.0058,74814.0
