,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10001303.SH,20180411,SSE,0.0208,0.0208,0.0216,0.0249,0.0199,0.0214,0.0214,4296.0,95.1397,2230.0
27,10001303.SH,20180412,SSE,0.0214,0.0214,0.0204,0.0215,0.0171,0.0171,0.0171,6076.0,116.5176,5431.0
26,10001303.SH,20180413,SSE,0.0171,0.0171,0.0182,0.0194,0.0129,0.0135,0.0135,4732.0,73.0557,8160.0
25,10001303.SH,20180416,SSE,0.0135,0.0135,0.013,0.013,0.0084,0.009,0.009,8541.0,85.9018,10739.0
24,10001303.SH,20180417,SSE,0.009,0.009,0.0093,0.0099,0.0062,0.0064,0.0064,8609.0,68.5638,13381.0
23,10001303.SH,20180418,SSE,0.0064,0.0064,0.0087,0.0087,0.006,0.0075,0.0075,5424.0,37.6252,15451.0
22,10001303.SH,20180419,SSE,0.0075,0.0075,0.0072,0.0088,0.0059,0.006,0.006,6561.0,48.1262,16436.0
21,10001303.SH,20180420,SSE,0.006,0.006,0.0058,0.006,0.0033,0.0034,0.0034,8636.0,35.7181,17833.0
20,10001303.SH,20180423,SSE,0.0034,0.0034,0.0033,0.0045,0.0033,0.0042,0.0042,6962.0,26.4303,19935.0
19,10001303.SH,20180424,SSE,0.0042,0.0042,0.0041,0.007,0.004,0.0062,0.0062,15381.0,88.9848,23392.0
18,10001303.SH,20180425,SSE,0.0062,0.0062,0.006,0.0064,0.0039,0.0039,0.0039,12485.0,67.5202,25642.0
17,10001303.SH,20180426,SSE,0.0039,0.0039,0.004,0.0042,0.0024,0.0026,0.0026,12237.0,40.1303,30475.0
16,10001303.SH,20180427,SSE,0.0026,0.0026,0.0026,0.0037,0.0023,0.0034,0.0034,11505.0,33.8782,36171.0
15,10001303.SH,20180502,SSE,0.0034,0.0034,0.0033,0.0039,0.0023,0.0028,0.0028,8376.0,24.0371,36023.0
14,10001303.SH,20180503,SSE,0.0028,0.0028,0.0026,0.0029,0.002,0.0024,0.0024,6501.0,16.3006,37120.0
13,10001303.SH,20180504,SSE,0.0024,0.0024,0.0023,0.0027,0.002,0.002,0.002,6042.0,14.3344,38066.0
12,10001303.SH,20180507,SSE,0.002,0.002,0.0021,0.0025,0.0016,0.0017,0.0017,8365.0,15.7305,38211.0
11,10001303.SH,20180508,SSE,0.0017,0.0017,0.0016,0.0022,0.0015,0.0016,0.0016,6333.0,11.1751,38056.0
10,10001303.SH,20180509,SSE,0.0016,0.0016,0.0014,0.0016,0.0012,0.0013,0.0013,5162.0,6.5877,36517.0
9,10001303.SH,20180510,SSE,0.0013,0.0013,0.0015,0.0015,0.001,0.0012,0.0012,2657.0,3.1197,36142.0
8,10001303.SH,20180511,SSE,0.0012,0.0012,0.0011,0.0011,0.0007,0.0009,0.0009,4089.0,3.367,33539.0
7,10001303.SH,20180514,SSE,0.0009,0.0009,0.0008,0.0008,0.0004,0.0005,0.0005,2819.0,1.5778,32328.0
6,10001303.SH,20180515,SSE,0.0005,0.0005,0.0005,0.0005,0.0002,0.0003,0.0003,2761.0,1.0008,31611.0
5,10001303.SH,20180516,SSE,0.0003,0.0003,0.0003,0.0005,0.0002,0.0002,0.0002,3722.0,1.1212,30727.0
4,10001303.SH,20180517,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,1528.0,0.2749,30233.0
3,10001303.SH,20180518,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0001,0.0001,5052.0,0.6347,31568.0
2,10001303.SH,20180521,SSE,0.0001,0.0001,0.0002,0.0003,0.0001,0.0001,0.0001,2281.0,0.3068,30780.0
1,10001303.SH,20180522,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,2367.0,0.292,30198.0
0,10001303.SH,20180523,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,1363.0,0.1363,29960.0
