,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10001769.SH,20190304,SSE,0.0596,0.0596,0.07,0.1272,0.064,0.075,0.075,37873.0,3402.7514,20079.0
35,10001769.SH,20190305,SSE,0.075,0.075,0.0728,0.0847,0.067,0.0805,0.0805,15344.0,1173.6915,27346.0
34,10001769.SH,20190306,SSE,0.0805,0.0805,0.0775,0.1077,0.0706,0.0867,0.0867,19222.0,1608.4523,32414.0
33,10001769.SH,20190307,SSE,0.0867,0.0867,0.0867,0.0896,0.0751,0.0769,0.0769,17474.0,1434.6081,37437.0
32,10001769.SH,20190308,SSE,0.0769,0.0769,0.0664,0.0701,0.0498,0.0505,0.0505,28674.0,1692.6301,46897.0
31,10001769.SH,20190311,SSE,0.0505,0.0505,0.0517,0.0564,0.0273,0.037,0.037,35475.0,1456.9896,54770.0
30,10001769.SH,20190312,SSE,0.037,0.037,0.0403,0.0511,0.0352,0.0388,0.0388,29388.0,1259.2436,63022.0
29,10001769.SH,20190313,SSE,0.0388,0.0388,0.0396,0.0427,0.032,0.0372,0.0372,26650.0,999.1486,68127.0
28,10001769.SH,20190314,SSE,0.0372,0.0372,0.0351,0.04,0.0319,0.0328,0.0328,25321.0,914.464,73956.0
27,10001769.SH,20190315,SSE,0.0328,0.0328,0.0338,0.036,0.0293,0.0316,0.0316,39002.0,1273.2858,79698.0
26,10001769.SH,20190318,SSE,0.0316,0.0316,0.031,0.0572,0.0253,0.0474,0.0474,76446.0,2768.6461,70346.0
25,10001769.SH,20190319,SSE,0.0474,0.0474,0.0471,0.0566,0.0406,0.0429,0.0429,51785.0,2435.7581,76349.0
24,10001769.SH,20190320,SSE,0.0429,0.0429,0.0405,0.0506,0.0388,0.0437,0.0437,52269.0,2294.5365,85618.0
23,10001769.SH,20190321,SSE,0.0437,0.0437,0.0439,0.0501,0.0439,0.0441,0.0441,49733.0,2345.3053,95487.0
22,10001769.SH,20190322,SSE,0.0441,0.0441,0.0454,0.0476,0.038,0.0389,0.0389,51105.0,2153.4477,108299.0
21,10001769.SH,20190325,SSE,0.0389,0.0389,0.0301,0.0322,0.0151,0.0161,0.0161,86361.0,2087.3411,131778.0
20,10001769.SH,20190326,SSE,0.0161,0.0161,0.0182,0.0195,0.0107,0.0127,0.0127,80468.0,1039.2837,151919.0
19,10001769.SH,20190327,SSE,0.0127,0.0127,0.0127,0.0143,0.0107,0.0113,0.0113,64628.0,802.3039,170631.0
18,10001769.SH,20190328,SSE,0.0113,0.0113,0.01,0.0101,0.0068,0.0081,0.0081,74559.0,638.943,191622.0
17,10001769.SH,20190329,SSE,0.0081,0.0081,0.0089,0.0301,0.0089,0.0258,0.0258,312957.0,7243.2877,187262.0
16,10001769.SH,20190401,SSE,0.0258,0.0258,0.0333,0.0594,0.0333,0.0442,0.0442,409291.0,19127.2375,203135.0
15,10001769.SH,20190402,SSE,0.0442,0.0442,0.0509,0.0519,0.0376,0.0437,0.0437,226892.0,10072.8472,201608.0
14,10001769.SH,20190403,SSE,0.0437,0.0437,0.0393,0.0528,0.0362,0.0502,0.0502,196364.0,9004.2814,205354.0
13,10001769.SH,20190404,SSE,0.0502,0.0502,0.0555,0.068,0.0483,0.058,0.058,282694.0,16536.9494,182334.0
12,10001769.SH,20190408,SSE,0.058,0.058,0.072,0.085,0.0522,0.0563,0.0563,309791.0,20980.4522,197586.0
11,10001769.SH,20190409,SSE,0.0563,0.0563,0.0553,0.0627,0.0459,0.0508,0.0508,198106.0,10823.3635,193457.0
10,10001769.SH,20190410,SSE,0.0508,0.0508,0.0464,0.0658,0.0404,0.0562,0.0562,174700.0,8832.716,183192.0
9,10001769.SH,20190411,SSE,0.0562,0.0562,0.055,0.065,0.0304,0.0322,0.0322,257978.0,11553.5041,217705.0
8,10001769.SH,20190412,SSE,0.0322,0.0322,0.0303,0.0353,0.023,0.0262,0.0262,177439.0,5044.122,227563.0
7,10001769.SH,20190415,SSE,0.0262,0.0262,0.0436,0.0548,0.0171,0.0195,0.0195,334910.0,13364.5773,216227.0
6,10001769.SH,20190416,SSE,0.0195,0.0195,0.016,0.055,0.0156,0.055,0.055,409167.0,14702.8148,178045.0
5,10001769.SH,20190417,SSE,0.055,0.055,0.0566,0.0626,0.0389,0.0449,0.0449,402010.0,19682.2601,195159.0
4,10001769.SH,20190418,SSE,0.0449,0.0449,0.0435,0.0452,0.0308,0.0319,0.0319,273233.0,10410.0244,200517.0
3,10001769.SH,20190419,SSE,0.0319,0.0319,0.0379,0.0569,0.0282,0.0446,0.0446,485379.0,19609.2387,163080.0
2,10001769.SH,20190422,SSE,0.0446,0.0446,0.0477,0.0536,0.007,0.0103,0.0103,426055.0,11409.1985,166485.0
1,10001769.SH,20190423,SSE,0.0103,0.0103,0.0097,0.0146,0.002,0.0027,0.0027,280051.0,2422.968,113207.0
0,10001769.SH,20190424,SSE,0.0027,0.0027,0.0047,0.0065,0.0001,0.0001,0.0,132545.0,355.2637,84059.0
