,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000177.SH,20150420,SSE,0.1131,0.1131,0.135,0.1486,0.1,0.106,0.106,2907.0,368.2324,2093.0
25,10000177.SH,20150421,SSE,0.106,0.106,0.1048,0.1177,0.1,0.1072,0.1072,1902.0,204.7357,3206.0
24,10000177.SH,20150422,SSE,0.1072,0.1072,0.1109,0.1305,0.108,0.126,0.126,2271.0,273.1757,3980.0
23,10000177.SH,20150423,SSE,0.126,0.126,0.1305,0.139,0.1108,0.1186,0.1186,2508.0,317.8029,5038.0
22,10000177.SH,20150424,SSE,0.1186,0.1186,0.1138,0.1147,0.0858,0.099,0.099,2529.0,256.886,6072.0
21,10000177.SH,20150427,SSE,0.099,0.099,0.1056,0.119,0.1021,0.1188,0.1188,2430.0,272.0844,6287.0
20,10000177.SH,20150428,SSE,0.1188,0.1188,0.1188,0.1318,0.096,0.0999,0.0999,3091.0,341.5476,6383.0
19,10000177.SH,20150429,SSE,0.0999,0.0999,0.0999,0.1072,0.0944,0.098,0.098,1659.0,166.7623,6846.0
18,10000177.SH,20150430,SSE,0.098,0.098,0.0993,0.1069,0.086,0.0885,0.0885,1769.0,169.403,7463.0
17,10000177.SH,20150504,SSE,0.0885,0.0885,0.09,0.0902,0.07,0.075,0.075,2003.0,152.9217,7673.0
16,10000177.SH,20150505,SSE,0.075,0.075,0.0747,0.0747,0.0385,0.0416,0.0405,3803.0,215.7235,8094.0
15,10000177.SH,20150506,SSE,0.0405,0.0416,0.0449,0.0599,0.033,0.0374,0.0374,3695.0,169.1504,8397.0
14,10000177.SH,20150507,SSE,0.0374,0.0374,0.0374,0.0428,0.0339,0.0385,0.0385,1740.0,66.8054,9292.0
13,10000177.SH,20150508,SSE,0.0385,0.0385,0.0392,0.0432,0.0258,0.0325,0.0325,1907.0,61.5302,9412.0
12,10000177.SH,20150511,SSE,0.0325,0.0325,0.0318,0.0318,0.0252,0.0284,0.0284,1786.0,50.4096,9268.0
11,10000177.SH,20150512,SSE,0.0284,0.0284,0.0277,0.0308,0.0242,0.0262,0.0262,2267.0,59.9871,9040.0
10,10000177.SH,20150513,SSE,0.0262,0.0262,0.0267,0.027,0.0175,0.0175,0.0175,1892.0,42.4654,9596.0
9,10000177.SH,20150514,SSE,0.0175,0.0175,0.0172,0.0179,0.0087,0.0102,0.0093,1568.0,19.5837,9613.0
8,10000177.SH,20150515,SSE,0.0093,0.0102,0.0093,0.0097,0.0026,0.0038,0.0038,1518.0,8.9175,9639.0
7,10000177.SH,20150518,SSE,0.0038,0.0038,0.0022,0.0039,0.0018,0.0027,0.0026,707.0,2.0523,9350.0
6,10000177.SH,20150519,SSE,0.0026,0.0027,0.0016,0.0053,0.0015,0.0052,0.0052,1123.0,3.9101,8594.0
5,10000177.SH,20150520,SSE,0.0052,0.0052,0.0067,0.007,0.0045,0.0051,0.0051,1559.0,8.9979,7795.0
4,10000177.SH,20150521,SSE,0.0051,0.0051,0.0034,0.005,0.0017,0.002,0.0024,494.0,1.3508,7489.0
3,10000177.SH,20150522,SSE,0.0024,0.002,0.0028,0.0048,0.0017,0.0036,0.0036,898.0,3.2535,6975.0
2,10000177.SH,20150525,SSE,0.0036,0.0036,0.0038,0.0113,0.0025,0.0059,0.0059,2576.0,14.557,6801.0
1,10000177.SH,20150526,SSE,0.0059,0.0059,0.0074,0.0132,0.002,0.0035,0.0035,3003.0,18.1042,6625.0
0,10000177.SH,20150527,SSE,0.0035,0.0035,0.0063,0.0069,0.0001,0.0001,0.0,1865.0,3.2879,6274.0
