,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
23,10000083.SH,20150319,SSE,0.0391,0.0391,0.0383,0.041,0.0328,0.0377,0.0373,517.0,18.928,270.0
22,10000083.SH,20150320,SSE,0.0373,0.0377,0.0385,0.0666,0.0357,0.0551,0.0551,841.0,42.7619,513.0
21,10000083.SH,20150323,SSE,0.0551,0.0551,0.0625,0.0758,0.059,0.0741,0.0741,600.0,40.8165,699.0
20,10000083.SH,20150324,SSE,0.0741,0.0741,0.0719,0.0724,0.0508,0.064,0.0632,684.0,42.1226,829.0
19,10000083.SH,20150325,SSE,0.0632,0.064,0.0605,0.0636,0.0389,0.0429,0.0429,682.0,34.7015,975.0
18,10000083.SH,20150326,SSE,0.0429,0.0429,0.0413,0.0684,0.034,0.0533,0.0544,912.0,48.5619,1178.0
17,10000083.SH,20150327,SSE,0.0544,0.0533,0.0566,0.0685,0.0501,0.061,0.0598,427.0,25.4095,1303.0
16,10000083.SH,20150330,SSE,0.0598,0.061,0.0629,0.1119,0.0629,0.104,0.1039,689.0,60.6554,1227.0
15,10000083.SH,20150331,SSE,0.1039,0.104,0.1236,0.151,0.0833,0.0865,0.0865,832.0,98.4911,1201.0
14,10000083.SH,20150401,SSE,0.0865,0.0865,0.0875,0.1249,0.0869,0.1137,0.1145,1219.0,123.0753,1615.0
13,10000083.SH,20150402,SSE,0.1145,0.1137,0.1196,0.1342,0.096,0.1122,0.1122,1180.0,134.5158,1675.0
12,10000083.SH,20150403,SSE,0.1122,0.1122,0.1091,0.135,0.109,0.1254,0.1254,708.0,85.0871,1799.0
11,10000083.SH,20150407,SSE,0.1254,0.1254,0.1308,0.165,0.1305,0.1627,0.1627,926.0,138.7265,1973.0
10,10000083.SH,20150408,SSE,0.1627,0.1627,0.1701,0.22,0.1626,0.217,0.2151,1297.0,240.6646,1646.0
9,10000083.SH,20150409,SSE,0.2151,0.217,0.2249,0.28,0.1956,0.2087,0.2087,806.0,188.1033,1561.0
8,10000083.SH,20150410,SSE,0.2087,0.2087,0.203,0.2566,0.2,0.2565,0.2565,377.0,85.0714,1480.0
7,10000083.SH,20150413,SSE,0.2565,0.2565,0.2643,0.3108,0.2634,0.3006,0.3,593.0,171.0428,1411.0
6,10000083.SH,20150414,SSE,0.3,0.3006,0.2909,0.3183,0.2689,0.2945,0.3035,551.0,159.039,1309.0
5,10000083.SH,20150415,SSE,0.3035,0.2945,0.2917,0.3739,0.2917,0.337,0.3251,420.0,137.7672,1130.0
4,10000083.SH,20150416,SSE,0.3251,0.337,0.3256,0.4399,0.2912,0.4399,0.447,440.0,155.6068,1026.0
3,10000083.SH,20150417,SSE,0.447,0.4399,0.47,0.522,0.4668,0.4907,0.4882,124.0,60.9691,994.0
2,10000083.SH,20150420,SSE,0.4882,0.4907,0.4893,0.5394,0.3954,0.4106,0.4106,205.0,96.9736,895.0
1,10000083.SH,20150421,SSE,0.4106,0.4106,0.4258,0.4296,0.387,0.4296,0.4415,69.0,28.2789,857.0
0,10000083.SH,20150422,SSE,0.4415,0.4296,0.451,0.541,0.443,0.5198,0.541,40.0,19.6567,842.0
