,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10002475.SH,20200420,SSE,0.0083,0.0083,0.01,0.01,0.0081,0.0094,0.0094,13155.0,121.8876,9416.0
23,10002475.SH,20200421,SSE,0.0094,0.0094,0.0088,0.0092,0.0058,0.006,0.006,11929.0,78.3361,13620.0
22,10002475.SH,20200422,SSE,0.006,0.006,0.0056,0.0066,0.0051,0.0065,0.0065,13680.0,79.838,17389.0
21,10002475.SH,20200423,SSE,0.0065,0.0065,0.0066,0.0069,0.0048,0.005,0.005,17740.0,96.1777,27348.0
20,10002475.SH,20200424,SSE,0.005,0.005,0.0045,0.0049,0.004,0.004,0.004,9442.0,41.3278,29930.0
19,10002475.SH,20200427,SSE,0.004,0.004,0.0042,0.0044,0.0033,0.0034,0.0034,12437.0,48.1672,34422.0
18,10002475.SH,20200428,SSE,0.0034,0.0034,0.0034,0.0043,0.0028,0.0037,0.0037,12405.0,45.4527,38523.0
17,10002475.SH,20200429,SSE,0.0037,0.0037,0.0035,0.0063,0.0035,0.0063,0.0063,26164.0,138.5575,43337.0
16,10002475.SH,20200430,SSE,0.0063,0.0063,0.011,0.0136,0.0075,0.0127,0.0127,68050.0,796.0041,55340.0
15,10002475.SH,20200506,SSE,0.0127,0.0127,0.0085,0.0085,0.0047,0.0072,0.0072,34380.0,219.9996,60641.0
14,10002475.SH,20200507,SSE,0.0072,0.0072,0.0066,0.0066,0.004,0.0043,0.0043,17480.0,86.7165,60546.0
13,10002475.SH,20200508,SSE,0.0043,0.0043,0.0049,0.0069,0.0048,0.0049,0.0049,29241.0,165.7798,66508.0
12,10002475.SH,20200511,SSE,0.0049,0.0049,0.005,0.0066,0.003,0.0035,0.0035,29101.0,138.7875,72368.0
11,10002475.SH,20200512,SSE,0.0035,0.0035,0.003,0.0045,0.0028,0.0036,0.0036,13896.0,46.5656,73681.0
10,10002475.SH,20200513,SSE,0.0036,0.0036,0.0028,0.0032,0.0022,0.0029,0.0029,17235.0,46.0065,73869.0
9,10002475.SH,20200514,SSE,0.0029,0.0029,0.0025,0.0025,0.0014,0.0014,0.0014,15811.0,28.4859,70533.0
8,10002475.SH,20200515,SSE,0.0014,0.0014,0.0019,0.002,0.001,0.0011,0.0011,8429.0,10.9243,69174.0
7,10002475.SH,20200518,SSE,0.0011,0.0011,0.0011,0.0012,0.0006,0.0006,0.0006,14052.0,13.0739,65115.0
6,10002475.SH,20200519,SSE,0.0006,0.0006,0.001,0.0017,0.0009,0.0011,0.0011,15461.0,18.3603,68932.0
5,10002475.SH,20200520,SSE,0.0011,0.0011,0.001,0.0011,0.0005,0.0008,0.0008,9748.0,7.4691,65511.0
4,10002475.SH,20200521,SSE,0.0008,0.0008,0.001,0.0011,0.0003,0.0003,0.0003,10790.0,5.5354,62651.0
3,10002475.SH,20200522,SSE,0.0003,0.0003,0.0005,0.0005,0.0002,0.0002,0.0002,9767.0,3.5477,60242.0
2,10002475.SH,20200525,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0002,0.0002,3502.0,0.4878,59097.0
1,10002475.SH,20200526,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,4148.0,0.4269,57388.0
0,10002475.SH,20200527,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,697.0,0.0697,56885.0
