,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
16,10000275.SH,20150630,SSE,0.2738,0.2738,0.2969,0.4024,0.2444,0.38,0.38,1460.0,464.3289,525.0
15,10000275.SH,20150701,SSE,0.38,0.38,0.366,0.3728,0.2378,0.255,0.255,1449.0,470.1393,1023.0
14,10000275.SH,20150702,SSE,0.255,0.255,0.2996,0.3392,0.1955,0.2437,0.2437,4033.0,1040.0977,1950.0
13,10000275.SH,20150703,SSE,0.2437,0.2437,0.2437,0.2724,0.17,0.1906,0.1906,6522.0,1392.3955,3613.0
12,10000275.SH,20150706,SSE,0.1906,0.1906,0.3689,0.3885,0.2072,0.265,0.264,3770.0,1026.0316,3579.0
11,10000275.SH,20150707,SSE,0.264,0.265,0.247,0.2888,0.1953,0.2639,0.2639,2810.0,696.0012,3429.0
10,10000275.SH,20150708,SSE,0.2639,0.2639,0.2231,0.2404,0.0989,0.1159,0.1159,3366.0,567.6858,3826.0
9,10000275.SH,20150709,SSE,0.1159,0.1159,0.106,0.325,0.106,0.2651,0.2651,5568.0,1139.9614,3685.0
8,10000275.SH,20150710,SSE,0.2651,0.2651,0.2651,0.4676,0.2384,0.3503,0.3858,4186.0,1568.3579,2919.0
7,10000275.SH,20150713,SSE,0.3858,0.3503,0.3226,0.3799,0.303,0.3112,0.3345,2430.0,806.7265,2709.0
6,10000275.SH,20150714,SSE,0.3345,0.3112,0.2787,0.3034,0.1801,0.2044,0.2288,2304.0,555.3671,2732.0
5,10000275.SH,20150715,SSE,0.2288,0.2044,0.1892,0.2234,0.1253,0.1585,0.2118,2109.0,340.3707,2956.0
4,10000275.SH,20150716,SSE,0.2118,0.1585,0.1649,0.2302,0.1424,0.1833,0.1961,2046.0,391.5215,2469.0
3,10000275.SH,20150717,SSE,0.1961,0.1833,0.2042,0.2691,0.184,0.2375,0.2546,1690.0,370.9832,2039.0
2,10000275.SH,20150720,SSE,0.2546,0.2375,0.2446,0.253,0.1868,0.2028,0.2276,1331.0,290.6704,1825.0
1,10000275.SH,20150721,SSE,0.2276,0.2028,0.1977,0.2178,0.1756,0.1763,0.2184,623.0,119.934,1692.0
0,10000275.SH,20150722,SSE,0.2184,0.1763,0.1972,0.2098,0.123,0.1667,0.187,453.0,69.8993,1660.0
