,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10001307.SH,20180417,SSE,0.2355,0.2355,0.2338,0.256,0.2059,0.2083,0.2104,1277.0,301.9058,696.0
23,10001307.SH,20180418,SSE,0.2104,0.2083,0.2277,0.236,0.2058,0.2256,0.2239,1503.0,332.1564,1177.0
22,10001307.SH,20180419,SSE,0.2239,0.2256,0.2234,0.2622,0.2234,0.2497,0.2497,4037.0,1031.4086,2574.0
21,10001307.SH,20180420,SSE,0.2497,0.2497,0.2472,0.2472,0.197,0.204,0.204,5017.0,1043.8659,1475.0
20,10001307.SH,20180423,SSE,0.204,0.204,0.2019,0.2346,0.1988,0.2241,0.2241,2592.0,566.5215,1982.0
19,10001307.SH,20180424,SSE,0.2241,0.2241,0.2265,0.2938,0.2265,0.2851,0.2851,5354.0,1502.858,3672.0
18,10001307.SH,20180425,SSE,0.2851,0.2851,0.2753,0.2799,0.257,0.2617,0.2611,1887.0,502.8915,4126.0
17,10001307.SH,20180426,SSE,0.2611,0.2617,0.2617,0.275,0.215,0.221,0.221,5969.0,1418.6294,2729.0
16,10001307.SH,20180427,SSE,0.221,0.221,0.2255,0.2348,0.1821,0.212,0.212,6257.0,1296.077,3874.0
15,10001307.SH,20180502,SSE,0.212,0.212,0.2147,0.2319,0.1991,0.2149,0.2149,7721.0,1635.6529,7564.0
14,10001307.SH,20180503,SSE,0.2149,0.2149,0.2108,0.2323,0.189,0.2194,0.22,4175.0,874.0544,7326.0
13,10001307.SH,20180504,SSE,0.22,0.2194,0.216,0.2269,0.199,0.201,0.201,3494.0,736.8451,7843.0
12,10001307.SH,20180507,SSE,0.201,0.201,0.2014,0.2374,0.1939,0.234,0.234,3862.0,849.773,7611.0
11,10001307.SH,20180508,SSE,0.234,0.234,0.234,0.2811,0.234,0.2666,0.2666,4126.0,1085.0011,7187.0
10,10001307.SH,20180509,SSE,0.2666,0.2666,0.2666,0.2785,0.2531,0.2659,0.2659,2806.0,739.351,6706.0
9,10001307.SH,20180510,SSE,0.2659,0.2659,0.2659,0.2893,0.258,0.2775,0.279,4889.0,1324.8645,5370.0
8,10001307.SH,20180511,SSE,0.279,0.2775,0.2775,0.2928,0.27,0.2712,0.2712,3019.0,839.3501,4919.0
7,10001307.SH,20180514,SSE,0.2712,0.2712,0.2755,0.3065,0.2755,0.2975,0.2975,1505.0,447.9831,4765.0
6,10001307.SH,20180515,SSE,0.2975,0.2975,0.3103,0.311,0.2753,0.2919,0.2919,1079.0,308.8504,4535.0
5,10001307.SH,20180516,SSE,0.2919,0.2919,0.2847,0.2886,0.2529,0.256,0.256,1872.0,507.475,4185.0
4,10001307.SH,20180517,SSE,0.256,0.256,0.2612,0.2633,0.24,0.2405,0.2405,1663.0,420.7859,4237.0
3,10001307.SH,20180518,SSE,0.2405,0.2405,0.2421,0.2867,0.2341,0.285,0.2849,3438.0,881.6041,3849.0
2,10001307.SH,20180521,SSE,0.2849,0.285,0.2897,0.3129,0.2795,0.2856,0.286,3560.0,1051.7215,2569.0
1,10001307.SH,20180522,SSE,0.286,0.2856,0.2785,0.2855,0.2499,0.2654,0.267,2244.0,597.0528,1777.0
0,10001307.SH,20180523,SSE,0.267,0.2654,0.2678,0.2678,0.2159,0.2235,0.222,1774.0,420.6207,1368.0
