,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000981.SH,20170803,SSE,0.0315,0.0315,0.0319,0.0352,0.0209,0.0209,0.0209,17539.0,506.3184,8945.0
38,10000981.SH,20170804,SSE,0.0209,0.0209,0.0201,0.0227,0.0148,0.0155,0.0155,10792.0,214.7012,12451.0
37,10000981.SH,20170807,SSE,0.0155,0.0155,0.0149,0.0167,0.0123,0.014,0.014,9421.0,132.5166,15827.0
36,10000981.SH,20170808,SSE,0.014,0.014,0.014,0.0148,0.0113,0.0126,0.0126,6049.0,78.9878,17921.0
35,10000981.SH,20170809,SSE,0.0126,0.0126,0.0125,0.0127,0.0078,0.0078,0.0078,5909.0,63.5961,19755.0
34,10000981.SH,20170810,SSE,0.0078,0.0078,0.0076,0.0089,0.0043,0.0056,0.0056,11396.0,69.0086,18480.0
33,10000981.SH,20170811,SSE,0.0056,0.0056,0.0051,0.0056,0.0042,0.0048,0.0048,10783.0,52.9522,19296.0
32,10000981.SH,20170814,SSE,0.0048,0.0048,0.0046,0.0052,0.0044,0.005,0.005,8079.0,38.7078,21190.0
31,10000981.SH,20170815,SSE,0.005,0.005,0.005,0.007,0.005,0.0054,0.0054,9340.0,58.9109,22619.0
30,10000981.SH,20170816,SSE,0.0054,0.0054,0.0052,0.0052,0.0035,0.0038,0.0038,9009.0,35.8121,20839.0
29,10000981.SH,20170817,SSE,0.0038,0.0038,0.0062,0.0062,0.0041,0.0049,0.0049,4961.0,23.3397,22454.0
28,10000981.SH,20170818,SSE,0.0049,0.0049,0.0048,0.006,0.0046,0.0052,0.0052,8412.0,45.622,25958.0
27,10000981.SH,20170821,SSE,0.0052,0.0052,0.0052,0.0069,0.004,0.0044,0.0044,10697.0,57.8146,29261.0
26,10000981.SH,20170822,SSE,0.0044,0.0044,0.0044,0.005,0.0038,0.005,0.005,15772.0,69.451,34673.0
25,10000981.SH,20170823,SSE,0.005,0.005,0.0055,0.0083,0.0028,0.0065,0.0065,22633.0,151.8974,41686.0
24,10000981.SH,20170824,SSE,0.0065,0.0065,0.0065,0.0077,0.004,0.0043,0.0043,26701.0,154.8871,50768.0
23,10000981.SH,20170825,SSE,0.0043,0.0043,0.0046,0.0181,0.0043,0.0175,0.0175,61067.0,663.4216,62233.0
22,10000981.SH,20170828,SSE,0.0175,0.0175,0.018,0.0374,0.018,0.0267,0.0267,153294.0,4408.5823,92478.0
21,10000981.SH,20170829,SSE,0.0267,0.0267,0.0269,0.0289,0.0231,0.0259,0.0259,65695.0,1716.9063,99224.0
20,10000981.SH,20170830,SSE,0.0259,0.0259,0.0261,0.0352,0.0198,0.0209,0.0209,82841.0,2311.7202,105782.0
19,10000981.SH,20170831,SSE,0.0209,0.0209,0.0213,0.0255,0.0167,0.0187,0.0187,60974.0,1187.053,109204.0
18,10000981.SH,20170901,SSE,0.0187,0.0187,0.0208,0.0248,0.0151,0.0178,0.0178,65368.0,1295.9355,112189.0
17,10000981.SH,20170904,SSE,0.0178,0.0178,0.0171,0.0191,0.0148,0.0178,0.0178,36997.0,610.8523,117043.0
16,10000981.SH,20170905,SSE,0.0178,0.0178,0.019,0.0242,0.0174,0.0203,0.0203,57617.0,1201.08,115034.0
15,10000981.SH,20170906,SSE,0.0203,0.0203,0.0188,0.02,0.0145,0.016,0.016,47179.0,789.641,119786.0
14,10000981.SH,20170907,SSE,0.016,0.016,0.0167,0.0225,0.0079,0.008,0.008,48664.0,654.9604,120569.0
13,10000981.SH,20170908,SSE,0.008,0.008,0.0087,0.0106,0.0069,0.0081,0.0081,40397.0,350.9814,125792.0
12,10000981.SH,20170911,SSE,0.0081,0.0081,0.008,0.012,0.0074,0.0075,0.0075,37710.0,350.2296,130093.0
11,10000981.SH,20170912,SSE,0.0075,0.0075,0.008,0.0105,0.0075,0.0088,0.0088,30193.0,257.6818,131150.0
10,10000981.SH,20170913,SSE,0.0088,0.0088,0.0088,0.0091,0.0063,0.0071,0.0071,28499.0,223.4234,129369.0
9,10000981.SH,20170914,SSE,0.0071,0.0071,0.0075,0.0081,0.0025,0.0028,0.0028,41471.0,180.7877,120184.0
8,10000981.SH,20170915,SSE,0.0028,0.0028,0.0028,0.0036,0.0015,0.002,0.002,26594.0,67.755,113826.0
7,10000981.SH,20170918,SSE,0.002,0.002,0.0019,0.0037,0.0011,0.0016,0.0016,29743.0,65.2642,106076.0
6,10000981.SH,20170919,SSE,0.0016,0.0016,0.0015,0.002,0.0007,0.0009,0.0009,19765.0,20.4316,97155.0
5,10000981.SH,20170920,SSE,0.0009,0.0009,0.0008,0.0009,0.0005,0.0006,0.0006,9536.0,6.3259,90917.0
4,10000981.SH,20170921,SSE,0.0006,0.0006,0.0006,0.0011,0.0003,0.0006,0.0006,7925.0,5.6023,87654.0
3,10000981.SH,20170922,SSE,0.0006,0.0006,0.0005,0.0007,0.0002,0.0005,0.0004,10270.0,4.5577,79786.0
2,10000981.SH,20170925,SSE,0.0004,0.0005,0.0004,0.0005,0.0001,0.0002,0.0002,4762.0,1.2718,77991.0
1,10000981.SH,20170926,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,3072.0,0.4422,76232.0
0,10000981.SH,20170927,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,3151.0,0.3151,73706.0
