,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10000091.SH,20150323,SSE,0.0368,0.0368,0.0445,0.0559,0.042,0.0553,0.0555,788.0,38.8015,432.0
20,10000091.SH,20150324,SSE,0.0555,0.0553,0.0534,0.0534,0.0364,0.0455,0.0455,756.0,34.2756,671.0
19,10000091.SH,20150325,SSE,0.0455,0.0455,0.0435,0.0454,0.0266,0.0291,0.0291,842.0,29.3239,846.0
18,10000091.SH,20150326,SSE,0.0291,0.0291,0.0282,0.0504,0.023,0.0385,0.0385,834.0,30.3157,982.0
17,10000091.SH,20150327,SSE,0.0385,0.0385,0.04,0.0498,0.0352,0.0421,0.0421,209.0,8.9531,1042.0
16,10000091.SH,20150330,SSE,0.0421,0.0421,0.0465,0.0852,0.0465,0.0788,0.0788,558.0,36.9935,1108.0
15,10000091.SH,20150331,SSE,0.0788,0.0788,0.095,0.1198,0.0621,0.0663,0.0663,935.0,83.9948,1244.0
14,10000091.SH,20150401,SSE,0.0663,0.0663,0.0638,0.0974,0.0638,0.0905,0.0905,2244.0,177.0793,2176.0
13,10000091.SH,20150402,SSE,0.0905,0.0905,0.1025,0.1049,0.0766,0.088,0.088,1765.0,155.9423,2792.0
12,10000091.SH,20150403,SSE,0.088,0.088,0.0859,0.1077,0.0794,0.0997,0.0997,1131.0,106.763,2911.0
11,10000091.SH,20150407,SSE,0.0997,0.0997,0.1041,0.1329,0.1038,0.1295,0.1295,1382.0,161.9175,3044.0
10,10000091.SH,20150408,SSE,0.1295,0.1295,0.1352,0.1794,0.1259,0.17,0.17,1258.0,185.416,2723.0
9,10000091.SH,20150409,SSE,0.17,0.17,0.1776,0.235,0.163,0.1648,0.1653,833.0,156.7865,2480.0
8,10000091.SH,20150410,SSE,0.1653,0.1648,0.1677,0.2119,0.1512,0.2053,0.2053,416.0,75.5555,2412.0
7,10000091.SH,20150413,SSE,0.2053,0.2053,0.215,0.269,0.215,0.246,0.246,925.0,221.9648,2065.0
6,10000091.SH,20150414,SSE,0.246,0.246,0.248,0.2754,0.2283,0.2558,0.2546,505.0,125.4669,1959.0
5,10000091.SH,20150415,SSE,0.2546,0.2558,0.2491,0.3242,0.2491,0.2755,0.2755,552.0,154.7257,1725.0
4,10000091.SH,20150416,SSE,0.2755,0.2755,0.2747,0.3925,0.241,0.392,0.3971,365.0,113.3632,1671.0
3,10000091.SH,20150417,SSE,0.3971,0.392,0.4119,0.4892,0.4119,0.4395,0.4395,203.0,90.1783,1604.0
2,10000091.SH,20150420,SSE,0.4395,0.4395,0.4229,0.4735,0.3398,0.3443,0.3538,518.0,220.8969,1459.0
1,10000091.SH,20150421,SSE,0.3538,0.3443,0.3664,0.3839,0.3382,0.3704,0.3914,211.0,75.6339,1348.0
0,10000091.SH,20150422,SSE,0.3914,0.3704,0.39,0.4892,0.3892,0.4892,0.491,107.0,46.8159,1284.0
