,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10000067.SH,20150317,SSE,0.0411,0.0411,0.0445,0.0541,0.0445,0.0491,0.0497,628.0,31.0481,305.0
24,10000067.SH,20150318,SSE,0.0497,0.0491,0.052,0.0789,0.052,0.0789,0.0789,684.0,44.254,640.0
23,10000067.SH,20150319,SSE,0.0789,0.0789,0.0769,0.0814,0.0688,0.074,0.074,749.0,55.0249,755.0
22,10000067.SH,20150320,SSE,0.074,0.074,0.077,0.1191,0.07,0.1014,0.1014,921.0,86.6117,745.0
21,10000067.SH,20150323,SSE,0.1014,0.1014,0.1129,0.1309,0.1083,0.1266,0.1268,650.0,78.0006,796.0
20,10000067.SH,20150324,SSE,0.1268,0.1266,0.1298,0.1298,0.0927,0.1059,0.1059,900.0,99.3179,869.0
19,10000067.SH,20150325,SSE,0.1059,0.1059,0.105,0.1099,0.0765,0.0824,0.0824,561.0,50.633,793.0
18,10000067.SH,20150326,SSE,0.0824,0.0824,0.0791,0.1188,0.0701,0.1002,0.1009,851.0,83.168,903.0
17,10000067.SH,20150327,SSE,0.1009,0.1002,0.1053,0.124,0.0951,0.1077,0.1095,568.0,61.7966,973.0
16,10000067.SH,20150330,SSE,0.1095,0.1077,0.1145,0.1765,0.1145,0.1675,0.1674,664.0,98.3224,864.0
15,10000067.SH,20150331,SSE,0.1674,0.1675,0.1942,0.2297,0.145,0.1496,0.1449,711.0,134.5094,881.0
14,10000067.SH,20150401,SSE,0.1449,0.1496,0.1514,0.1902,0.1476,0.1801,0.1801,435.0,74.0494,875.0
13,10000067.SH,20150402,SSE,0.1801,0.1801,0.1882,0.2,0.1598,0.1747,0.178,371.0,67.2247,977.0
12,10000067.SH,20150403,SSE,0.178,0.1747,0.1699,0.1988,0.1672,0.195,0.195,358.0,66.5715,922.0
11,10000067.SH,20150407,SSE,0.195,0.195,0.2037,0.2446,0.2037,0.244,0.244,348.0,79.1688,861.0
10,10000067.SH,20150408,SSE,0.244,0.244,0.2549,0.3119,0.2413,0.306,0.306,462.0,123.5657,905.0
9,10000067.SH,20150409,SSE,0.306,0.306,0.315,0.3699,0.28,0.3,0.3,275.0,89.5689,858.0
8,10000067.SH,20150410,SSE,0.3,0.3,0.2852,0.3458,0.2852,0.3377,0.3377,244.0,78.4697,712.0
7,10000067.SH,20150413,SSE,0.3377,0.3377,0.3533,0.402,0.3533,0.402,0.3964,254.0,96.6968,642.0
6,10000067.SH,20150414,SSE,0.3964,0.402,0.3906,0.4293,0.3731,0.3961,0.4018,118.0,46.5529,621.0
5,10000067.SH,20150415,SSE,0.4018,0.3961,0.4214,0.4638,0.4001,0.4285,0.4285,153.0,65.9854,553.0
4,10000067.SH,20150416,SSE,0.4285,0.4285,0.4289,0.5334,0.3884,0.5333,0.5468,188.0,86.9024,490.0
3,10000067.SH,20150417,SSE,0.5468,0.5333,0.5671,0.616,0.5669,0.5978,0.5897,107.0,63.0256,446.0
2,10000067.SH,20150420,SSE,0.5897,0.5978,0.5675,0.6296,0.495,0.495,0.5038,238.0,135.9014,350.0
1,10000067.SH,20150421,SSE,0.5038,0.495,0.5199,0.55,0.4727,0.5288,0.5414,105.0,53.2362,339.0
0,10000067.SH,20150422,SSE,0.5414,0.5288,0.563,0.6354,0.563,0.6354,0.641,51.0,29.6735,305.0
