,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001641.SH,20181224,SSE,0.2189,,0.2095,0.2302,0.2054,0.2209,0.2209,2682.0,578.7829,856.0
19,10001641.SH,20181225,SSE,0.2209,0.2209,0.2114,0.2226,0.171,0.2105,0.2105,10235.0,1944.1706,4186.0
18,10001641.SH,20181226,SSE,0.2105,0.2105,0.2044,0.2155,0.19,0.195,0.195,6949.0,1409.1513,6464.0
17,10001641.SH,20181227,SSE,0.195,0.195,0.2184,0.225,0.1859,0.1931,0.1931,8346.0,1716.1071,7154.0
16,10001641.SH,20181228,SSE,0.1931,0.1931,0.1966,0.2184,0.1918,0.1934,0.1934,7194.0,1464.0101,7544.0
15,10001641.SH,20190102,SSE,0.1934,0.1934,0.1988,0.2049,0.1585,0.1661,0.1661,10816.0,1869.4304,9626.0
14,10001641.SH,20190103,SSE,0.1661,0.1661,0.1697,0.1945,0.1633,0.17,0.1698,9891.0,1740.4373,9591.0
13,10001641.SH,20190104,SSE,0.1698,0.17,0.1597,0.218,0.1578,0.218,0.218,19419.0,3799.3271,9502.0
12,10001641.SH,20190107,SSE,0.218,0.218,0.2294,0.2329,0.2077,0.2121,0.2121,5749.0,1260.4519,9749.0
11,10001641.SH,20190108,SSE,0.2121,0.2121,0.2118,0.213,0.2001,0.2052,0.2052,3471.0,711.8555,9327.0
10,10001641.SH,20190109,SSE,0.2052,0.2052,0.2126,0.2557,0.2126,0.2299,0.2299,6412.0,1542.5961,8812.0
9,10001641.SH,20190110,SSE,0.2299,0.2299,0.2292,0.2434,0.2187,0.2305,0.2305,4529.0,1043.8629,8548.0
8,10001641.SH,20190111,SSE,0.2305,0.2305,0.2353,0.2573,0.2319,0.2494,0.2494,9123.0,2237.1475,7074.0
7,10001641.SH,20190114,SSE,0.2494,0.2494,0.2452,0.2524,0.2282,0.2285,0.2283,2478.0,582.8382,7090.0
6,10001641.SH,20190115,SSE,0.2283,0.2285,0.234,0.2697,0.2314,0.2671,0.27,5139.0,1315.4687,5736.0
5,10001641.SH,20190116,SSE,0.27,0.2671,0.2646,0.274,0.2582,0.2704,0.274,3420.0,912.6787,4535.0
4,10001641.SH,20190117,SSE,0.274,0.2704,0.2691,0.2892,0.26,0.2619,0.265,2360.0,641.7208,3875.0
3,10001641.SH,20190118,SSE,0.265,0.2619,0.2642,0.3069,0.2642,0.301,0.309,3409.0,992.5231,3247.0
2,10001641.SH,20190121,SSE,0.309,0.301,0.3,0.3332,0.3,0.3215,0.324,4034.0,1303.4191,1798.0
1,10001641.SH,20190122,SSE,0.324,0.3215,0.3158,0.3186,0.2882,0.2938,0.296,2559.0,788.2435,655.0
0,10001641.SH,20190123,SSE,0.296,0.2938,0.2904,0.3043,0.2818,0.2882,0.292,706.0,206.7091,461.0
