,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10002469.SH,20200402,SSE,0.2501,0.2501,0.2455,0.2779,0.2394,0.2779,0.2779,200.0,50.5969,142.0
34,10002469.SH,20200403,SSE,0.2779,0.2779,0.2779,0.2805,0.262,0.268,0.2674,273.0,74.8819,215.0
33,10002469.SH,20200407,SSE,0.2674,0.268,0.285,0.3093,0.285,0.2991,0.2988,307.0,92.5821,353.0
32,10002469.SH,20200408,SSE,0.2988,0.2991,0.2934,0.2951,0.2811,0.2858,0.2858,221.0,63.8986,392.0
31,10002469.SH,20200409,SSE,0.2858,0.2858,0.296,0.2973,0.2877,0.2882,0.2895,106.0,30.9363,441.0
30,10002469.SH,20200410,SSE,0.2895,0.2882,0.2914,0.3153,0.279,0.2859,0.288,679.0,200.1761,783.0
29,10002469.SH,20200413,SSE,0.288,0.2859,0.2824,0.2824,0.2689,0.2702,0.276,384.0,104.851,1025.0
28,10002469.SH,20200414,SSE,0.276,0.2702,0.2844,0.3008,0.2766,0.3002,0.321,1483.0,427.6652,1313.0
27,10002469.SH,20200415,SSE,0.321,0.3002,0.3065,0.3114,0.2868,0.288,0.301,849.0,249.4739,1471.0
26,10002469.SH,20200416,SSE,0.301,0.288,0.2836,0.2986,0.2788,0.2928,0.303,916.0,265.4788,1591.0
25,10002469.SH,20200417,SSE,0.303,0.2928,0.3071,0.3435,0.3071,0.3235,0.343,2229.0,734.7234,1740.0
24,10002469.SH,20200420,SSE,0.343,0.3235,0.3293,0.332,0.3146,0.3319,0.353,989.0,321.1602,1980.0
23,10002469.SH,20200421,SSE,0.353,0.3319,0.3336,0.3336,0.2866,0.296,0.321,1637.0,486.8813,2661.0
22,10002469.SH,20200422,SSE,0.321,0.296,0.2907,0.3119,0.2834,0.3118,0.34,1577.0,467.7784,2955.0
21,10002469.SH,20200423,SSE,0.34,0.3118,0.3247,0.3299,0.3038,0.3088,0.337,1881.0,589.8068,3519.0
20,10002469.SH,20200424,SSE,0.337,0.3088,0.3008,0.3045,0.2909,0.3025,0.315,1746.0,518.5026,4033.0
19,10002469.SH,20200427,SSE,0.315,0.3025,0.3083,0.3395,0.3083,0.3239,0.34,2825.0,922.7921,4138.0
18,10002469.SH,20200428,SSE,0.34,0.3239,0.3308,0.3481,0.3026,0.3408,0.36,3561.0,1159.8245,4373.0
17,10002469.SH,20200429,SSE,0.36,0.3408,0.3437,0.3629,0.3355,0.3571,0.379,2962.0,1046.2621,5201.0
16,10002469.SH,20200430,SSE,0.379,0.3571,0.3528,0.4052,0.3528,0.386,0.402,1494.0,585.4906,5150.0
15,10002469.SH,20200506,SSE,0.402,0.386,0.3755,0.394,0.3503,0.394,0.398,1719.0,632.7654,5246.0
14,10002469.SH,20200507,SSE,0.398,0.394,0.3803,0.386,0.37,0.3765,0.393,858.0,323.7863,5148.0
13,10002469.SH,20200508,SSE,0.393,0.3765,0.3942,0.4114,0.3902,0.4003,0.413,1161.0,465.5104,4772.0
12,10002469.SH,20200511,SSE,0.413,0.4003,0.4006,0.428,0.3965,0.4031,0.413,1279.0,528.95,4732.0
11,10002469.SH,20200512,SSE,0.413,0.4031,0.4,0.4101,0.3918,0.3988,0.41,1757.0,706.4657,4507.0
10,10002469.SH,20200513,SSE,0.41,0.3988,0.3875,0.4033,0.3802,0.4,0.41,917.0,359.1167,4330.0
9,10002469.SH,20200514,SSE,0.41,0.4,0.3876,0.3881,0.372,0.372,0.381,1459.0,553.0559,4127.0
8,10002469.SH,20200515,SSE,0.381,0.372,0.3785,0.3879,0.3594,0.3608,0.362,1045.0,387.5368,3600.0
7,10002469.SH,20200518,SSE,0.362,0.3608,0.3602,0.3883,0.3602,0.3794,0.383,1628.0,619.4536,2848.0
6,10002469.SH,20200519,SSE,0.383,0.3794,0.4065,0.4106,0.3962,0.4003,0.402,653.0,262.2033,2785.0
5,10002469.SH,20200520,SSE,0.402,0.4003,0.4002,0.4059,0.3923,0.3992,0.3992,805.0,321.4747,2523.0
4,10002469.SH,20200521,SSE,0.3992,0.3992,0.3997,0.4077,0.3838,0.386,0.388,770.0,304.9836,2359.0
3,10002469.SH,20200522,SSE,0.388,0.386,0.3747,0.3747,0.314,0.3179,0.318,1439.0,492.4394,1906.0
2,10002469.SH,20200525,SSE,0.318,0.3179,0.3108,0.3318,0.3107,0.3288,0.33,872.0,283.7352,1662.0
1,10002469.SH,20200526,SSE,0.33,0.3288,0.345,0.3495,0.3356,0.3489,0.352,810.0,278.3562,1319.0
0,10002469.SH,20200527,SSE,0.352,0.3489,0.3433,0.3507,0.3328,0.3337,0.342,634.0,218.0762,1165.0
