,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10000442.SH,20151013,SSE,0.0427,0.0427,0.037,0.0469,0.0355,0.044,0.044,1212.0,53.1467,897.0
30,10000442.SH,20151014,SSE,0.044,0.044,0.0421,0.0443,0.0365,0.037,0.037,1396.0,56.2855,2056.0
29,10000442.SH,20151015,SSE,0.037,0.037,0.037,0.0424,0.0359,0.0411,0.0411,2233.0,87.7163,3666.0
28,10000442.SH,20151016,SSE,0.0411,0.0411,0.0431,0.0486,0.0392,0.0425,0.0425,5196.0,229.3119,6937.0
27,10000442.SH,20151019,SSE,0.0425,0.0425,0.0469,0.0469,0.0334,0.0363,0.0363,2161.0,86.167,7082.0
26,10000442.SH,20151020,SSE,0.0363,0.0363,0.0347,0.0383,0.0322,0.0372,0.0372,3685.0,127.1085,8683.0
25,10000442.SH,20151021,SSE,0.0372,0.0372,0.0424,0.0471,0.026,0.0304,0.0304,4456.0,173.6322,8712.0
24,10000442.SH,20151022,SSE,0.0304,0.0304,0.0342,0.0428,0.0333,0.0404,0.0404,3577.0,132.2645,9507.0
23,10000442.SH,20151023,SSE,0.0404,0.0404,0.0431,0.0448,0.0387,0.0421,0.0421,3386.0,142.0879,10173.0
22,10000442.SH,20151026,SSE,0.0421,0.0421,0.051,0.0573,0.0401,0.0459,0.0459,8544.0,441.3882,11441.0
21,10000442.SH,20151027,SSE,0.0459,0.0459,0.044,0.044,0.0329,0.0406,0.0406,6702.0,251.7899,13296.0
20,10000442.SH,20151028,SSE,0.0406,0.0406,0.0407,0.0407,0.0308,0.0318,0.0318,3708.0,135.6637,13665.0
19,10000442.SH,20151029,SSE,0.0318,0.0318,0.0331,0.0354,0.0289,0.0308,0.0308,3378.0,107.0798,13868.0
18,10000442.SH,20151030,SSE,0.0308,0.0308,0.0309,0.0335,0.025,0.0257,0.0257,3421.0,99.9297,14794.0
17,10000442.SH,20151102,SSE,0.0257,0.0257,0.0226,0.0259,0.017,0.017,0.017,3570.0,77.3202,15405.0
16,10000442.SH,20151103,SSE,0.017,0.017,0.0189,0.0197,0.0143,0.0151,0.0151,3949.0,66.8588,15250.0
15,10000442.SH,20151104,SSE,0.0151,0.0151,0.0159,0.042,0.0159,0.042,0.042,12574.0,390.4856,15199.0
14,10000442.SH,20151105,SSE,0.042,0.042,0.0407,0.1082,0.0394,0.0766,0.0766,21510.0,1679.2443,10614.0
13,10000442.SH,20151106,SSE,0.0766,0.0766,0.0759,0.12,0.075,0.115,0.115,14031.0,1334.4588,9113.0
12,10000442.SH,20151109,SSE,0.115,0.115,0.111,0.1954,0.111,0.1611,0.1611,7425.0,1282.0084,6939.0
11,10000442.SH,20151110,SSE,0.1611,0.1611,0.1472,0.1736,0.14,0.1448,0.1448,4066.0,616.6392,7162.0
10,10000442.SH,20151111,SSE,0.1448,0.1448,0.1434,0.145,0.1045,0.1213,0.1215,3361.0,423.156,7236.0
9,10000442.SH,20151112,SSE,0.1215,0.1213,0.1311,0.1331,0.0898,0.0913,0.0913,4619.0,483.6216,7136.0
8,10000442.SH,20151113,SSE,0.0913,0.0913,0.086,0.0983,0.073,0.073,0.073,7965.0,665.944,7738.0
7,10000442.SH,20151116,SSE,0.073,0.073,0.0552,0.0715,0.0523,0.0709,0.0709,7967.0,513.1464,9006.0
6,10000442.SH,20151117,SSE,0.0709,0.0709,0.0825,0.1196,0.0645,0.0658,0.0658,11277.0,1067.3677,7779.0
5,10000442.SH,20151118,SSE,0.0658,0.0658,0.0702,0.0783,0.0536,0.057,0.057,10106.0,677.2791,7249.0
4,10000442.SH,20151119,SSE,0.057,0.057,0.0605,0.079,0.054,0.079,0.079,10220.0,669.1724,7167.0
3,10000442.SH,20151120,SSE,0.079,0.079,0.077,0.0878,0.064,0.0672,0.0672,8628.0,669.9743,5682.0
2,10000442.SH,20151123,SSE,0.0672,0.0672,0.0671,0.0818,0.0477,0.0497,0.0545,5765.0,375.1018,4280.0
1,10000442.SH,20151124,SSE,0.0545,0.0497,0.0505,0.0506,0.0257,0.0412,0.0454,9702.0,359.5661,3746.0
0,10000442.SH,20151125,SSE,0.0454,0.0412,0.04,0.0535,0.0269,0.043,0.054,7359.0,276.4187,2092.0
