,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10001061.SH,20171120,SSE,0.0018,0.0018,0.004,0.0077,0.0029,0.0075,0.0075,41065.0,191.2984,21540.0
26,10001061.SH,20171121,SSE,0.0075,0.0075,0.0075,0.0189,0.0067,0.0136,0.0136,121433.0,1783.0277,60336.0
25,10001061.SH,20171122,SSE,0.0136,0.0136,0.0163,0.0321,0.0148,0.0195,0.0195,165037.0,3995.8245,102035.0
24,10001061.SH,20171123,SSE,0.0195,0.0195,0.0203,0.0251,0.007,0.0104,0.0104,134346.0,2354.3672,125276.0
23,10001061.SH,20171124,SSE,0.0104,0.0104,0.0105,0.0143,0.0082,0.0115,0.0115,77140.0,820.1013,127076.0
22,10001061.SH,20171127,SSE,0.0115,0.0115,0.0115,0.0115,0.0077,0.0078,0.0078,56686.0,506.3044,124152.0
21,10001061.SH,20171128,SSE,0.0077,0.0078,0.0077,0.0095,0.0057,0.0068,0.0068,43430.0,324.054414,122966.0
20,10001061.SH,20171129,SSE,0.0068,0.0068,0.0068,0.0085,0.0056,0.007,0.007,46077.0,325.321733,123496.0
19,10001061.SH,20171130,SSE,0.007,0.007,0.0072,0.0095,0.0047,0.005,0.005,32861.0,242.160495,120137.0
18,10001061.SH,20171201,SSE,0.005,0.005,0.0045,0.0078,0.0045,0.0061,0.0061,28889.0,187.781252,113736.0
17,10001061.SH,20171204,SSE,0.0061,0.0061,0.0061,0.0076,0.0028,0.0032,0.0032,36391.0,178.427043,104924.0
16,10001061.SH,20171205,SSE,0.0032,0.0032,0.0027,0.005,0.0018,0.0041,0.0041,27172.0,84.033176,99728.0
15,10001061.SH,20171206,SSE,0.0041,0.0041,0.0037,0.0045,0.0024,0.0034,0.0034,19753.0,70.428358,98105.0
14,10001061.SH,20171207,SSE,0.0034,0.0034,0.0033,0.0037,0.0016,0.0018,0.0018,17443.0,43.38148,93377.0
13,10001061.SH,20171208,SSE,0.0018,0.0018,0.0018,0.0019,0.001,0.0013,0.0013,12178.0,17.696438,89312.0
12,10001061.SH,20171211,SSE,0.0013,0.0013,0.0012,0.0013,0.0009,0.001,0.001,9144.0,9.803063,88152.0
11,10001061.SH,20171212,SSE,0.001,0.001,0.0009,0.0012,0.0006,0.0006,0.0006,5546.0,4.479057,85401.0
10,10001061.SH,20171213,SSE,0.0006,0.0006,0.0007,0.0008,0.0005,0.0007,0.0007,4805.0,3.347097,83898.0
9,10001061.SH,20171214,SSE,0.0007,0.0007,0.0006,0.0009,0.0003,0.0004,0.0004,6033.0,3.509242,84260.0
8,10001061.SH,20171215,SSE,0.0004,0.0004,0.0005,0.0005,0.0002,0.0003,0.0003,7302.0,2.471187,82692.0
7,10001061.SH,20171218,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0003,0.0003,12836.0,3.044602,80471.0
6,10001061.SH,20171219,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0001,0.0001,3831.0,0.750023,78360.0
5,10001061.SH,20171220,SSE,0.0001,0.0001,0.0003,0.0003,0.0001,0.0001,0.0001,7088.0,1.190117,76277.0
4,10001061.SH,20171221,SSE,0.0001,0.0001,0.0002,0.0004,0.0001,0.0002,0.0002,2407.0,0.528703,74907.0
3,10001061.SH,20171222,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0002,0.0002,3253.0,0.487047,72413.0
2,10001061.SH,20171225,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0001,2852.0,0.404345,70166.0
1,10001061.SH,20171226,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1128.0,0.126396,69464.0
0,10001061.SH,20171227,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0002,0.0,3164.0,0.343438,68172.0
