,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10001237.SH,20180212,SSE,0.2554,0.2554,0.2448,0.2813,0.2364,0.2394,0.2394,1859.0,474.1468,1140.0
26,10001237.SH,20180213,SSE,0.2394,0.2394,0.2417,0.3064,0.2417,0.2762,0.2762,2032.0,576.6441,2012.0
25,10001237.SH,20180214,SSE,0.2762,0.2762,0.2782,0.305,0.2726,0.301,0.301,1044.0,302.3812,2498.0
24,10001237.SH,20180222,SSE,0.301,0.301,0.3123,0.3422,0.3102,0.3359,0.3383,593.0,197.2348,2494.0
23,10001237.SH,20180223,SSE,0.3383,0.3359,0.342,0.3658,0.3384,0.3599,0.3599,580.0,206.2685,2615.0
22,10001237.SH,20180226,SSE,0.3599,0.3599,0.3718,0.396,0.3432,0.3772,0.3773,1166.0,430.0107,2709.0
21,10001237.SH,20180227,SSE,0.3773,0.3772,0.4042,0.4042,0.3243,0.3243,0.3283,1440.0,505.3667,3018.0
20,10001237.SH,20180228,SSE,0.3283,0.3243,0.3191,0.3191,0.2756,0.283,0.283,1414.0,419.3047,3435.0
19,10001237.SH,20180301,SSE,0.283,0.283,0.2709,0.3158,0.2601,0.294,0.2946,1072.0,317.3092,3395.0
18,10001237.SH,20180302,SSE,0.2946,0.294,0.2818,0.2946,0.2641,0.2716,0.2716,1219.0,337.557,3386.0
17,10001237.SH,20180305,SSE,0.2716,0.2716,0.2682,0.301,0.25,0.2695,0.2671,1902.0,512.1254,3555.0
16,10001237.SH,20180306,SSE,0.2671,0.2695,0.2718,0.2972,0.2447,0.297,0.297,1324.0,358.8224,3435.0
15,10001237.SH,20180307,SSE,0.297,0.297,0.295,0.3265,0.2667,0.2753,0.2763,1031.0,305.9229,3487.0
14,10001237.SH,20180308,SSE,0.2763,0.2753,0.2704,0.3046,0.2704,0.3014,0.3017,701.0,203.5282,3583.0
13,10001237.SH,20180309,SSE,0.3017,0.3014,0.3116,0.32,0.2939,0.3085,0.3085,885.0,269.3221,3453.0
12,10001237.SH,20180312,SSE,0.3085,0.3085,0.3208,0.3317,0.3028,0.3108,0.3108,561.0,176.7638,3420.0
11,10001237.SH,20180313,SSE,0.3108,0.3108,0.3038,0.3228,0.2733,0.2733,0.2736,848.0,257.3357,3344.0
10,10001237.SH,20180314,SSE,0.2736,0.2733,0.2751,0.281,0.26,0.2689,0.2689,426.0,114.5207,3418.0
9,10001237.SH,20180315,SSE,0.2689,0.2689,0.2631,0.2972,0.2581,0.2972,0.2972,708.0,201.4095,3358.0
8,10001237.SH,20180316,SSE,0.2972,0.2972,0.2989,0.3109,0.2659,0.2659,0.2659,781.0,228.0727,3182.0
7,10001237.SH,20180319,SSE,0.2659,0.2659,0.2663,0.2928,0.2553,0.2914,0.292,622.0,170.4102,3183.0
6,10001237.SH,20180320,SSE,0.292,0.2914,0.2816,0.3023,0.2735,0.296,0.296,1419.0,405.9183,2770.0
5,10001237.SH,20180321,SSE,0.296,0.296,0.3063,0.3246,0.27,0.2826,0.284,1139.0,338.9493,2561.0
4,10001237.SH,20180322,SSE,0.284,0.2826,0.2815,0.299,0.245,0.254,0.257,1414.0,372.7334,2266.0
3,10001237.SH,20180323,SSE,0.257,0.254,0.2197,0.2197,0.1321,0.1547,0.181,3817.0,629.8076,3134.0
2,10001237.SH,20180326,SSE,0.181,0.1547,0.1484,0.1691,0.1063,0.133,0.134,3343.0,456.5788,2587.0
1,10001237.SH,20180327,SSE,0.134,0.133,0.1566,0.1701,0.1133,0.134,0.139,2443.0,339.4829,1535.0
0,10001237.SH,20180328,SSE,0.139,0.134,0.12,0.1344,0.07,0.0753,0.088,2481.0,228.5106,823.0
