,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10001181.SH,20180108,SSE,0.0019,0.0019,0.002,0.0032,0.002,0.0029,0.0029,2463.0,7.3005,1677.0
31,10001181.SH,20180109,SSE,0.0029,0.0029,0.0025,0.0032,0.0025,0.003,0.003,1522.0,4.5269,2426.0
30,10001181.SH,20180110,SSE,0.003,0.003,0.0029,0.0039,0.0026,0.0036,0.0036,2951.0,9.2478,3910.0
29,10001181.SH,20180111,SSE,0.0036,0.0036,0.0035,0.0052,0.0033,0.0043,0.0043,3419.0,14.6164,5406.0
28,10001181.SH,20180112,SSE,0.0043,0.0043,0.0041,0.0059,0.0037,0.0045,0.0045,3159.0,14.9499,5640.0
27,10001181.SH,20180115,SSE,0.0045,0.0045,0.0052,0.0096,0.0048,0.0071,0.007,12492.0,89.8726,7823.0
26,10001181.SH,20180116,SSE,0.007,0.0071,0.0068,0.0115,0.0066,0.0115,0.0115,10274.0,89.9356,11375.0
25,10001181.SH,20180117,SSE,0.0115,0.0115,0.0112,0.0206,0.0104,0.0127,0.0127,32707.0,518.9675,19769.0
24,10001181.SH,20180118,SSE,0.0127,0.0127,0.0139,0.023,0.0139,0.0228,0.0228,23956.0,446.741,29029.0
23,10001181.SH,20180119,SSE,0.0228,0.0228,0.0238,0.0294,0.0184,0.021,0.021,33728.0,767.5844,34907.0
22,10001181.SH,20180122,SSE,0.021,0.021,0.0213,0.0253,0.0182,0.0207,0.0207,28839.0,604.7443,39235.0
21,10001181.SH,20180123,SSE,0.0207,0.0207,0.0233,0.0353,0.0217,0.0353,0.0353,41912.0,1063.6085,48046.0
20,10001181.SH,20180124,SSE,0.0353,0.0353,0.0347,0.0418,0.0263,0.0351,0.0351,81880.0,2892.3363,61544.0
19,10001181.SH,20180125,SSE,0.0351,0.0351,0.033,0.0335,0.0205,0.0241,0.0241,81925.0,2113.1657,77301.0
18,10001181.SH,20180126,SSE,0.0241,0.0241,0.0226,0.0308,0.0188,0.0241,0.0241,80193.0,1957.0018,85440.0
17,10001181.SH,20180129,SSE,0.0241,0.0241,0.026,0.0298,0.013,0.0153,0.0153,89168.0,1749.4236,91287.0
16,10001181.SH,20180130,SSE,0.0153,0.0153,0.0146,0.016,0.0066,0.0077,0.0077,63015.0,656.6858,86963.0
15,10001181.SH,20180131,SSE,0.0077,0.0077,0.0071,0.0107,0.0068,0.009,0.009,51761.0,449.2434,86086.0
14,10001181.SH,20180201,SSE,0.009,0.009,0.0086,0.0106,0.006,0.0091,0.0091,38135.0,321.3489,88227.0
13,10001181.SH,20180202,SSE,0.0091,0.0091,0.0089,0.0109,0.0064,0.0103,0.0103,42198.0,388.8554,94143.0
12,10001181.SH,20180205,SSE,0.0103,0.0103,0.0076,0.0182,0.0061,0.0182,0.0182,52832.0,626.5334,90748.0
11,10001181.SH,20180206,SSE,0.0182,0.0182,0.013,0.0219,0.0106,0.0114,0.0114,77130.0,1063.4802,86700.0
10,10001181.SH,20180207,SSE,0.0114,0.0114,0.0159,0.0183,0.0058,0.0075,0.0075,86142.0,975.1166,87962.0
9,10001181.SH,20180208,SSE,0.0075,0.0075,0.007,0.0097,0.0048,0.0054,0.0054,61629.0,444.8059,84955.0
8,10001181.SH,20180209,SSE,0.0054,0.0054,0.003,0.0079,0.0026,0.0042,0.0042,61580.0,321.8589,73792.0
7,10001181.SH,20180212,SSE,0.0042,0.0042,0.0032,0.0055,0.0013,0.0015,0.0015,31553.0,104.4147,68236.0
6,10001181.SH,20180213,SSE,0.0015,0.0015,0.0016,0.0024,0.0008,0.0011,0.0011,19264.0,24.1502,58904.0
5,10001181.SH,20180214,SSE,0.0011,0.0011,0.0012,0.0014,0.0008,0.001,0.001,3805.0,4.16,56588.0
4,10001181.SH,20180222,SSE,0.001,0.001,0.0014,0.0014,0.0003,0.0003,0.0004,3248.0,1.8256,55338.0
3,10001181.SH,20180223,SSE,0.0004,0.0003,0.0004,0.0005,0.0001,0.0003,0.0003,4307.0,1.2493,52266.0
2,10001181.SH,20180226,SSE,0.0003,0.0003,0.0002,0.0006,0.0001,0.0003,0.0003,4498.0,1.0739,49690.0
1,10001181.SH,20180227,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0001,3290.0,0.4242,48553.0
0,10001181.SH,20180228,SSE,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,1811.0,0.1833,47799.0
