,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001205.SH,20180124,SSE,0.0027,0.0027,0.0037,0.0064,0.0033,0.0048,0.0048,16730.0,87.8478,9006.0
19,10001205.SH,20180125,SSE,0.0048,0.0048,0.004,0.0045,0.0018,0.0018,0.0018,15080.0,45.9856,13728.0
18,10001205.SH,20180126,SSE,0.0018,0.0018,0.0018,0.0021,0.001,0.0013,0.0013,6291.0,9.7959,14603.0
17,10001205.SH,20180129,SSE,0.0013,0.0013,0.0014,0.0018,0.0009,0.0015,0.0015,9225.0,12.6513,17403.0
16,10001205.SH,20180130,SSE,0.0015,0.0015,0.0014,0.0017,0.0006,0.0007,0.0007,6035.0,5.712,16069.0
15,10001205.SH,20180131,SSE,0.0007,0.0007,0.0005,0.001,0.0005,0.0008,0.0008,2910.0,2.496,16265.0
14,10001205.SH,20180201,SSE,0.0008,0.0008,0.0006,0.0009,0.0004,0.0005,0.0005,1460.0,0.8468,15529.0
13,10001205.SH,20180202,SSE,0.0005,0.0005,0.0004,0.0007,0.0003,0.0004,0.0004,1482.0,0.7868,15743.0
12,10001205.SH,20180205,SSE,0.0004,0.0004,0.0004,0.0006,0.0001,0.0004,0.0004,1240.0,0.5627,15854.0
11,10001205.SH,20180206,SSE,0.0004,0.0004,0.0004,0.0009,0.0001,0.0005,0.0005,3870.0,2.478,15677.0
10,10001205.SH,20180207,SSE,0.0005,0.0005,0.0005,0.0015,0.0003,0.0008,0.0008,7107.0,5.0435,15226.0
9,10001205.SH,20180208,SSE,0.0008,0.0008,0.0008,0.0013,0.0005,0.001,0.001,5041.0,4.189,17431.0
8,10001205.SH,20180209,SSE,0.001,0.001,0.0009,0.002,0.0005,0.0016,0.0016,20539.0,31.3534,28986.0
7,10001205.SH,20180212,SSE,0.0016,0.0016,0.0013,0.0018,0.0007,0.0007,0.0007,8250.0,10.9684,29349.0
6,10001205.SH,20180213,SSE,0.0007,0.0007,0.001,0.0012,0.0006,0.0007,0.0006,4341.0,3.9482,31053.0
5,10001205.SH,20180214,SSE,0.0006,0.0007,0.0008,0.001,0.0006,0.0007,0.0007,2926.0,2.3983,30350.0
4,10001205.SH,20180222,SSE,0.0007,0.0007,0.0008,0.0008,0.0001,0.0003,0.0003,1509.0,0.5973,30272.0
3,10001205.SH,20180223,SSE,0.0003,0.0003,0.0004,0.0004,0.0002,0.0002,0.0002,3285.0,0.8635,30145.0
2,10001205.SH,20180226,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0002,0.0002,2276.0,0.4921,29551.0
1,10001205.SH,20180227,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,2656.0,0.2921,29916.0
0,10001205.SH,20180228,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,343.0,0.0343,29661.0
