,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10004633.SH,20221011,SSE,0.2082,,0.2074,0.2132,0.2025,0.2077,0.2077,339.0,70.9386,264.0
30,10004633.SH,20221012,SSE,0.2077,0.2077,0.2015,0.2221,0.1589,0.2199,0.2199,2434.0,489.6141,2109.0
29,10004633.SH,20221013,SSE,0.2199,0.2199,0.2132,0.2132,0.1861,0.1925,0.1925,2196.0,427.1135,1341.0
28,10004633.SH,20221014,SSE,0.1925,0.1925,0.2052,0.2531,0.2052,0.2439,0.2439,875.0,208.5793,1337.0
27,10004633.SH,20221017,SSE,0.2439,0.2439,0.2359,0.2421,0.2238,0.2403,0.2376,500.0,117.9815,1216.0
26,10004633.SH,20221018,SSE,0.2376,0.2403,0.2478,0.2531,0.223,0.2256,0.2256,408.0,94.9513,1251.0
25,10004633.SH,20221019,SSE,0.2256,0.2256,0.224,0.224,0.176,0.176,0.176,504.0,94.6898,1357.0
24,10004633.SH,20221020,SSE,0.176,0.176,0.1688,0.196,0.1589,0.1654,0.1654,1116.0,190.2137,1699.0
23,10004633.SH,20221021,SSE,0.1654,0.1654,0.1725,0.175,0.1416,0.1505,0.1505,1469.0,231.2523,2129.0
22,10004633.SH,20221024,SSE,0.1505,0.1505,0.1501,0.1604,0.084,0.0884,0.0884,25152.0,2593.5599,11809.0
21,10004633.SH,20221025,SSE,0.0884,0.0884,0.0885,0.112,0.0843,0.0847,0.0847,47569.0,4456.5542,20975.0
20,10004633.SH,20221026,SSE,0.0847,0.0847,0.0867,0.1117,0.0775,0.0811,0.0811,60733.0,5556.7857,28560.0
19,10004633.SH,20221027,SSE,0.0811,0.0811,0.0926,0.1052,0.0684,0.0694,0.0694,104434.0,8630.815,37427.0
18,10004633.SH,20221028,SSE,0.0694,0.0694,0.0616,0.0693,0.0425,0.0448,0.0448,228411.0,12642.0021,72617.0
17,10004633.SH,20221031,SSE,0.0448,0.0448,0.0387,0.0413,0.0292,0.0323,0.0323,212054.0,7418.6227,103298.0
16,10004633.SH,20221101,SSE,0.0323,0.0323,0.0377,0.0781,0.0351,0.0757,0.0757,340724.0,18245.3492,80739.0
15,10004633.SH,20221102,SSE,0.0757,0.0757,0.068,0.1004,0.0629,0.0831,0.0831,189251.0,15037.1196,58524.0
14,10004633.SH,20221103,SSE,0.0831,0.0831,0.074,0.0779,0.0561,0.0607,0.0607,134857.0,8910.4568,72365.0
13,10004633.SH,20221104,SSE,0.0607,0.0607,0.061,0.1333,0.0609,0.1212,0.1212,168317.0,17200.5033,50469.0
12,10004633.SH,20221107,SSE,0.1212,0.1212,0.1085,0.1433,0.1056,0.126,0.126,57394.0,7105.56,44011.0
11,10004633.SH,20221108,SSE,0.126,0.126,0.1266,0.135,0.0982,0.1106,0.1106,39470.0,4337.3768,42220.0
10,10004633.SH,20221109,SSE,0.1106,0.1106,0.1121,0.1228,0.0864,0.0924,0.0924,36821.0,3704.1577,41560.0
9,10004633.SH,20221110,SSE,0.0924,0.0924,0.082,0.1069,0.0741,0.0943,0.0943,85913.0,7633.7905,44240.0
8,10004633.SH,20221111,SSE,0.0943,0.0943,0.1661,0.1952,0.1311,0.1606,0.1606,72807.0,11469.9963,33939.0
7,10004633.SH,20221114,SSE,0.1606,0.1606,0.1825,0.2197,0.1732,0.1777,0.1777,25161.0,5030.6906,28231.0
6,10004633.SH,20221115,SSE,0.1777,0.1777,0.1654,0.2367,0.1654,0.2268,0.2268,17356.0,3618.5323,24953.0
5,10004633.SH,20221116,SSE,0.2268,0.2268,0.2203,0.2375,0.2095,0.2176,0.2176,5335.0,1180.9488,23282.0
4,10004633.SH,20221117,SSE,0.2176,0.2176,0.2126,0.2126,0.1731,0.2011,0.2011,6625.0,1268.4154,19901.0
3,10004633.SH,20221118,SSE,0.2011,0.2011,0.2102,0.2151,0.1843,0.1912,0.1912,3723.0,735.118,17703.0
2,10004633.SH,20221121,SSE,0.1912,0.1912,0.1764,0.1764,0.1307,0.158,0.158,8154.0,1179.0502,9231.0
1,10004633.SH,20221122,SSE,0.158,0.158,0.16,0.1962,0.1472,0.1681,0.17,8231.0,1362.341,5162.0
0,10004633.SH,20221123,SSE,0.17,0.1681,0.1602,0.1942,0.1594,0.1738,0.175,6233.0,1110.4805,2181.0
